Representative_ASV	Beta	SE	P	FDR_BH
s__Dokdonia_sp._MED134	0.40611723033414	0.285174870974543	0.17251506465802	0.836920126953706
s__Zunongwangia_profunda	-0.0769009873443292	0.251478048512222	0.76347290714508	0.999364673971431
s__Croceibacter_atlanticus	-0.0114633500053416	0.236788694315501	0.961952331259487	0.999364673971431
s__Gillisia_sp._Hel1_33_143	-0.296593926196188	0.21887638546327	0.193127530774697	0.836920126953706
s__Euzebyella_marina	0.107597318188936	0.30661111526582	0.729956234137724	0.999364673971431
s__Leeuwenhoekiella_sp._ZYFB001	0.323265096787026	0.203966382847741	0.131415201934539	0.800684374673322
s__Muricauda_ruestringensis	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Changchengzhania_lutea	-0.243798351194621	0.204690672688	0.249996046012527	0.886184410274761
s__Oceanihabitans_sp._IOP_32	0.0455878202401517	0.22212536073645	0.83982619000359	0.999364673971431
s__Galbibacter_sp._BG1	0.103440910377485	0.207442493322121	0.624417236823295	0.999364673971431
s__Siansivirga_zeaxanthinifaciens	-0.0996730617863749	0.247585107874371	0.692273650736007	0.999364673971431
s__Flagellimonas_maritima	0.0855475030089629	0.21267949662302	0.69252220520544	0.999364673971431
s__Salegentibacter_salegens	-0.0704534021156689	0.231117803899043	0.764190254846235	0.999364673971431
s__Amniculibacterium_sp._G2-70	0.234290056972871	0.260848829093927	0.381633122095301	0.986800633694251
s__Antarcticibacterium_flavum	0.352726039268265	0.211064056693852	0.112991201979409	0.800684374673322
s__Psychroflexus_torquis	-0.17693815697809	0.203998392609285	0.397827992845662	0.994263415590234
s__Arenibacter_algicola	0.139634869572532	0.220580691096067	0.535135702651497	0.999364673971431
s__Wenyingzhuangia_fucanilytica	0.0547442752198337	0.316975283028439	0.864920226249777	0.999364673971431
s__Flavivirga_eckloniae	0.128190093858775	0.33600210442229	0.707547077648929	0.999364673971431
s__Tamlana_carrageenivorans	0.360274393320698	0.30082621488283	0.247498833574735	0.886184410274761
s__Aequorivita_sp._KX20305	-0.0955629589289934	0.224226070340894	0.675316717144755	0.999364673971431
s__Olleya_aquimaris	0.0520029601429502	0.349957741295548	0.883619429391874	0.999364673971431
s__Nonlabens_sp._Ci31	0.149047863013086	0.295652359655121	0.62063941312809	0.999364673971431
s__Mariniflexile_sp._TRM1-10	-0.167230189841583	0.311253121159476	0.59803698058232	0.999364673971431
s__Gramella_forsetii	-0.403460941118451	0.341287967784878	0.253409755222394	0.886184410274761
s__Lutibacter_profundi	-0.404115327340676	0.255888523873294	0.132701263112429	0.804373810250724
s__Seonamhaeicola_sp._S2-3	-0.198313358129348	0.285756313104651	0.497060264777141	0.999364673971431
s__Maribacter_sp._HTCC2170	-0.980708193501898	0.477942044016371	0.0559064324838611	0.800684374673322
s__Winogradskyella_sp._HaHa_3_26	0.0525382427292709	0.642145329986231	0.935748017111883	0.999364673971431
s__Urechidicola_croceus	-0.212190025684688	0.326505521697418	0.524453866800799	0.999364673971431
s__Aquimarina_sp._BL5	-0.258399404845389	0.594581205691745	0.669325766426691	0.999364673971431
s__Psychroserpens_sp._NJDZ02	-0.362903593743672	0.389563609982565	0.36460361559857	0.986800633694251
s__Myroides_phaeus	-0.397110093679104	0.490205424293656	0.42908352923283	0.999364673971431
s__Lacinutrix_sp._5H-3-7-4	-0.3428608042471	0.544276957864394	0.537110767184068	0.999364673971431
s__Algibacter_sp._L1A34	-0.736149944488671	0.511700032495592	0.16841057963128	0.836920126953706
s__Capnocytophaga_gingivalis	-0.0992925110008631	0.524452991718319	0.852079445757187	0.999364673971431
s__Formosa_sp._Hel1_31_208	-0.638130691879792	0.517877157770215	0.234643978660625	0.872088310669868
s__Kordia_antarctica	-0.435614363149229	0.458919783698741	0.355810445067014	0.986800633694251
s__Cellulophaga_lytica	0.172494727332285	0.378148230216898	0.654051059675569	0.999364673971431
s__Tenacibaculum_sp._SZ-18	0.424113924960218	0.528426690427621	0.433285293611237	0.999364673971431
s__Polaribacter_sp._L12M9	-0.66243877558357	0.432378779573037	0.143900197444238	0.833774673426908
s__Flavobacterium_johnsoniae	-0.383484783690789	0.197071849284975	0.0683895831396243	0.800684374673322
s__Hydrogenophilus_thermoluteolus	-0.61957982500137	0.451782270133707	0.188078194751375	0.836920126953706
s__Bdellovibrio_sp._ZAP7	-0.755897794142417	0.418473030985542	0.0886029932937729	0.800684374673322
s__Halobacteriovorax_sp._BALOs_7	0.397805133336947	0.490500921900607	0.428564314480839	0.999364673971431
s__Silvanigrella_aquatica	-0.158003376577029	0.373038419877513	0.677198662968352	0.999364673971431
s__Fluviispira_sanaruensis	-0.443169094991549	0.454786402185666	0.34349347911032	0.980729901287285
s__Hippea_maritima	-0.0143351560575985	0.233960988583827	0.951857526979874	0.999364673971431
s__Desulfarculus_baarsii	0.0712953678560765	0.211820952865069	0.740550351041543	0.999364673971431
s__Persicimonas_caeni	0.337289831925023	0.206205429943678	0.120281291563234	0.800684374673322
s__Candidatus_Desulfofervidus_auxilii	-0.0685479175614431	0.244886696398282	0.782918719531914	0.999364673971431
s__Desulfoglaeba_alkanexedens	0.337289831925023	0.206205429943678	0.120281291563234	0.800684374673322
s__Syntrophobacter_fumaroxidans	0.205973588058796	0.33540427494011	0.54727670490319	0.999364673971431
s__Desulfolutivibrio_sulfoxidireducens	-0.0299471552365375	0.22586521173575	0.896075475252279	0.999364673971431
s__Lawsonia_intracellularis	0.238756459197172	0.233840650812724	0.321555109190206	0.956708929667456
s__Desulfovibrio_ferrophilus	-0.0936176393366605	0.28225535586901	0.744187029210441	0.999364673971431
s__Desulfopila_sp._IMCC35005	-0.0248436143209851	0.236496973707476	0.917566958677015	0.999364673971431
s__Desulfotalea_psychrophila	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Desulfobacula_toluolica	-0.0528965698073897	0.244091811434346	0.831015443946708	0.999364673971431
s__Desulfobacter_hydrogenophilus	0.114718100699937	0.211230557982296	0.594115041057762	0.999364673971431
s__Desulfonema_magnum	-0.136961215342454	0.322019963699994	0.675939332870442	0.999364673971431
s__Desulfatibacillum_aliphaticivorans	-0.0606008851160732	0.388309224811423	0.877821250488766	0.999364673971431
s__Desulfosarcina_alkanivorans	-0.12151886777186	0.199708363664668	0.550912522018387	0.999364673971431
s__Sandaracinus_amylolyticus	0.337289831925023	0.206205429943678	0.120281291563234	0.800684374673322
s__Labilithrix_luteola	0.0286660200921291	0.308312286916121	0.927008618618	0.999364673971431
s__Vulgatibacter_incomptus	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Anaeromyxobacter_dehalogenans	0.188998639205029	0.275461946297395	0.501891675768296	0.999364673971431
s__Haliangium_ochraceum	-0.0725463093824171	0.256718380843136	0.780902223080562	0.999364673971431
s__Minicystis_rosea	-0.201202408157623	0.285468760328782	0.490470364097373	0.999364673971431
s__Chondromyces_crocatus	0.0627228713519062	0.490116428745547	0.899670109721032	0.999364673971431
s__Sorangium_cellulosum	0.210893806719174	0.188176337581404	0.27798830261012	0.914402074083406
s__Stigmatella_aurantiaca	-0.108640638167646	0.274218245115788	0.696898425604879	0.999364673971431
s__Cystobacter_fuscus	-0.0617118489359163	0.234243943033129	0.795369523548067	0.999364673971431
s__Archangium_violaceum	0.166123196353293	0.50003556396386	0.743782244943963	0.999364673971431
s__Pyxidicoccus_sp._SCPEA002	0.381566675699256	0.416521295866141	0.372437971970691	0.986800633694251
s__Myxococcus_xanthus	-0.0475810070571847	0.423861109006324	0.911935190159771	0.999364673971431
s__Corallococcus_coralloides	0.245103347354103	0.39261612287356	0.54073029681857	0.999364673971431
s__Geoalkalibacter_subterraneus	0.323265096787026	0.203966382847741	0.131415201934539	0.800684374673322
s__Geobacter_sp._FeAm09	0.136661562926549	0.304847998408607	0.659601966589496	0.999364673971431
s__Pelobacter_propionicus	-0.344270637652923	0.84636982662697	0.689258491313163	0.999364673971431
s__Desulfuromonas_soudanensis	-0.122580292536983	0.537316131070927	0.822263220822313	0.999364673971431
s__Nitrosophilus_alvini	-0.0626959246824088	0.245652872151473	0.80161406747915	0.999364673971431
s__Nautilia_sp._PV-1	0.0212377612261683	0.302182600154185	0.944789976693121	0.999364673971431
s__Caminibacter_mediatlanticus	-0.282060756091419	0.401068136801939	0.491405330169788	0.999364673971431
s__Candidatus_Sulfurimonas_marisnigri	-0.492209899765503	0.686437895110049	0.483080133932234	0.999364673971431
s__Helicobacter_pylori	5.10908464436991	1.0169953319961	0.000104278989627522	0.0801487389580954
s__Sulfurospirillum_cavolei	-0.0334917135889422	0.242423192311218	0.891742021013594	0.999364673971431
s__Campylobacter_jejuni	-0.556718436112287	0.696308666462206	0.435014169482548	0.999364673971431
s__Poseidonibacter_lekithochrous	-0.405646004758258	0.334413094640065	0.241713215266287	0.884159253705353
s__Pseudoarcobacter_acticola	-0.281445374799692	0.328643011229953	0.403694504615928	0.999196892535378
s__Halarcobacter_bivalviorum	-0.149737067072303	0.535277395232721	0.783054165596901	0.999364673971431
s__Arcobacter_defluvii	-0.359207705199064	0.813166134869599	0.664245244981441	0.999364673971431
s__Malaciobacter_molluscorum	-0.608598173036998	0.783854960010312	0.448171506552875	0.999364673971431
s__Aliarcobacter_lanthieri	-0.396202087921417	0.204801721772149	0.0698641821863221	0.800684374673322
s__Candidatus_Kinetoplastibacterium_crithidii	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Candidatus_Kinetoplastibacterium_blastocrithidii	-0.0435023109414182	0.245222183707439	0.861291081037717	0.999364673971431
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	-0.250096185350114	0.235307685650383	0.302716797395155	0.936678676756736
s__Chitinibacter_fontanus	-0.0890229673963776	0.255065365263922	0.731359709483689	0.999364673971431
s__Paludibacterium_yongneupense	-0.0334917135889422	0.242423192311218	0.891742021013594	0.999364673971431
s__Chromobacterium_violaceum	0.386212044749638	0.229364104782697	0.110483843192606	0.800684374673322
s__Iodobacter_fluviatilis	-0.364230275260202	0.2806886825525	0.211746804866065	0.870561427370481
s__Vitreoscilla_sp._C1	-0.0031192782090096	0.231449979006591	0.98940404533665	0.999364673971431
s__Kingella_oralis	0.693954133316821	0.446900920059699	0.138884966137371	0.824934823991821
s__Simonsiella_muelleri	0.0813893593808451	0.201221092685692	0.690905304577062	0.999364673971431
s__Alysiella_filiformis	0.349147576527119	0.20972171962757	0.114270641166727	0.800684374673322
s__Neisseria_mucosa	-1.79026915692834	0.6326100887708	0.0115523888026586	0.800684374673322
s__Candidatus_Methylopumilus_universalis	-0.0031192782090096	0.231449979006591	0.98940404533665	0.999364673971431
s__Candidatus_Nitrotoga_sp._AM1P	-0.277030720581269	0.268747799222298	0.317068557664849	0.951205672994548
s__Nitrosomonas_eutropha	-0.394667057744603	0.409786460166837	0.348995970739363	0.984518466381687
s__Azoarcus_sp._DN11	-0.994896796569892	0.361897700992472	0.0136935044576793	0.800684374673322
s__Aromatoleum_aromaticum	0.569428701022268	0.701177228929865	0.427958007267343	0.999364673971431
s__Fluviibacter_phosphoraccumulans	-0.0724172882604061	0.420871369203725	0.865418056762817	0.999364673971431
s__Turicimonas_muris	0.372738801317343	0.27176876493394	0.188042488314414	0.836920126953706
s__Sphaerotilus_natans	0.371182054792659	0.255777209613323	0.164929673570046	0.836920126953706
s__Xylophilus_rhododendri	0.41800207629899	0.316847023915435	0.204577759908452	0.863610400756395
s__Rhizobacter_sp._AJA081-3	-0.0529455524876994	0.247992835615385	0.833479353905368	0.999364673971431
s__Rhizobacter_gummiphilus	0.341448848945813	0.207272949123256	0.117846438520583	0.800684374673322
s__Methylibium_sp._Pch-M	0.356145405619868	0.212464694733163	0.111979759599994	0.800684374673322
s__Rubrivivax_gelatinosus	1.16499832716767	0.374623202913305	0.00636952243257201	0.800684374673322
s__Mitsuaria_sp._7	0.100961712533921	0.221641467070902	0.654500884890512	0.999364673971431
s__Thiomonas_intermedia	0.829404984505001	0.680100646193056	0.239292534957972	0.878396820870567
s__Glaciimonas_sp._PAMC28666	0.588108456317379	0.526714821559682	0.279716279086764	0.914402074083406
s__Duganella_sp._AF9R3	0.0319818398403663	0.251529058304591	0.900313799058365	0.999364673971431
s__Undibacterium_sp._KW1	0.800074124560982	0.647645160158611	0.233497872738505	0.870645064911398
s__Massilia_oculi	0.782623100312938	0.481357825635372	0.122371189235985	0.800684374673322
s__Collimonas_arenae	-0.0477985049997612	0.402134201141136	0.906777894159288	0.999364673971431
s__Herbaspirillum_huttiense	-0.163895059573043	0.49745014127209	0.745824867441022	0.999364673971431
s__Bordetella_pseudohinzii	0.0305074740489434	0.59994452463531	0.960037368949878	0.999364673971431
s__Alcaligenes_faecalis	0.558459754834555	0.402707056090137	0.183430736283794	0.836920126953706
s__Achromobacter_xylosoxidans	0.872032370544637	0.643187136466164	0.192901553015102	0.836920126953706
s__Verminephrobacter_eiseniae	0.396816339657217	0.439902247242117	0.379630680658162	0.986800633694251
s__Polaromonas_sp._JS666	0.0730452875845133	0.207339627459665	0.728944597331718	0.999364673971431
s__Simplicispira_suum	-0.0639014775301055	0.234466607571526	0.788489769354958	0.999364673971431
s__Hydrogenophaga_sp._BA0156	-0.360965163573019	0.248489916557097	0.16453368769081	0.836920126953706
s__Ottowia_sp._oral_taxon_894	-1.32204871849271	0.531695806039229	0.0235913775244194	0.800684374673322
s__Schlegelella_thermodepolymerans	0.130570937842727	0.335822191363892	0.702243602614286	0.999364673971431
s__Diaphorobacter_sp._HDW4B	-0.443925951253309	0.30107861143998	0.158638154164612	0.836920126953706
s__Comamonas_testosteroni	0.435331901429773	0.442688743328286	0.339209266737915	0.980729901287285
s__Delftia_acidovorans	0.381245372676978	0.60722816449502	0.538448557466938	0.999364673971431
s__Rhodoferax_sp._AJA081-3	-0.0403217917751157	0.338836422994868	0.906669666189504	0.999364673971431
s__Acidovorax_avenae	-0.0288981905194034	0.590024884212206	0.961507726830017	0.999364673971431
s__Variovorax_paradoxus	-0.139876566249383	0.33224758133577	0.679028813260673	0.999364673971431
s__Kinneretia_sp._DAIF2	-0.286650318611035	0.163100660746941	0.0968234798020772	0.800684374673322
s__Ephemeroptericola_cinctiostellae	0.326091416323105	0.293378582076371	0.281824555559357	0.914402074083406
s__Chitinimonas_arctica	0.337289831925023	0.206205429943678	0.120281291563234	0.800684374673322
s__Lautropia_mirabilis	0.119231378776491	0.239192828274958	0.624537786209313	0.999364673971431
s__Paraburkholderia_aromaticivorans	0.269126781816477	0.35707426278551	0.46134179411372	0.999364673971431
s__Pandoraea_pnomenusa	-0.483297226392923	0.403132263567288	0.247029286911971	0.886184410274761
s__Cupriavidus_taiwanensis	-0.105616488398398	0.1858379863158	0.577244663648825	0.999364673971431
s__Burkholderia_pseudomallei	-0.090133146012861	0.329968709227646	0.788023465366791	0.999364673971431
s__Ralstonia_solanacearum	-0.341304872033105	0.296261542936292	0.265249221156495	0.905850236612941
s__Polynucleobacter_sp._MG-Unter2-18	-0.208447365365749	0.387433116408609	0.597536277534688	0.999364673971431
s__Luteithermobacter_gelatinilyticus	0.394556310948119	0.660625871368688	0.558214842891831	0.999364673971431
s__Candidatus_Paracaedibacter_acanthamoebae	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Candidatus_Cytomitobacter_indipagum	0.11774729199838	0.254551574161049	0.649540041851803	0.999364673971431
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.462315419153202	0.222632835562095	0.053318040129491	0.800684374673322
s__Candidatus_Pelagibacter_sp._RS40	-0.218858382198107	0.42471468057035	0.612974522635924	0.999364673971431
s__Candidatus_Fonsibacter_ubiquis	-0.315822512965074	0.278790050641972	0.273009573865829	0.914156703426089
s__Hyphobacterium_sp._CCMP332	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Marinicauda_algicola	-0.169212615357365	0.381130883517407	0.66266002907941	0.999364673971431
s__Glycocaulis_alkaliphilus	-0.213305606483784	0.444399887038787	0.637355162460294	0.999364673971431
s__Caulobacter_vibrioides	-0.436707827175902	0.349246043861777	0.228080855329559	0.870561427370481
s__Asticcacaulis_excentricus	-0.375216307271279	0.291599628520582	0.215427624229126	0.870561427370481
s__Brevundimonas_sp._Bb-A	-0.124390559973745	0.379242841791537	0.746918955086261	0.999364673971431
s__Polymorphobacter_sp._PAMC_29334	0.147648717956393	0.369511663506895	0.694442883562319	0.999364673971431
s__Sphingosinicella_microcystinivorans	0.0940678288029721	0.506820984259598	0.854952106404754	0.999364673971431
s__Zymomonas_mobilis	-0.106932312519669	0.244110867705158	0.666866551965827	0.999364673971431
s__Erythrobacter_neustonensis	-0.692512665861497	0.529290407759092	0.208158971588469	0.870561427370481
s__Altererythrobacter_sp._TH136	-0.295552334720454	0.536149031694819	0.588634798403601	0.999364673971431
s__Novosphingopyxis_iocasae	0.252705821361066	0.413670681450649	0.5493561928375	0.999364673971431
s__Sphingopyxis_sp._EG6	0.404507272208167	0.488839194251143	0.41942679460116	0.999364673971431
s__Sphingobium_yanoikuyae	0.840533308110389	0.387874370394626	0.0447270211408176	0.800684374673322
s__Sphingorhabdus_sp._JK6	-0.354573545330381	0.328530613872795	0.295542438173447	0.928751105049261
s__Sphingomonas_sp._C8-2	-0.352973015074671	0.703268213145053	0.622173280342029	0.999364673971431
s__Candidatus_Deianiraea_vastatrix	-0.0248436143209851	0.236496973707476	0.917566958677015	0.999364673971431
s__Candidatus_Phycorickettsia_trachydisci	0.107386548407297	0.208620752938528	0.613358618300074	0.999364673971431
s__Rickettsia_asiatica	-0.335888969821067	0.549611496092465	0.549192959864659	0.999364673971431
s__Orientia_tsutsugamushi	-0.13340634079758	0.507511868539663	0.795815009109396	0.999364673971431
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	0.325124878618459	0.465401395923489	0.494254918100494	0.999364673971431
s__Candidatus_Neoehrlichia_mikurensis	-0.319201361320828	0.360283128919549	0.387992882981903	0.986800633694251
s__Ehrlichia_ruminantium	-0.570890253041527	0.643700555823277	0.387514229636505	0.986800633694251
s__Rhodobacter_capsulatus	0.394670786289637	0.290931238350341	0.192658666466134	0.836920126953706
s__Rhodobaca_barguzinensis	0.000748520628843351	0.233990945487138	0.997484866839131	0.999364673971431
s__Pontivivens_sp._MT2928	0.209221779004037	0.335408886146617	0.541051673336015	0.999364673971431
s__Paraoceanicella_profunda	-0.0679983936657737	0.20585171529465	0.745188856204754	0.999364673971431
s__Haematobacter_massiliensis	0.676333565146527	0.367844534951896	0.0835042711528024	0.800684374673322
s__Boseongicola_sp._CCM32	0.103053790365098	0.212597132423416	0.634049389652431	0.999364673971431
s__Thioclava_nitratireducens	0.368479455625651	0.218438436725775	0.109888479973786	0.800684374673322
s__Cereibacter_sphaeroides	-0.334095962655578	0.21577068766845	0.139943972877932	0.827068879708579
s__Rhodovulum_sulfidophilum	-0.0890925771934971	0.299989183290976	0.770075354250275	0.999364673971431
s__Paracoccus_jeotgali	1.08142753321867	0.468015808966049	0.0336621781323328	0.800684374673322
s__Oceanicola_sp._D3	0.372738801317343	0.27176876493394	0.188042488314414	0.836920126953706
s__Dinoroseobacter_shibae	0.399299329873807	0.295281864428733	0.194006865300605	0.836920126953706
s__Octadecabacter_temperatus	0.187388278606206	0.285880156418898	0.520932268308564	0.999364673971431
s__Salipiger_pacificus	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Sulfitobacter_sp._D7	0.0663310885107544	0.218311333819268	0.764939346263368	0.999364673971431
s__Roseovarius_indicus	0.393406069320295	0.358047774827122	0.287193887696206	0.921244637772667
s__Roseivivax_sp._THAF30	-0.452082008344471	0.437878802291278	0.316332948028167	0.951205672994548
s__Phaeobacter_inhibens	-0.673617403876737	0.472673694873166	0.172223723694617	0.836920126953706
s__Mameliella_alba	-0.0651864975150094	0.29113496383375	0.825500159864508	0.999364673971431
s__Candidatus_Hodgkinia_cicadicola	0.082835181407695	0.276155557255498	0.767845680689857	0.999364673971431
s__Devosia_sp._A16	-0.0728604390335728	0.380402853199354	0.850375557086784	0.999364673971431
s__Aureimonas_populi	0.365576353473125	0.216906145464622	0.11017535508197	0.800684374673322
s__Hyphomicrobium_denitrificans	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Methyloligella_sp._GL2	0.102506230065752	0.214325620986356	0.638548416946597	0.999364673971431
s__Labrenzia_sp._CP4	0.494760794407906	0.235136022364954	0.0505522709802311	0.800684374673322
s__Stappia_indica	0.222592415347426	0.293318176181492	0.458319676939661	0.999364673971431
s__Pannonibacter_phragmitetus	0.809333510244509	0.619065141040468	0.208501185426571	0.870561427370481
s__Bosea_sp._Tri-49	-0.0766964534584978	0.294919321933677	0.797941722342001	0.999364673971431
s__Microvirga_ossetica	0.0826732216578982	0.208627828514602	0.696834592314667	0.999364673971431
s__Methylorubrum_extorquens	0.379287705616044	0.522528561126082	0.47779367760895	0.999364673971431
s__Methylobacterium_radiodurans	0.145326929510606	0.623419168646899	0.818457573284308	0.999364673971431
s__Phyllobacterium_sp._628	0.0436054102321655	0.232569999397886	0.853493172108449	0.999364673971431
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.683437479280706	0.74207041979386	0.369942728165713	0.986800633694251
s__Bartonella_australis	-0.725736090993721	0.523982931676498	0.183948763412783	0.836920126953706
s__Chelatococcus_sp._CO-6	-0.129720951047311	0.303287550928846	0.674226855653886	0.999364673971431
s__Xanthobacter_sp._YN2	0.581191371324363	0.29453892974788	0.0649547995472421	0.800684374673322
s__Labrys_sp._KNU-23	-0.0993748424718797	0.345363424826534	0.777024131102044	0.999364673971431
s__Brucella_pseudogrignonensis	-0.035735119726596	0.34061152557186	0.917671503854938	0.999364673971431
s__Shinella_sp._HZN7	0.160764317314762	0.373226288679676	0.672067530375727	0.999364673971431
s__Liberibacter_crescens	0.371276966715718	0.219985931470919	0.109722536631987	0.800684374673322
s__Sinorhizobium_fredii	-0.024097046660744	0.654113506744845	0.9710423210114	0.999364673971431
s__Neorhizobium_sp._SOG26	0.0459708282744031	0.217438053331921	0.835073066724029	0.999364673971431
s__Ensifer_alkalisoli	-0.361091791918629	0.586018435763527	0.545939918724491	0.999364673971431
s__Agrobacterium_larrymoorei	-0.168099787410853	0.588146061018141	0.778474763305725	0.999364673971431
s__Rhizobium_leguminosarum	0.375447027891628	0.685286632868351	0.590903967477074	0.999364673971431
s__Rhodopseudomonas_palustris	0.790081266296091	0.417444471825497	0.0755575658379947	0.800684374673322
s__Bradyrhizobium_erythrophlei	-0.0335508591696396	0.278521119895151	0.905530444502711	0.999364673971431
s__Elioraea_sp._MS-P2	0.00890618381976526	0.228989579804167	0.969428477867357	0.999364673971431
s__Thalassospira_marina	0.145946561009153	0.251348661247805	0.569091997084025	0.999364673971431
s__Tistrella_mobilis	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Hypericibacter_adhaerens	0.261482274433086	0.312752973572653	0.414715053165196	0.999364673971431
s__Candidatus_Endolissoclinum_faulkneri	-0.284285851946478	0.271119054652589	0.309058021716741	0.947744689916993
s__Niveispirillum_cyanobacteriorum	0.370936672884769	0.265146269183065	0.179796672851607	0.836920126953706
s__Azospirillum_sp._TSH58	0.696047307144037	0.413655063294169	0.110712111135024	0.800684374673322
s__Entomobacter_blattae	0.000748520628843351	0.233990945487138	0.997484866839131	0.999364673971431
s__Bombella_sp._KACC_21507	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Komagataeibacter_oboediens	0.11023277732981	0.30678970688352	0.723787002985071	0.999364673971431
s__Lichenicola_cladoniae	-0.807156064616393	0.462113212127906	0.0987370510084265	0.800684374673322
s__Roseomonas_sp._1318	-0.290867131496743	0.585397060513724	0.625643853373791	0.999364673971431
s__Acetobacter_pasteurianus	-0.240787831138185	0.275072597274214	0.393577677567666	0.990091074614196
s__Granulibacter_bethesdensis	-0.060006549525005	0.333947695213185	0.859521542789108	0.999364673971431
s__Solimonas_sp._K1W22B-7	-0.0114633500053416	0.236788694315501	0.961952331259487	0.999364673971431
s__Methylococcus_sp._EFPC2	-0.440191942658491	0.253959359771378	0.10113764769455	0.800684374673322
s__Methylomicrobium_sp._wino1	0.323265096787026	0.203966382847741	0.131415201934539	0.800684374673322
s__Candidatus_Thioglobus_autotrophicus	0.000748520628843351	0.233990945487138	0.997484866839131	0.999364673971431
s__Candidatus_Thioglobus_sp._NP1	0.0704672691296752	0.223607927940385	0.756492559482856	0.999364673971431
s__Candidatus_Ruthia_endofausta	0.239283103984469	0.375695470170916	0.532669096280777	0.999364673971431
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.0756099695224766	0.228286529467064	0.744536241455358	0.999364673971431
s__Candidatus_Reidiella_endopervernicosa	0.343685596325162	0.276811440446542	0.231247227080387	0.870645064911398
s__Allochromatium_tepidum	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Rheinheimera_sp._LHK132	0.196814657720832	0.414558070992251	0.641001389985286	0.999364673971431
s__Wenzhouxiangella_sp._AB-CW3	1.53069303369059	0.312490389756166	0.000135615463550077	0.0801487389580954
s__Succinivibrio_dextrinosolvens	0.337289831925023	0.206205429943678	0.120281291563234	0.800684374673322
s__Zobellella_denitrificans	-0.0031192782090096	0.231449979006591	0.98940404533665	0.999364673971431
s__Oceanisphaera_profunda	-0.0347286212396718	0.239039255687583	0.886195172291557	0.999364673971431
s__Dongshaea_marina	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Aeromonas_caviae	-0.231290044765106	0.745976715918374	0.760291588724524	0.999364673971431
s__Zhongshania_aliphaticivorans	-0.0856399421223726	0.221829217348204	0.704239287381454	0.999364673971431
s__Agarilytica_rhodophyticola	-0.438001417465052	0.284009552103227	0.141432110960839	0.827184789964111
s__Cellvibrio_japonicus	-0.987858867129875	0.456969309498832	0.0451898726923792	0.800684374673322
s__Microbulbifer_hydrolyticus	-0.133766989908956	0.304745843719648	0.666228529725369	0.999364673971431
s__Frischella_perrara	0.0282765279058141	0.250267345958832	0.91136572919118	0.999364673971431
s__Gilliamella_apicola	-0.156888901297691	0.301777311071132	0.609848850863435	0.999364673971431
s__Thiothrix_sp.	0.220691474261888	0.38942279911574	0.578314641483204	0.999364673971431
s__Hydrogenovibrio_crunogenus	0.332893030860411	0.205275753676845	0.123268640385677	0.800684374673322
s__Thiosulfativibrio_zosterae	-0.0456735081814779	0.212720377189125	0.832546798583774	0.999364673971431
s__Thiomicrorhabdus_indica	-0.507212530882019	0.420420783069191	0.244169363375302	0.885301188679774
s__Piscirickettsia_salmonis	-0.248413236575472	0.315756265904865	0.442273021753337	0.999364673971431
s__Allofrancisella_guangzhouensis	-0.154299634002051	0.210195829647572	0.472906663745958	0.999364673971431
s__Francisella_philomiragia	-0.57402269565089	0.664293326865824	0.399555941121287	0.994263415590234
s__Endozoicomonas_montiporae	0.0730452875845133	0.207339627459665	0.728944597331718	0.999364673971431
s__Spartinivicinus_ruber	0.328229598412993	0.20451610603336	0.126928929690643	0.800684374673322
s__Oleiphilus_messinensis	0.0701146253040897	0.258672581873113	0.789612111207708	0.999364673971431
s__Kangiella_geojedonensis	-0.13818518209727	0.258586690435281	0.599994037614146	0.999364673971431
s__Alcanivorax_sp._N3-2A	-0.141032730609053	0.308100522386672	0.652929105904085	0.999364673971431
s__Neptunomonas_japonica	-0.0911757586744749	0.256228093618899	0.726339028858994	0.999364673971431
s__Marinomonas_foliarum	-0.212101635201116	0.510499464470369	0.682988553878464	0.999364673971431
s__Halotalea_alkalilenta	-0.0031192782090096	0.231449979006591	0.98940404533665	0.999364673971431
s__Kushneria_marisflavi	0.233150760595224	0.316422788851339	0.471271231844501	0.999364673971431
s__Candidatus_Portiera_aleyrodidarum	-0.121655950386991	0.489171942262582	0.806574211193123	0.999364673971431
