Representative_ASV	Beta	SE	P	FDR_BH
s__Dokdonia_sp._MED134	-0.0720292274755951	0.243303748874399	0.770780480510504	0.993584697414653
s__Zunongwangia_profunda	-0.0465379819274996	0.18132874108586	0.800529386181047	0.993584697414653
s__Croceibacter_atlanticus	0.305930398570182	0.130041184957076	0.0309498933827505	0.74832266724522
s__Gillisia_sp._Hel1_33_143	0.191727912490372	0.181414744819563	0.305368598730024	0.840498701283591
s__Euzebyella_marina	0.587727605809024	0.233996211273216	0.022404608370175	0.74832266724522
s__Leeuwenhoekiella_sp._ZYFB001	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Muricauda_ruestringensis	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Changchengzhania_lutea	-0.00504624561565286	0.191274109175106	0.979259658502642	0.996972365503982
s__Oceanihabitans_sp._IOP_32	0.220061597206083	0.166687844841949	0.204268367509879	0.760804363641497
s__Galbibacter_sp._BG1	0.176305519502036	0.147351896995173	0.247925162209073	0.82094625765653
s__Siansivirga_zeaxanthinifaciens	0.333241664737158	0.21613542811933	0.141525979339987	0.750151155066659
s__Flagellimonas_maritima	-0.148119246002909	0.161069183414955	0.370646877964835	0.865793903037272
s__Salegentibacter_salegens	0.244200227614933	0.207187502507742	0.254774882153801	0.825171287913336
s__Amniculibacterium_sp._G2-70	0.0952829092126673	0.244188473671027	0.701232836103983	0.993584697414653
s__Antarcticibacterium_flavum	-0.00923101703144704	0.136192947828835	0.94675240014231	0.993584697414653
s__Psychroflexus_torquis	0.0619558012063637	0.187457258908753	0.745055841316727	0.993584697414653
s__Arenibacter_algicola	0.0829578728369789	0.196330059727024	0.677924930525652	0.993584697414653
s__Wenyingzhuangia_fucanilytica	0.0694857892603796	0.256687142032884	0.789879282809136	0.993584697414653
s__Flavivirga_eckloniae	0.295057926386611	0.202659201935898	0.163631506397736	0.756629800672322
s__Tamlana_carrageenivorans	-0.228722061358599	0.279297396776131	0.424164284214078	0.873453282127247
s__Aequorivita_sp._KX20305	-0.0427691034567945	0.206027085621242	0.838015783987732	0.993584697414653
s__Olleya_aquimaris	0.312950023866661	0.201473232065667	0.13876730916105	0.749108381684065
s__Nonlabens_sp._Ci31	-0.285457569718994	0.261651152148451	0.290501518629372	0.829116831152026
s__Mariniflexile_sp._TRM1-10	0.209026080047052	0.0769768250789219	0.014693372984563	0.74832266724522
s__Gramella_forsetii	0.308165767429634	0.219521953538789	0.178381385012365	0.756629800672322
s__Lutibacter_profundi	-0.0740163708932704	0.18514318319515	0.694297524599252	0.993584697414653
s__Seonamhaeicola_sp._S2-3	-0.061401470482895	0.205747344871687	0.768990843633795	0.993584697414653
s__Maribacter_sp._HTCC2170	-0.50054716646844	0.481913915939322	0.313508972284953	0.842199102820033
s__Winogradskyella_sp._HaHa_3_26	0.241031825296125	0.355860194947025	0.507315457415248	0.901843447481355
s__Urechidicola_croceus	0.1315962707999	0.0719365611834409	0.084944718413449	0.74832266724522
s__Aquimarina_sp._BL5	0.126356780671214	0.0908201745012518	0.182079867046701	0.756629800672322
s__Psychroserpens_sp._NJDZ02	0.172807752309106	0.0791274508179002	0.0432706440163163	0.74832266724522
s__Myroides_phaeus	0.14732104712651	0.0547802413012741	0.0155173201113066	0.74832266724522
s__Lacinutrix_sp._5H-3-7-4	0.0970480211384694	0.0662222309998414	0.16103850044471	0.756629800672322
s__Algibacter_sp._L1A34	-0.294676526281947	0.37171761309541	0.438851622590135	0.880436786103765
s__Capnocytophaga_gingivalis	-1.04486770437883	0.409929330040866	0.0207568904316927	0.74832266724522
s__Formosa_sp._Hel1_31_208	0.0790959208525176	0.45727909152122	0.864717120537482	0.993584697414653
s__Kordia_antarctica	0.0779441712153423	0.16156160796204	0.635645061859784	0.982895254106792
s__Cellulophaga_lytica	0.112773854009222	0.34738627088802	0.749417702457251	0.993584697414653
s__Tenacibaculum_sp._SZ-18	0.21620076268673	0.429503032039232	0.621160926488867	0.977646092023756
s__Polaribacter_sp._L12M9	-0.264884972371631	0.349157563464898	0.458457620987589	0.88941274117671
s__Flavobacterium_johnsoniae	-0.201857676500284	0.19294790372089	0.31012730368901	0.842199102820033
s__Hydrogenophilus_thermoluteolus	-0.380365074146124	0.395505967357775	0.349672248426105	0.862309756585784
s__Bdellovibrio_sp._ZAP7	0.362709840674501	0.396078598518512	0.37260486209774	0.865793903037272
s__Halobacteriovorax_sp._BALOs_7	0.340788784424859	0.413436349955777	0.421193603639168	0.872794273194043
s__Silvanigrella_aquatica	-0.312721437388742	0.303305833009445	0.316967043362155	0.849557925746184
s__Fluviispira_sanaruensis	-0.659436342066844	0.344575862031431	0.0726408809831114	0.74832266724522
s__Hippea_maritima	-0.0125736735147026	0.146435483457224	0.932576977826083	0.993584697414653
s__Desulfarculus_baarsii	0.203443258460928	0.15050786432099	0.194180347542141	0.756629800672322
s__Persicimonas_caeni	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Candidatus_Desulfofervidus_auxilii	-0.205620334123813	0.221298321484866	0.36581545162598	0.865793903037272
s__Desulfoglaeba_alkanexedens	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Syntrophobacter_fumaroxidans	-0.369418726603365	0.262174852516342	0.176848290637055	0.756629800672322
s__Desulfolutivibrio_sulfoxidireducens	-0.173694570851443	0.20552314100961	0.409773515549517	0.865793903037272
s__Lawsonia_intracellularis	0.124818917623601	0.0663914241529879	0.0773508117010874	0.74832266724522
s__Desulfovibrio_ferrophilus	-0.0940028740519254	0.173226486082122	0.594408352297182	0.964895315165713
s__Desulfopila_sp._IMCC35005	-0.0182782651433985	0.152197605373058	0.905815328723033	0.993584697414653
s__Desulfotalea_psychrophila	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Desulfobacula_toluolica	-0.0335070124074467	0.167790210260032	0.844087632838469	0.993584697414653
s__Desulfobacter_hydrogenophilus	0.163041395646581	0.156929319087976	0.313381161281009	0.842199102820033
s__Desulfonema_magnum	0.389269945036753	0.246908817861122	0.133319277385352	0.74832266724522
s__Desulfatibacillum_aliphaticivorans	0.174802878347809	0.109945792608828	0.130280573095016	0.74832266724522
s__Desulfosarcina_alkanivorans	-0.314740432444407	0.155417748536053	0.058851959942805	0.74832266724522
s__Sandaracinus_amylolyticus	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Labilithrix_luteola	0.427531570903606	0.236557645604466	0.0884444089326317	0.74832266724522
s__Vulgatibacter_incomptus	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Anaeromyxobacter_dehalogenans	0.312880619070685	0.178202867444638	0.0971301856430487	0.74832266724522
s__Haliangium_ochraceum	-0.44408148355636	0.213968130348089	0.0534339102567117	0.74832266724522
s__Minicystis_rosea	0.209942280603524	0.124783906610174	0.110757101844163	0.74832266724522
s__Chondromyces_crocatus	-0.0748806172245587	0.376343081729716	0.84464722739454	0.993584697414653
s__Sorangium_cellulosum	-0.0642287190833671	0.106683263185094	0.555086041126426	0.934632052153041
s__Stigmatella_aurantiaca	0.413051069602284	0.232108935255877	0.093031185867171	0.74832266724522
s__Cystobacter_fuscus	0.203214601709831	0.212531543002386	0.352391064153824	0.862309756585784
s__Archangium_violaceum	-0.61255592905259	0.32943394207203	0.0803640236274043	0.74832266724522
s__Pyxidicoccus_sp._SCPEA002	-0.126013643221887	0.386753745838243	0.748533873878381	0.993584697414653
s__Myxococcus_xanthus	-0.33798476833267	0.280071069257429	0.244041025618749	0.82094625765653
s__Corallococcus_coralloides	-0.0509381303903352	0.288807098887029	0.862084017239589	0.993584697414653
s__Geoalkalibacter_subterraneus	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Geobacter_sp._FeAm09	-0.143461526162568	0.114688058085638	0.227919087415251	0.799407600370406
s__Pelobacter_propionicus	-1.45278477452142	0.62515081822334	0.0327827078529391	0.74832266724522
s__Desulfuromonas_soudanensis	0.0765508588346519	0.457189814451593	0.869001225977749	0.993584697414653
s__Nitrosophilus_alvini	0.144704058226103	0.224889174103038	0.528519950126214	0.914494475292883
s__Nautilia_sp._PV-1	0.552387206538985	0.219366066403711	0.0221121294561857	0.74832266724522
s__Caminibacter_mediatlanticus	0.104086072735444	0.08806954905303	0.253529243292102	0.825171287913336
s__Candidatus_Sulfurimonas_marisnigri	0.0913721059511399	0.0528268119581554	0.101805202602941	0.74832266724522
s__Helicobacter_pylori	1.81706772873324	1.08262147285191	0.111555891211965	0.74832266724522
s__Sulfurospirillum_cavolei	0.321874737925931	0.141861465242319	0.0365818952851175	0.74832266724522
s__Campylobacter_jejuni	-0.945341644664853	0.554833705771361	0.106621624362921	0.74832266724522
s__Poseidonibacter_lekithochrous	-0.281767959582422	0.207573484465274	0.19239083452456	0.756629800672322
s__Pseudoarcobacter_acticola	0.065984222610159	0.0768279251718611	0.402367505980951	0.865793903037272
s__Halarcobacter_bivalviorum	-0.393494590962829	0.287252844422625	0.188555089573796	0.756629800672322
s__Arcobacter_defluvii	0.429044015725664	0.220149545597673	0.0680093796295442	0.74832266724522
s__Malaciobacter_molluscorum	0.0869191523141154	0.0687097349868418	0.222930632699638	0.797475806949739
s__Aliarcobacter_lanthieri	0.0377872165384118	0.150402285181047	0.804639549107995	0.993584697414653
s__Candidatus_Kinetoplastibacterium_crithidii	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Candidatus_Kinetoplastibacterium_blastocrithidii	0.329120503628675	0.147303262025258	0.0391817349547995	0.74832266724522
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	-0.0595399829549253	0.187360026483516	0.754519136069573	0.993584697414653
s__Chitinibacter_fontanus	0.391994580658591	0.210910515270226	0.0804884866737095	0.74832266724522
s__Paludibacterium_yongneupense	0.321874737925931	0.141861465242319	0.0365818952851175	0.74832266724522
s__Chromobacterium_violaceum	-0.0486169377642999	0.176589291272951	0.786395746767884	0.993584697414653
s__Iodobacter_fluviatilis	-0.202516738224687	0.25368795118724	0.435712472682442	0.879613965797784
s__Vitreoscilla_sp._C1	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Kingella_oralis	0.0215134520514152	0.436222028360814	0.961240944148228	0.993584697414653
s__Simonsiella_muelleri	-0.105883308800202	0.136794629994751	0.449543562557417	0.882426704715709
s__Alysiella_filiformis	-0.00502206323590925	0.132007795882923	0.970096037857726	0.993584697414653
s__Neisseria_mucosa	-1.34788104012276	0.625473014473645	0.0457929448932534	0.74832266724522
s__Candidatus_Methylopumilus_universalis	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Candidatus_Nitrotoga_sp._AM1P	0.0063520006633271	0.25466163412797	0.980390957840868	0.997265156771004
s__Nitrosomonas_eutropha	-0.277663387210213	0.322011797836605	0.400535669147665	0.865793903037272
s__Azoarcus_sp._DN11	-0.297422909370343	0.369033496043883	0.431401249340626	0.87649411742088
s__Aromatoleum_aromaticum	-0.403266576053876	0.63966478028009	0.536793898995943	0.914494475292883
s__Fluviibacter_phosphoraccumulans	-0.242134009050883	0.211114202906575	0.267295703042614	0.825171287913336
s__Turicimonas_muris	0.33493725732952	0.202115970452801	0.11582645333622	0.74832266724522
s__Sphaerotilus_natans	-0.0309388067196631	0.199535181752399	0.878604537825315	0.993584697414653
s__Xylophilus_rhododendri	0.132947511008928	0.297239378785974	0.660323539328665	0.991897739577951
s__Rhizobacter_sp._AJA081-3	0.335955611795508	0.152470906862714	0.0416444498956621	0.74832266724522
s__Rhizobacter_gummiphilus	0.0040331068240081	0.123127179080801	0.974250985028412	0.993584697414653
s__Methylibium_sp._Pch-M	-0.0132528431688082	0.140221869060242	0.925806427690439	0.993584697414653
s__Rubrivivax_gelatinosus	-0.154815411970314	0.432921615344916	0.725039300758945	0.993584697414653
s__Mitsuaria_sp._7	0.168549986387463	0.17395529560368	0.346165789295376	0.862309756585784
s__Thiomonas_intermedia	0.594347829813199	0.613565187197897	0.346285920885587	0.862309756585784
s__Glaciimonas_sp._PAMC28666	0.129787788110887	0.472117276231994	0.786701673452249	0.993584697414653
s__Duganella_sp._AF9R3	0.214534602994899	0.21150832862709	0.324655333350737	0.853101168843037
s__Undibacterium_sp._KW1	-0.467601526431006	0.574150882356384	0.426664835522789	0.87649411742088
s__Massilia_oculi	0.196136058864839	0.417530105648333	0.644500732513782	0.98727394843287
s__Collimonas_arenae	0.268836723178709	0.347810597337866	0.450171999106237	0.882426704715709
s__Herbaspirillum_huttiense	-0.158987822448097	0.406007719053622	0.700227525428216	0.993584697414653
s__Bordetella_pseudohinzii	-0.517453577394272	0.541240141845849	0.35244521078193	0.862309756585784
s__Alcaligenes_faecalis	-0.451836959384967	0.332555454608427	0.19200363915249	0.756629800672322
s__Achromobacter_xylosoxidans	0.43013165314768	0.57310328196797	0.463197593416026	0.890243179541045
s__Verminephrobacter_eiseniae	0.519564934089279	0.359573097235874	0.166652944149513	0.756629800672322
s__Polaromonas_sp._JS666	0.206532143881162	0.139232880800323	0.156282210752444	0.756629800672322
s__Simplicispira_suum	-0.108342032889234	0.216644673689204	0.623422528418994	0.97990083589262
s__Hydrogenophaga_sp._BA0156	0.011020141049425	0.245009099783818	0.96464857179146	0.993584697414653
s__Ottowia_sp._oral_taxon_894	0.487441670792146	0.555980732560632	0.392857450259336	0.865793903037272
s__Schlegelella_thermodepolymerans	-0.314277493750685	0.268926657118025	0.258677412202697	0.825171287913336
s__Diaphorobacter_sp._HDW4B	-0.0987691929593265	0.205258100698909	0.636513052245681	0.982895254106792
s__Comamonas_testosteroni	0.0334817405944062	0.375208813971397	0.929938054366999	0.993584697414653
s__Delftia_acidovorans	0.517685488186572	0.542629952919042	0.353438120658452	0.862309756585784
s__Rhodoferax_sp._AJA081-3	0.0878565720235066	0.174011040632778	0.620117619340548	0.977305368080704
s__Acidovorax_avenae	-1.37993289238359	0.365299545322636	0.0015023545939307	0.74832266724522
s__Variovorax_paradoxus	-0.543950184557712	0.16109641809329	0.00358514071630784	0.74832266724522
s__Kinneretia_sp._DAIF2	-0.0547552068612905	0.151637862831878	0.722479044799466	0.993584697414653
s__Ephemeroptericola_cinctiostellae	-0.0682031185184273	0.266391023915967	0.801002837617297	0.993584697414653
s__Chitinimonas_arctica	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Lautropia_mirabilis	-0.204730697489697	0.199293359762352	0.318683073145504	0.850301111643308
s__Paraburkholderia_aromaticivorans	-0.420805415855422	0.31504044670259	0.199249738951298	0.759717165942352
s__Pandoraea_pnomenusa	-0.54698653192459	0.353114564670657	0.139788209134643	0.749108381684065
s__Cupriavidus_taiwanensis	0.288417087414114	0.153060495924009	0.0767371037000816	0.74832266724522
s__Burkholderia_pseudomallei	0.0515541897768161	0.270652729234404	0.851188414462709	0.993584697414653
s__Ralstonia_solanacearum	0.0859730525967465	0.227541114927672	0.710229084774327	0.993584697414653
s__Polynucleobacter_sp._MG-Unter2-18	-0.181338413563088	0.195686074022829	0.367062520170783	0.865793903037272
s__Luteithermobacter_gelatinilyticus	-1.07414224710297	0.498067940302512	0.0456465368486985	0.74832266724522
s__Candidatus_Paracaedibacter_acanthamoebae	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Candidatus_Cytomitobacter_indipagum	0.183064424245802	0.206385532356592	0.387454424944505	0.865793903037272
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.193582585180993	0.196145231474604	0.337514132919583	0.859211802121167
s__Candidatus_Pelagibacter_sp._RS40	0.263882015043417	0.361142821127038	0.474921706449041	0.895306948999628
s__Candidatus_Fonsibacter_ubiquis	-0.128669684624892	0.198141783977396	0.524769140373744	0.914494475292883
s__Hyphobacterium_sp._CCMP332	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Marinicauda_algicola	-0.108722653040711	0.267804925739378	0.689823849924854	0.993584697414653
s__Glycocaulis_alkaliphilus	-0.278478043161122	0.333751710864756	0.415634601611394	0.8664552012428
s__Caulobacter_vibrioides	0.205642978558727	0.293709847809024	0.493300676871805	0.898430508570837
s__Asticcacaulis_excentricus	-0.207170058395195	0.203844830670502	0.323727537382678	0.853101168843037
s__Brevundimonas_sp._Bb-A	-0.0420646487796394	0.169626906864735	0.807117874421248	0.993584697414653
s__Polymorphobacter_sp._PAMC_29334	0.0733098124164997	0.278872424676927	0.795802957020577	0.993584697414653
s__Sphingosinicella_microcystinivorans	0.212609086186732	0.429310294137457	0.626775094391484	0.982240716242937
s__Zymomonas_mobilis	-0.151055707832836	0.222868523318888	0.507032276181701	0.901843447481355
s__Erythrobacter_neustonensis	0.341598247882439	0.469840787935404	0.477088319071399	0.897408310148321
s__Altererythrobacter_sp._TH136	1.01597165859798	0.430243858989107	0.0304055973911793	0.74832266724522
s__Novosphingopyxis_iocasae	0.112646532792736	0.357434587335201	0.756481184797126	0.993584697414653
s__Sphingopyxis_sp._EG6	-0.294378681554833	0.418899619853963	0.491727993056988	0.898430508570837
s__Sphingobium_yanoikuyae	0.586721567514522	0.37904515940954	0.140061719418087	0.749108381684065
s__Sphingorhabdus_sp._JK6	-0.517247598309622	0.283761848956472	0.0859665788218854	0.74832266724522
s__Sphingomonas_sp._C8-2	-0.0398623739704028	0.162942513652574	0.809663068053692	0.993584697414653
s__Candidatus_Deianiraea_vastatrix	-0.0182782651433985	0.152197605373058	0.905815328723033	0.993584697414653
s__Candidatus_Phycorickettsia_trachydisci	0.171664697628877	0.1506071790521	0.270168005548576	0.825171287913336
s__Rickettsia_asiatica	0.105560108889566	0.054181969389618	0.0680892883371022	0.74832266724522
s__Orientia_tsutsugamushi	0.292586842862916	0.230550768805625	0.221514243835923	0.797475806949739
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.534097972100609	0.377595452960157	0.175278035787369	0.756629800672322
s__Candidatus_Neoehrlichia_mikurensis	0.0330805079040994	0.111632171944111	0.770564009668343	0.993584697414653
s__Ehrlichia_ruminantium	-0.0223389954054351	0.105694293422436	0.835123403991418	0.993584697414653
s__Rhodobacter_capsulatus	0.369332179794007	0.229069687020519	0.125302235176454	0.74832266724522
s__Rhodobaca_barguzinensis	0.297091330301629	0.123597427660279	0.0279166376512889	0.74832266724522
s__Pontivivens_sp._MT2928	0.064475020618004	0.277855566069253	0.81927331693925	0.993584697414653
s__Paraoceanicella_profunda	-0.128939066603722	0.189688809147645	0.505820537076997	0.901843447481355
s__Haematobacter_massiliensis	0.486006041544931	0.329153068571822	0.158084471982384	0.756629800672322
s__Boseongicola_sp._CCM32	-0.150645434307112	0.161998845895117	0.365431876882938	0.865793903037272
s__Thioclava_nitratireducens	-0.0277600353184672	0.154961176160407	0.8599440442155	0.993584697414653
s__Cereibacter_sphaeroides	0.0493492481114875	0.206768186338811	0.814215252873602	0.993584697414653
s__Rhodovulum_sulfidophilum	-0.0531562735599046	0.238436273339223	0.826241201853342	0.993584697414653
s__Paracoccus_jeotgali	-0.183894961051629	0.497110893100112	0.716004766718761	0.993584697414653
s__Oceanicola_sp._D3	0.33493725732952	0.202115970452801	0.11582645333622	0.74832266724522
s__Dinoroseobacter_shibae	0.376590911637117	0.234795681579282	0.127149805291011	0.74832266724522
s__Octadecabacter_temperatus	-0.291968009178959	0.211420430956725	0.185169922139714	0.756629800672322
s__Salipiger_pacificus	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Sulfitobacter_sp._D7	-0.158551013873365	0.168974920308768	0.361225632480017	0.865793903037272
s__Roseovarius_indicus	0.571906381484627	0.315669551606202	0.0877322294021826	0.74832266724522
s__Roseivivax_sp._THAF30	-0.513534006469176	0.327100664817836	0.13485002379292	0.74832266724522
s__Phaeobacter_inhibens	0.0357486830943646	0.465057901561183	0.939624958311931	0.993584697414653
s__Mameliella_alba	0.0138951750838894	0.142885142974841	0.923667442627089	0.993584697414653
s__Candidatus_Hodgkinia_cicadicola	-0.207578844211701	0.236583083279309	0.392498696784611	0.865793903037272
s__Devosia_sp._A16	-0.0804079299912404	0.31593380177461	0.802155616364676	0.993584697414653
s__Aureimonas_populi	-0.0243454342152575	0.151465782833534	0.87419886664344	0.993584697414653
s__Hyphomicrobium_denitrificans	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Methyloligella_sp._GL2	0.171880463915134	0.161292955547867	0.30148744465727	0.840498701283591
s__Labrenzia_sp._CP4	-0.176290943314739	0.220078530879776	0.434164014111071	0.879613965797784
s__Stappia_indica	-0.349233011526339	0.232594967111682	0.151581324625418	0.756629800672322
s__Pannonibacter_phragmitetus	1.31641734512197	0.503851253873921	0.0181951000394281	0.74832266724522
s__Bosea_sp._Tri-49	-0.0464269492466192	0.231167197459753	0.843209180263897	0.993584697414653
s__Microvirga_ossetica	0.195207859518657	0.145686029820449	0.197907419219679	0.759501849083314
s__Methylorubrum_extorquens	0.851374171545173	0.448678521504388	0.0748776776436667	0.74832266724522
s__Methylobacterium_radiodurans	-0.480464523361871	0.418369752979228	0.266698405859622	0.825171287913336
s__Phyllobacterium_sp._628	0.214513438270873	0.184902575081707	0.262024897399059	0.825171287913336
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.100594975076915	0.701072714728383	0.88759251851588	0.993584697414653
s__Bartonella_australis	0.0391808901863022	0.396454857933227	0.922430730598723	0.993584697414653
s__Chelatococcus_sp._CO-6	-0.0112984838970267	0.15327575046331	0.942098804923068	0.993584697414653
s__Xanthobacter_sp._YN2	-0.277949764735524	0.28963051611746	0.350672569031061	0.862309756585784
s__Labrys_sp._KNU-23	-0.0989867819903873	0.158194180263752	0.539802869262135	0.914494475292883
s__Brucella_pseudogrignonensis	-0.268696059502624	0.151817420264828	0.0946819961664127	0.74832266724522
s__Shinella_sp._HZN7	-0.457598780271093	0.304197177156372	0.150860040547093	0.756629800672322
s__Liberibacter_crescens	-0.0310504412196416	0.158342923934568	0.846859862410098	0.993584697414653
s__Sinorhizobium_fredii	-0.214553641640374	0.594922764365558	0.722809920366985	0.993584697414653
s__Neorhizobium_sp._SOG26	0.223883049408162	0.156765447970328	0.171365880800658	0.756629800672322
s__Ensifer_alkalisoli	-0.234574920116112	0.541313270085701	0.670213295886553	0.992249242891777
s__Agrobacterium_larrymoorei	0.0272031613364806	0.539262652714244	0.960355668745763	0.993584697414653
s__Rhizobium_leguminosarum	-0.233264388204387	0.520763193921775	0.659860988531026	0.991897739577951
s__Rhodopseudomonas_palustris	-0.437886043018855	0.41252319848464	0.303318838509374	0.840498701283591
s__Bradyrhizobium_erythrophlei	0.0193621774686732	0.162526423017483	0.906566868259555	0.993584697414653
s__Elioraea_sp._MS-P2	4.3053847294612e-05	0.133882622964009	0.999747160576207	0.999747160576207
s__Thalassospira_marina	0.0146185866265233	0.232399489585726	0.950577567130411	0.993584697414653
s__Tistrella_mobilis	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Hypericibacter_adhaerens	0.62549476959365	0.254911495928104	0.0252187665282562	0.74832266724522
s__Candidatus_Endolissoclinum_faulkneri	-0.143409126837756	0.190966938826968	0.462944145196344	0.890243179541045
s__Niveispirillum_cyanobacteriorum	0.332111062263832	0.193829915390716	0.104811294580846	0.74832266724522
s__Azospirillum_sp._TSH58	0.467914055487702	0.391093313548636	0.247950773251592	0.82094625765653
s__Entomobacter_blattae	0.297091330301629	0.123597427660279	0.0279166376512889	0.74832266724522
s__Bombella_sp._KACC_21507	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Komagataeibacter_oboediens	0.0367775034534669	0.282948297892187	0.898108179866704	0.993584697414653
s__Lichenicola_cladoniae	-0.98428105378825	0.380032250620518	0.0190704926353691	0.74832266724522
s__Roseomonas_sp._1318	0.804638466598885	0.475120416615997	0.108593406528549	0.74832266724522
s__Acetobacter_pasteurianus	0.177495734263423	0.255528479203582	0.496676696095084	0.900360672349489
s__Granulibacter_bethesdensis	-0.159073821883956	0.199433326127339	0.436086111639172	0.879613965797784
s__Solimonas_sp._K1W22B-7	0.305930398570182	0.130041184957076	0.0309498933827505	0.74832266724522
s__Methylococcus_sp._EFPC2	0.125736142845649	0.243131063515646	0.611712096612961	0.976729497797658
s__Methylomicrobium_sp._wino1	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Candidatus_Thioglobus_autotrophicus	0.297091330301629	0.123597427660279	0.0279166376512889	0.74832266724522
s__Candidatus_Thioglobus_sp._NP1	0.195070568973628	0.173660974657895	0.276930315368447	0.828687677887353
s__Candidatus_Ruthia_endofausta	0.136997681586074	0.309451691908243	0.663556187724043	0.991897739577951
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.111563413725092	0.210856858182019	0.603579974578012	0.970655142790762
s__Candidatus_Reidiella_endopervernicosa	0.28712722781587	0.19871129166052	0.166653691128091	0.756629800672322
s__Allochromatium_tepidum	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Rheinheimera_sp._LHK132	-0.173097806272524	0.373963880393052	0.649325408342948	0.988418121467039
s__Wenzhouxiangella_sp._AB-CW3	0.0603504189362638	0.428923420796038	0.889759044489175	0.993584697414653
s__Succinivibrio_dextrinosolvens	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Zobellella_denitrificans	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Oceanisphaera_profunda	-0.0236444117563999	0.157659552177878	0.882552185134858	0.993584697414653
s__Dongshaea_marina	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Aeromonas_caviae	-0.00206362302718102	0.630913184482753	0.997428319639332	0.999747160576207
s__Zhongshania_aliphaticivorans	-0.146313709553562	0.203743254567468	0.482431920382617	0.898007133688587
s__Agarilytica_rhodophyticola	0.46532548618274	0.244060414358115	0.0736195444154149	0.74832266724522
s__Cellvibrio_japonicus	0.371449988579232	0.439823346715777	0.41009404762247	0.865793903037272
s__Microbulbifer_hydrolyticus	-0.428585717074444	0.175652253941221	0.0259370278807476	0.74832266724522
s__Frischella_perrara	0.107903821294361	0.217916289956584	0.626825051070026	0.982240716242937
s__Gilliamella_apicola	-0.0853246241141298	0.193002904338104	0.663996788257996	0.991897739577951
s__Thiothrix_sp.	0.40318248308967	0.336208593018653	0.246897459864989	0.82094625765653
s__Hydrogenovibrio_crunogenus	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Thiosulfativibrio_zosterae	0.280085478152446	0.186255999469011	0.150992158837533	0.756629800672322
s__Thiomicrorhabdus_indica	-0.0631833320179052	0.40637210235811	0.878273007346523	0.993584697414653
s__Piscirickettsia_salmonis	0.098651823980707	0.0963168408986635	0.320075437397957	0.852092718478344
s__Allofrancisella_guangzhouensis	0.0108267846020415	0.194185155851348	0.95618706622508	0.993584697414653
s__Francisella_philomiragia	0.0899463971999094	0.0544036717159964	0.116613014833349	0.74832266724522
s__Endozoicomonas_montiporae	0.206532143881162	0.139232880800323	0.156282210752444	0.756629800672322
s__Spartinivicinus_ruber	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Oleiphilus_messinensis	0.0591843123516042	0.224340938382184	0.795094454048218	0.993584697414653
s__Kangiella_geojedonensis	0.163722818584409	0.236106750245652	0.497407376517949	0.900360672349489
s__Alcanivorax_sp._N3-2A	-0.602784723456389	0.242171015394516	0.0234658035359897	0.74832266724522
s__Neptunomonas_japonica	-0.0542871435067215	0.189448625830303	0.777917285956275	0.993584697414653
s__Marinomonas_foliarum	-0.715741955019329	0.421117768806536	0.107424141098833	0.74832266724522
s__Halotalea_alkalilenta	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Kushneria_marisflavi	0.384121534580123	0.242544760081388	0.131683833592977	0.74832266724522
