Representative_ASV	Beta	SE	P	FDR_BH
s__Dokdonia_sp._MED134	0.29183817877161	0.252281727490659	0.263353487589396	0.685647185750367
s__Zunongwangia_profunda	-0.198920295652232	0.189097818922579	0.307549135013244	0.710309624780482
s__Croceibacter_atlanticus	-0.14426908205044	0.156973003158629	0.370916535731286	0.712396937311542
s__Gillisia_sp._Hel1_33_143	-0.382400112715323	0.178515622133909	0.0469573835249678	0.584742774533337
s__Euzebyella_marina	0.0389660513551114	0.294166091427442	0.896173514015432	0.963875290445871
s__Leeuwenhoekiella_sp._ZYFB001	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Muricauda_ruestringensis	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Changchengzhania_lutea	-0.2868748500264	0.193326368937844	0.156142564514088	0.585981350326703
s__Oceanihabitans_sp._IOP_32	-0.0451896958610951	0.187686471729397	0.812611388194114	0.952959210620468
s__Galbibacter_sp._BG1	0.00529808610511231	0.164806178929514	0.974728945109797	0.984203898918616
s__Siansivirga_zeaxanthinifaciens	-0.0835718727854829	0.247038185557509	0.739282649317704	0.931590715877959
s__Flagellimonas_maritima	-0.00562729191571898	0.177261915692903	0.975044640976057	0.984203898918616
s__Salegentibacter_salegens	-0.061771355169124	0.230984522489666	0.792358271591803	0.948903218866779
s__Amniculibacterium_sp._G2-70	0.20139735910824	0.258905052236924	0.447330609296075	0.748930283552352
s__Antarcticibacterium_flavum	0.219378705182208	0.136297175288742	0.125904674938027	0.585981350326703
s__Psychroflexus_torquis	-0.216270624378146	0.195078428826382	0.283026417222433	0.699868671876394
s__Arenibacter_algicola	0.192901048086581	0.206769923651828	0.363920112972741	0.710309624780482
s__Wenyingzhuangia_fucanilytica	0.173842352700169	0.273084133875854	0.532871388226111	0.81481756905985
s__Flavivirga_eckloniae	0.316226619436948	0.217752183014725	0.164644361567731	0.585981350326703
s__Tamlana_carrageenivorans	0.411941839812195	0.289096359555723	0.172278465991086	0.593908901217133
s__Aequorivita_sp._KX20305	-0.127185148699697	0.219431339707769	0.569778298835087	0.832482013872772
s__Olleya_aquimaris	0.252917698422123	0.222981779780755	0.272430097350286	0.69699648283125
s__Nonlabens_sp._Ci31	0.0995749882451101	0.28972627920278	0.735296187133496	0.930708953205068
s__Mariniflexile_sp._TRM1-10	0.0603539613365583	0.0979197607949327	0.545821857889905	0.820816076368788
s__Gramella_forsetii	-0.210161586233934	0.243826313866588	0.400720511580037	0.729817634341453
s__Lutibacter_profundi	-0.260841960437258	0.189528648982424	0.186598540351775	0.605932622790653
s__Seonamhaeicola_sp._S2-3	-0.0556368778107233	0.22117501342419	0.804403517056836	0.951756713875055
s__Maribacter_sp._HTCC2170	-0.976629174701236	0.478403328628937	0.0570440874472405	0.584742774533337
s__Winogradskyella_sp._HaHa_3_26	0.443966989263567	0.372112473585446	0.249216737042067	0.678115316533047
s__Urechidicola_croceus	0.0319610102868995	0.0841802539669442	0.708889055185658	0.911759372393306
s__Aquimarina_sp._BL5	0.191589530406396	0.0918789031569853	0.0524349004972724	0.584742774533337
s__Psychroserpens_sp._NJDZ02	-0.066731585553473	0.0948120685999161	0.491067590831017	0.780620759233694
s__Myroides_phaeus	-0.019194972379075	0.070099658754216	0.787519053624821	0.946125329490552
s__Lacinutrix_sp._5H-3-7-4	0.0738530689592302	0.0733380593511067	0.32804346161296	0.710309624780482
s__Algibacter_sp._L1A34	-0.462375500860337	0.390831549788582	0.253068519972727	0.678115316533047
s__Capnocytophaga_gingivalis	-0.0325271743074619	0.517622470077752	0.950627203131511	0.977929812098734
s__Formosa_sp._Hel1_31_208	-0.466511242350071	0.478431541808793	0.343190269778601	0.710309624780482
s__Kordia_antarctica	-0.101482749247762	0.172986735242249	0.565148177921116	0.829719526613365
s__Cellulophaga_lytica	0.224541832745572	0.370324628826452	0.552301888536568	0.824497980919802
s__Tenacibaculum_sp._SZ-18	0.631665694712131	0.438811121633904	0.168170939733014	0.585981350326703
s__Polaribacter_sp._L12M9	-0.464171094832775	0.364355591266219	0.219822764788265	0.646445926927595
s__Flavobacterium_johnsoniae	-0.415592855090678	0.188579342293694	0.0416115894233011	0.584742774533337
s__Hydrogenophilus_thermoluteolus	-0.765310064918121	0.394787518360626	0.0693448519829902	0.584742774533337
s__Bdellovibrio_sp._ZAP7	-0.651169194829171	0.406202224318478	0.127336273479343	0.585981350326703
s__Halobacteriovorax_sp._BALOs_7	0.559510096057202	0.432081339536867	0.212659826533167	0.641837838787694
s__Silvanigrella_aquatica	-0.0305145272461751	0.335753322738137	0.928647236767044	0.976686038811538
s__Fluviispira_sanaruensis	-0.269155107742662	0.402806107424342	0.512976816716644	0.798865082159516
s__Hippea_maritima	-0.146667513478698	0.153256922710471	0.351978023829533	0.710309624780482
s__Desulfarculus_baarsii	-0.0260146896166859	0.170020718060674	0.880192703376108	0.962489508378898
s__Persicimonas_caeni	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Candidatus_Desulfofervidus_auxilii	-0.0460244797601871	0.243417969588046	0.852272260015294	0.957762340925383
s__Desulfoglaeba_alkanexedens	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Syntrophobacter_fumaroxidans	0.0817845009855465	0.29695049912082	0.786317338374063	0.946125329490552
s__Desulfolutivibrio_sulfoxidireducens	-0.0171177751090784	0.225319049834954	0.940328859701802	0.976686038811538
s__Lawsonia_intracellularis	0.0647057036571529	0.0767926653886719	0.411149127032897	0.74082053072086
s__Desulfovibrio_ferrophilus	-0.255627542598774	0.177143604672612	0.167179395993716	0.585981350326703
s__Desulfopila_sp._IMCC35005	-0.155443808292077	0.159151364282475	0.342410609751967	0.710309624780482
s__Desulfotalea_psychrophila	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Desulfobacula_toluolica	-0.178872650236766	0.175154188198959	0.321459582741912	0.710309624780482
s__Desulfobacter_hydrogenophilus	0.0206028443998683	0.173766579015022	0.9070087878766	0.968887007787968
s__Desulfonema_magnum	-0.0181689628535345	0.283916419190295	0.949721428809976	0.977929812098734
s__Desulfatibacillum_aliphaticivorans	0.220111031433764	0.114768410303089	0.072084746146354	0.584742774533337
s__Desulfosarcina_alkanivorans	-0.181475384275031	0.180712923558351	0.329353715312602	0.710309624780482
s__Sandaracinus_amylolyticus	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Labilithrix_luteola	0.131545314009196	0.27560276990683	0.639226842470064	0.876256473551616
s__Vulgatibacter_incomptus	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Anaeromyxobacter_dehalogenans	0.331315863210448	0.191909297158859	0.102398006937568	0.584742774533337
s__Haliangium_ochraceum	-0.073854028126901	0.256690739843537	0.777042143657176	0.946125329490552
s__Minicystis_rosea	-0.00955279756249653	0.144750699159875	0.948151847448978	0.977929812098734
s__Chondromyces_crocatus	-0.148800961967019	0.403115488926507	0.716590113713786	0.918665416930255
s__Sorangium_cellulosum	0.0910205134854104	0.11368796382294	0.434400393987882	0.744146761874894
s__Stigmatella_aurantiaca	-0.144044283846518	0.269299797722619	0.599656917751875	0.855497885924152
s__Cystobacter_fuscus	-0.0516766220703752	0.234018494641052	0.827860784076659	0.956601661932791
s__Archangium_violaceum	0.408907559700338	0.375306906390452	0.291124980574605	0.702264749059557
s__Pyxidicoccus_sp._SCPEA002	0.451535641098385	0.402088446160368	0.277057446021699	0.698242868890339
s__Myxococcus_xanthus	0.170585914955999	0.310723584989148	0.590147181873524	0.850255168718125
s__Corallococcus_coralloides	0.434219795204541	0.292107681700157	0.155456268531695	0.585981350326703
s__Geoalkalibacter_subterraneus	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Geobacter_sp._FeAm09	-0.0759854399857465	0.127413591168009	0.558787531666996	0.82581650862014
s__Pelobacter_propionicus	-0.618826192047234	0.756085154047044	0.424418789703779	0.741557928143276
s__Desulfuromonas_soudanensis	-0.290003979549191	0.486446691287096	0.558918279366373	0.82581650862014
s__Nitrosophilus_alvini	-0.0410929854741119	0.244290436080232	0.868400244990617	0.962489508378898
s__Nautilia_sp._PV-1	0.11514530852045	0.274691021568942	0.68033263709647	0.896491836173944
s__Caminibacter_mediatlanticus	0.019575231986842	0.098297033158138	0.844512763071258	0.957762340925383
s__Candidatus_Sulfurimonas_marisnigri	0.0380633912361726	0.0608395121645127	0.539862807150106	0.81744107663662
s__Helicobacter_pylori	4.34760622790659	0.681633145754161	6.87103077707526e-06	0.00812155837850296
s__Sulfurospirillum_cavolei	-0.162666396691689	0.169399495350644	0.350387552074957	0.710309624780482
s__Campylobacter_jejuni	-0.331067209440109	0.639851168300525	0.611535105582822	0.866708027336806
s__Poseidonibacter_lekithochrous	-0.208750110225036	0.229217866047446	0.375183052228642	0.712396937311542
s__Pseudoarcobacter_acticola	-0.0332020106138299	0.0839123406235505	0.697266291272948	0.902575500880105
s__Halarcobacter_bivalviorum	0.176332937732047	0.322318222459732	0.591435661797196	0.850255168718125
s__Arcobacter_defluvii	0.232836087364201	0.255396080147335	0.374691360617814	0.712396937311542
s__Malaciobacter_molluscorum	-0.00201920381250196	0.0772002491348555	0.979437965906649	0.98695283521028
s__Aliarcobacter_lanthieri	-0.275442189242273	0.147428101885898	0.0790519465241232	0.584742774533337
s__Candidatus_Kinetoplastibacterium_crithidii	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Candidatus_Kinetoplastibacterium_blastocrithidii	-0.171026895579472	0.175122529920066	0.342454607386906	0.710309624780482
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	-0.146724359157089	0.198692267960367	0.470313618256639	0.764663957055498
s__Chitinibacter_fontanus	-0.135926098781099	0.246311588552791	0.588235467565232	0.848955216925647
s__Paludibacterium_yongneupense	-0.162666396691689	0.169399495350644	0.350387552074957	0.710309624780482
s__Chromobacterium_violaceum	0.2648239983355	0.178931022445867	0.157158038456993	0.585981350326703
s__Iodobacter_fluviatilis	-0.438887613032521	0.256342946607318	0.105055935386885	0.584742774533337
s__Vitreoscilla_sp._C1	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Kingella_oralis	0.623711024873203	0.443523553390594	0.177661888066282	0.593908901217133
s__Simonsiella_muelleri	-0.0226101128321077	0.149407273191469	0.881495072452876	0.962942860883928
s__Alysiella_filiformis	0.214522220033511	0.131915336443647	0.122297161776346	0.585981350326703
s__Neisseria_mucosa	-1.69981904755924	0.636200374554512	0.0160929945759184	0.584742774533337
s__Candidatus_Methylopumilus_universalis	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Candidatus_Nitrotoga_sp._AM1P	-0.310398904515209	0.262992590551108	0.254149818294535	0.678115316533047
s__Nitrosomonas_eutropha	-0.569252272072721	0.325292669369733	0.098150030745185	0.584742774533337
s__Azoarcus_sp._DN11	-0.871569563380769	0.344176038577484	0.0214757036719423	0.584742774533337
s__Aromatoleum_aromaticum	0.696283146659402	0.674269972397485	0.316236973124989	0.710309624780482
s__Fluviibacter_phosphoraccumulans	-0.339331989357659	0.220526727416698	0.142274410827599	0.585981350326703
s__Turicimonas_muris	0.246538882248814	0.226217737729315	0.290995851491618	0.702264749059557
s__Sphaerotilus_natans	0.244426154822457	0.206131442188195	0.252019978845703	0.678115316533047
s__Xylophilus_rhododendri	0.484289092443711	0.298909987368479	0.123592892226287	0.585981350326703
s__Rhizobacter_sp._AJA081-3	-0.178913558848893	0.180558999313532	0.335635875923399	0.710309624780482
s__Rhizobacter_gummiphilus	0.204073946887452	0.122653925311118	0.114471620773499	0.585981350326703
s__Methylibium_sp._Pch-M	0.22401927380224	0.140524040484086	0.129319452128275	0.585981350326703
s__Rubrivivax_gelatinosus	1.12837781023146	0.378134440563706	0.00833291615460617	0.584742774533337
s__Mitsuaria_sp._7	0.0142467781603891	0.191917111765143	0.941690693840141	0.977241791149294
s__Thiomonas_intermedia	0.667960532901621	0.657350999982628	0.323807405954154	0.710309624780482
s__Glaciimonas_sp._PAMC28666	0.436361077731396	0.497120597816085	0.392301594966362	0.721151610031477
s__Duganella_sp._AF9R3	-0.0388123948481906	0.23378080141499	0.870099341375115	0.962489508378898
s__Undibacterium_sp._KW1	0.609988063268832	0.610997301479328	0.332109827740021	0.710309624780482
s__Massilia_oculi	0.589371125144538	0.428170296020266	0.186531401398401	0.605932622790653
s__Collimonas_arenae	0.052865272536917	0.379900440265939	0.890962427460541	0.963681595118561
s__Herbaspirillum_huttiense	0.0187117998097553	0.438061254879407	0.966426396870667	0.98306024191147
s__Bordetella_pseudohinzii	-0.0166285798842883	0.596796522346398	0.978095848841934	0.986441376562428
s__Alcaligenes_faecalis	0.407464237449732	0.362902112470088	0.27713265697526	0.698242868890339
s__Achromobacter_xylosoxidans	1.06963709395794	0.569415325798576	0.07757553372936	0.584742774533337
s__Verminephrobacter_eiseniae	0.253322527224307	0.404637388644432	0.53959878422408	0.81744107663662
s__Polaromonas_sp._JS666	-0.0295787881784949	0.158782655245137	0.854426301186451	0.957762340925383
s__Simplicispira_suum	-0.0515240762776511	0.234085895964229	0.828408877457089	0.956601661932791
s__Hydrogenophaga_sp._BA0156	-0.369963509006877	0.247430091756616	0.15318789379985	0.585981350326703
s__Ottowia_sp._oral_taxon_894	-1.40820713753979	0.506110140871262	0.0127690642039164	0.584742774533337
s__Schlegelella_thermodepolymerans	0.0131248310835939	0.300236032429893	0.965640920420084	0.98306024191147
s__Diaphorobacter_sp._HDW4B	-0.268082017064356	0.212243170694838	0.223606864500094	0.647802239801744
s__Comamonas_testosteroni	0.596700594344325	0.376260875156684	0.131193505289472	0.585981350326703
s__Delftia_acidovorans	0.48749992063883	0.58647847169888	0.417365135385522	0.741166083144811
s__Rhodoferax_sp._AJA081-3	-0.255678389713333	0.177811134855728	0.168610459748429	0.585981350326703
s__Acidovorax_avenae	0.165839653705379	0.530661005778469	0.758449926308065	0.940700748054703
s__Variovorax_paradoxus	-0.329376663631586	0.208914935213948	0.133311701758824	0.585981350326703
s__Kinneretia_sp._DAIF2	-0.33903280372461	0.141328384528584	0.0281890754847202	0.584742774533337
s__Ephemeroptericola_cinctiostellae	0.249195610649592	0.280258125959245	0.386324007890375	0.714608728210365
s__Chitinimonas_arctica	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Lautropia_mirabilis	0.0452462958417252	0.2203468671353	0.839744240432516	0.957762340925383
s__Paraburkholderia_aromaticivorans	0.21390262638931	0.351919267876106	0.551342845259944	0.824497980919802
s__Pandoraea_pnomenusa	-0.56725769369024	0.381119336380768	0.154961338819088	0.585981350326703
s__Cupriavidus_taiwanensis	-0.14392775428164	0.177367439443161	0.428313788551284	0.741557928143276
s__Burkholderia_pseudomallei	-0.210103721259915	0.286541954940883	0.473403572082244	0.767487977448271
s__Ralstonia_solanacearum	-0.4829785551209	0.215685766547486	0.0387988713328004	0.584742774533337
s__Polynucleobacter_sp._MG-Unter2-18	-0.457494319441634	0.184673684484456	0.024037101497369	0.584742774533337
s__Luteithermobacter_gelatinilyticus	0.177051559315203	0.602248749173558	0.77232919957127	0.946017134371984
s__Candidatus_Paracaedibacter_acanthamoebae	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Candidatus_Cytomitobacter_indipagum	0.0267327957202606	0.226672969244723	0.907501002335156	0.968887007787968
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.368107149311766	0.197394551976151	0.0795638411681302	0.584742774533337
s__Candidatus_Pelagibacter_sp._RS40	-0.0910417240377543	0.393354922604977	0.819728639060363	0.955922108116688
s__Candidatus_Fonsibacter_ubiquis	-0.1685203296642	0.211549898574656	0.436668510885945	0.745795328075793
s__Hyphobacterium_sp._CCMP332	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Marinicauda_algicola	0.0231574120976103	0.289005195968002	0.937071174002235	0.976686038811538
s__Glycocaulis_alkaliphilus	-0.410156518431855	0.351987142734248	0.260004300433885	0.680342763527351
s__Caulobacter_vibrioides	-0.302650551163805	0.311479217426606	0.344845024227927	0.710309624780482
s__Asticcacaulis_excentricus	-0.217787162529541	0.219245183863315	0.334469083913751	0.710309624780482
s__Brevundimonas_sp._Bb-A	-0.379426346911706	0.157643754053378	0.0277387777493663	0.584742774533337
s__Polymorphobacter_sp._PAMC_29334	-0.0192635550516328	0.300128911121298	0.94957219811365	0.977929812098734
s__Sphingosinicella_microcystinivorans	-0.0618789005779194	0.464225288481463	0.895525268584091	0.963875290445871
s__Zymomonas_mobilis	-0.0783229196076139	0.241867411899252	0.750019796529552	0.936138753429705
s__Erythrobacter_neustonensis	-0.52912744026507	0.496148048222186	0.301123211500767	0.710309624780482
s__Altererythrobacter_sp._TH136	-0.223280086420781	0.529824813724604	0.678726995368805	0.895374228265544
s__Novosphingopyxis_iocasae	0.128081973273055	0.383811217516578	0.74267872046673	0.933878986799655
s__Sphingopyxis_sp._EG6	0.557765427011832	0.435953004690053	0.217937651305566	0.646445926927595
s__Sphingobium_yanoikuyae	0.881402855753662	0.378742229138872	0.0325674153845389	0.584742774533337
s__Sphingorhabdus_sp._JK6	-0.304704029081957	0.324971267406319	0.361563724173234	0.710309624780482
s__Sphingomonas_sp._C8-2	0.171494530052534	0.170331288533466	0.328133608053823	0.710309624780482
s__Candidatus_Deianiraea_vastatrix	-0.155443808292077	0.159151364282475	0.342410609751967	0.710309624780482
s__Candidatus_Phycorickettsia_trachydisci	0.010652880574142	0.167826125323182	0.950128107344134	0.977929812098734
s__Rickettsia_asiatica	0.0857777055291313	0.0609165417371681	0.177120883487452	0.593908901217133
s__Orientia_tsutsugamushi	0.200929739276343	0.254493041996238	0.440676461130151	0.748883555047653
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	0.17434799912669	0.426716490540715	0.687948258052657	0.897521899578632
s__Candidatus_Neoehrlichia_mikurensis	-0.0530440918171878	0.119531157613912	0.662806871935674	0.884241221927727
s__Ehrlichia_ruminantium	-0.0753688359764007	0.112203693164178	0.510791432649401	0.797227206777011
s__Rhodobacter_capsulatus	0.276303718996928	0.255564499693021	0.294729299945845	0.704304209977071
s__Rhodobaca_barguzinensis	-0.134070157125187	0.15019955110127	0.384525588836517	0.712396937311542
s__Pontivivens_sp._MT2928	0.0867078105849039	0.298196431689097	0.774741612582132	0.946017134371984
s__Paraoceanicella_profunda	-0.0687587415487559	0.2058344522717	0.742428236552016	0.933878986799655
s__Haematobacter_massiliensis	0.565148522452067	0.349647950643407	0.124426133046562	0.585981350326703
s__Boseongicola_sp._CCM32	0.0126460566663887	0.178359243406893	0.944303046654332	0.977929812098734
s__Thioclava_nitratireducens	0.240758341667232	0.156044519189713	0.141268687381346	0.585981350326703
s__Cereibacter_sphaeroides	-0.28807997651463	0.2112202793028	0.190391621859719	0.613195904736207
s__Rhodovulum_sulfidophilum	-0.20910228277901	0.251432081937411	0.417138424394804	0.741166083144811
s__Paracoccus_jeotgali	1.09669315296187	0.465492976786012	0.0307379740804929	0.584742774533337
s__Oceanicola_sp._D3	0.246538882248814	0.226217737729315	0.290995851491618	0.702264749059557
s__Dinoroseobacter_shibae	0.282585313861157	0.26179938459821	0.295488114254149	0.704304209977071
s__Octadecabacter_temperatus	0.0631680368556583	0.239011442709924	0.79473478851072	0.949913193532312
s__Salipiger_pacificus	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Sulfitobacter_sp._D7	-0.0216761655625741	0.186074740150928	0.908627965230271	0.968887007787968
s__Roseovarius_indicus	0.384869603135658	0.358419017599927	0.297919341652126	0.705692709083793
s__Roseivivax_sp._THAF30	-0.642952576764585	0.342108175881557	0.0774459358939603	0.584742774533337
s__Phaeobacter_inhibens	-0.690233769121102	0.47075938559517	0.160843629727588	0.585981350326703
s__Mameliella_alba	-0.254574268233442	0.140563076208611	0.0878320372882005	0.584742774533337
s__Candidatus_Hodgkinia_cicadicola	0.00971492035207951	0.259810706523987	0.970607799430514	0.984203898918616
s__Devosia_sp._A16	-0.203891178247588	0.336398029544317	0.552455499905654	0.824497980919802
s__Aureimonas_populi	0.236818417317374	0.152356931562833	0.13851563613924	0.585981350326703
s__Hyphomicrobium_denitrificans	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Methyloligella_sp._GL2	0.010403919474615	0.178931819632266	0.954311445065893	0.978187084953743
s__Labrenzia_sp._CP4	0.412140158586006	0.219097455057411	0.0772021933994433	0.584742774533337
s__Stappia_indica	0.119377621371045	0.264316749219338	0.657232896800387	0.88261435659302
s__Pannonibacter_phragmitetus	0.890297146001297	0.603256600399268	0.158274796198538	0.585981350326703
s__Bosea_sp._Tri-49	-0.198749476143186	0.243889801352467	0.426390589481609	0.741557928143276
s__Microvirga_ossetica	-0.0165123062217579	0.164499432841797	0.921217667071188	0.97482478288106
s__Methylorubrum_extorquens	0.382501897288012	0.522373782950403	0.473998497070421	0.767487977448271
s__Methylobacterium_radiodurans	0.462448754699852	0.452824250049905	0.321448198727444	0.710309624780482
s__Phyllobacterium_sp._628	-0.0387879740127755	0.206115407391041	0.852959145266603	0.957762340925383
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.761126415264436	0.730567152044408	0.312081241068201	0.710309624780482
s__Bartonella_australis	-0.456596942218011	0.411336927544728	0.282440737135315	0.699868671876394
s__Chelatococcus_sp._CO-6	-0.325798893775983	0.144473800801504	0.0376029231164564	0.584742774533337
s__Xanthobacter_sp._YN2	0.529438798686912	0.29248319347997	0.0879851620416072	0.584742774533337
s__Labrys_sp._KNU-23	-0.328995956822385	0.152228602668179	0.0452398456738566	0.584742774533337
s__Brucella_pseudogrignonensis	-0.257966400962532	0.166072980100454	0.138761747495838	0.585981350326703
s__Shinella_sp._HZN7	0.053160290698775	0.347589447463972	0.880246327036877	0.962489508378898
s__Liberibacter_crescens	0.244554963860895	0.159615659023258	0.143883213432121	0.585981350326703
s__Sinorhizobium_fredii	-0.121914527653926	0.640807668282728	0.85136550703099	0.957762340925383
s__Neorhizobium_sp._SOG26	-0.0495990637865709	0.177802089786046	0.783643230431173	0.946125329490552
s__Ensifer_alkalisoli	-0.434587385468316	0.575086988221849	0.460178690740958	0.755460017299739
s__Agrobacterium_larrymoorei	-0.251744381032678	0.576077763659405	0.667613622508274	0.887976943661485
s__Rhizobium_leguminosarum	0.682310960161431	0.537795922858076	0.221639769110848	0.646445926927595
s__Rhodopseudomonas_palustris	0.75943602905838	0.418860914935992	0.0875120034070204	0.584742774533337
s__Bradyrhizobium_erythrophlei	-0.199435322811308	0.167822618602823	0.251024878776179	0.678115316533047
s__Elioraea_sp._MS-P2	-0.12725716369101	0.140461987904024	0.377603463440485	0.712396937311542
s__Thalassospira_marina	0.110966779730591	0.248211308944181	0.660471059676901	0.883443254830168
s__Tistrella_mobilis	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Hypericibacter_adhaerens	0.274816985164838	0.311591345128501	0.39008889299263	0.718201045977086
s__Candidatus_Endolissoclinum_faulkneri	-0.141783042851628	0.205650890851181	0.499852447659719	0.789873787612016
s__Niveispirillum_cyanobacteriorum	0.244093136518892	0.217558091268906	0.277474013511699	0.698242868890339
s__Azospirillum_sp._TSH58	0.626590472501459	0.41018379757346	0.145007207572941	0.585981350326703
s__Entomobacter_blattae	-0.134070157125187	0.15019955110127	0.384525588836517	0.712396937311542
s__Bombella_sp._KACC_21507	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Komagataeibacter_oboediens	0.0730654227889435	0.303569421937442	0.812675875046896	0.952959210620468
s__Lichenicola_cladoniae	-0.700536496541529	0.451145451905873	0.138889512181097	0.585981350326703
s__Roseomonas_sp._1318	-0.131960987000462	0.550806966312385	0.813522510586363	0.953006548575898
s__Acetobacter_pasteurianus	-0.271321290981485	0.270459202403875	0.329836862960588	0.710309624780482
s__Granulibacter_bethesdensis	-0.253485925251257	0.209357256812906	0.242543847740014	0.675811369429513
s__Solimonas_sp._K1W22B-7	-0.14426908205044	0.156973003158629	0.370916535731286	0.712396937311542
s__Methylococcus_sp._EFPC2	-0.50232812646406	0.233317115098951	0.0459716462437057	0.584742774533337
s__Methylomicrobium_sp._wino1	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Candidatus_Thioglobus_autotrophicus	-0.134070157125187	0.15019955110127	0.384525588836517	0.712396937311542
s__Candidatus_Thioglobus_sp._NP1	-0.0163538940544163	0.19329993639307	0.933564793900887	0.976686038811538
s__Candidatus_Ruthia_endofausta	0.101014153116497	0.333416188883046	0.765590909033536	0.946017134371984
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.0622544161943571	0.227854141869001	0.78797522277942	0.946125329490552
s__Candidatus_Reidiella_endopervernicosa	0.481251208273914	0.193734091319049	0.0237070885336576	0.584742774533337
s__Allochromatium_tepidum	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Rheinheimera_sp._LHK132	0.117635189202092	0.403216923677307	0.774014204985553	0.946017134371984
s__Wenzhouxiangella_sp._AB-CW3	1.41494675237567	0.307826773513022	0.000256931099425536	0.151846279760492
s__Succinivibrio_dextrinosolvens	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Zobellella_denitrificans	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Oceanisphaera_profunda	-0.163699418465925	0.164749015864066	0.334336944089109	0.710309624780482
s__Dongshaea_marina	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Aeromonas_caviae	0.0107351918863303	0.677704685221169	0.987546049383859	0.991741232261446
s__Zhongshania_aliphaticivorans	-0.0726521411726422	0.221450199720938	0.74686154954176	0.934371497331283
s__Agarilytica_rhodophyticola	-0.367473145691967	0.274740859789362	0.19867152048341	0.629953880294298
s__Cellvibrio_japonicus	-0.847690026313298	0.436234786827205	0.0687400129706367	0.584742774533337
s__Microbulbifer_hydrolyticus	-0.297381256492783	0.207040336979248	0.169052149290529	0.585981350326703
s__Frischella_perrara	0.0926450140137325	0.234688424833379	0.69793063266025	0.902575500880105
s__Gilliamella_apicola	-0.326094443542741	0.192924581763331	0.109228456626491	0.584742774533337
s__Thiothrix_sp.	0.307993657876095	0.368618529610477	0.415005916948288	0.741166083144811
s__Hydrogenovibrio_crunogenus	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Thiosulfativibrio_zosterae	-0.049067563769276	0.212629516684096	0.820251285835181	0.955922108116688
s__Thiomicrorhabdus_indica	-0.482199450783502	0.420877303887052	0.267791727719367	0.689607455695625
s__Piscirickettsia_salmonis	-0.0167029061841626	0.10652839429919	0.877255042334779	0.962489508378898
s__Allofrancisella_guangzhouensis	-0.189026557998354	0.203507288448503	0.365971710229538	0.710309624780482
s__Francisella_philomiragia	-0.0576703882517986	0.0613888145960964	0.360668246077153	0.710309624780482
s__Endozoicomonas_montiporae	-0.0295787881784949	0.158782655245137	0.854426301186451	0.957762340925383
s__Spartinivicinus_ruber	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Oleiphilus_messinensis	0.142160399843036	0.238999381409892	0.559801772703238	0.82607452601152
s__Kangiella_geojedonensis	-0.10533761951933	0.255908996499992	0.685760027165497	0.897518244866522
s__Alcanivorax_sp._N3-2A	-0.0941512064689121	0.30300111012177	0.759784229557083	0.941367881904058
s__Neptunomonas_japonica	-0.210842082697189	0.197477861589564	0.30059518295877	0.710309624780482
s__Marinomonas_foliarum	-0.0940740534019562	0.488746636988302	0.849646700373246	0.957762340925383
s__Halotalea_alkalilenta	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Kushneria_marisflavi	0.111312388196671	0.277784499654817	0.693621300275304	0.901387190808263
