Representative_ASV	Beta	SE	P	FDR_BH
s__Dokdonia_sp._MED134	-0.0324124896005847	0.28076301760993	0.909445649214943	0.999738844542588
s__Zunongwangia_profunda	-0.00423795504742651	0.23475407794425	0.985806965117427	0.999738844542588
s__Croceibacter_atlanticus	0.351969719012483	0.20325480786426	0.101437755261104	0.999738844542588
s__Gillisia_sp._Hel1_33_143	0.221474057150339	0.207650165922518	0.301078388929331	0.999738844542588
s__Euzebyella_marina	0.611519778311416	0.245088618510583	0.0231791998887213	0.999738844542588
s__Leeuwenhoekiella_sp._ZYFB001	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Muricauda_ruestringensis	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Changchengzhania_lutea	0.00988694064603042	0.19833365621604	0.960822912753062	0.999738844542588
s__Oceanihabitans_sp._IOP_32	0.251531136121182	0.197851865015881	0.220738001417922	0.999738844542588
s__Galbibacter_sp._BG1	0.210328365249792	0.187717849628951	0.278102111403228	0.999738844542588
s__Siansivirga_zeaxanthinifaciens	0.327659919216848	0.2175233071756	0.150340537735991	0.999738844542588
s__Flagellimonas_maritima	-0.116511983762352	0.196916532868722	0.561850118887525	0.999738844542588
s__Salegentibacter_salegens	0.241190451340131	0.207664392122932	0.261510263271693	0.999738844542588
s__Amniculibacterium_sp._G2-70	0.106685711139073	0.247181546826171	0.671449774910059	0.999738844542588
s__Antarcticibacterium_flavum	0.0369960587850525	0.211826685545375	0.863415844974659	0.999738844542588
s__Psychroflexus_torquis	0.0755910565717163	0.193200834204274	0.70046817050099	0.999738844542588
s__Arenibacter_algicola	0.0644922642854419	0.207165982520349	0.759352184503799	0.999738844542588
s__Wenyingzhuangia_fucanilytica	0.0281984557338633	0.295267501258633	0.925033318537946	0.999738844542588
s__Flavivirga_eckloniae	0.229871930852844	0.30915023992822	0.467295384512077	0.999738844542588
s__Tamlana_carrageenivorans	-0.246633442808985	0.285428164298095	0.399570851135637	0.999738844542588
s__Aequorivita_sp._KX20305	-0.0318067443362838	0.20971348017774	0.881234437723315	0.999738844542588
s__Olleya_aquimaris	0.243299581263215	0.320619490323288	0.458339978800438	0.999738844542588
s__Nonlabens_sp._Ci31	-0.268306973132763	0.269543180728604	0.333493503374744	0.999738844542588
s__Mariniflexile_sp._TRM1-10	0.130130240971963	0.290501248212104	0.659844883346015	0.999738844542588
s__Gramella_forsetii	0.241155324403001	0.32530729696995	0.468619952519098	0.999738844542588
s__Lutibacter_profundi	-0.123684471419789	0.253326084859389	0.631616246776142	0.999738844542588
s__Seonamhaeicola_sp._S2-3	-0.110862650326685	0.26842337579379	0.684758796980224	0.999738844542588
s__Maribacter_sp._HTCC2170	-0.501961226319336	0.481853021417021	0.312125618329395	0.999738844542588
s__Winogradskyella_sp._HaHa_3_26	0.105336526497569	0.597376403818676	0.862116744611526	0.999738844542588
s__Urechidicola_croceus	0.0469572449964168	0.30750188430855	0.880428308619444	0.999738844542588
s__Aquimarina_sp._BL5	-0.0296393835494053	0.556544876655147	0.958148723342005	0.999738844542588
s__Psychroserpens_sp._NJDZ02	0.0701347894698376	0.37141605592847	0.852461392461488	0.999738844542588
s__Myroides_phaeus	0.0163104717424996	0.46506446186851	0.972431308303538	0.999738844542588
s__Lacinutrix_sp._5H-3-7-4	-0.0474127882397252	0.512444901804775	0.927364356952304	0.999738844542588
s__Algibacter_sp._L1A34	-0.389585000073103	0.495605118686329	0.442640797750498	0.999738844542588
s__Capnocytophaga_gingivalis	-1.06801302109921	0.414467045888376	0.0195957575174451	0.999738844542588
s__Formosa_sp._Hel1_31_208	0.0196011783488812	0.503164335667747	0.969379443073457	0.999738844542588
s__Kordia_antarctica	-0.0378881216038329	0.438310365491801	0.932125585950438	0.999738844542588
s__Cellulophaga_lytica	0.0947308574659486	0.353438754933483	0.791904169357786	0.999738844542588
s__Tenacibaculum_sp._SZ-18	0.144249482506067	0.499949444193043	0.776430980922085	0.999738844542588
s__Polaribacter_sp._L12M9	-0.333617768365239	0.42172138312975	0.439792102945758	0.999738844542588
s__Flavobacterium_johnsoniae	-0.190726878414989	0.197525701921115	0.347790626221913	0.999738844542588
s__Hydrogenophilus_thermoluteolus	-0.329845257641651	0.43596256449058	0.459652713759213	0.999738844542588
s__Bdellovibrio_sp._ZAP7	0.32640392624591	0.417890665383703	0.445499958239721	0.999738844542588
s__Halobacteriovorax_sp._BALOs_7	0.28473106401517	0.460229288338456	0.544333828883504	0.999738844542588
s__Silvanigrella_aquatica	-0.356917571823438	0.338204816889914	0.306042683903094	0.999738844542588
s__Fluviispira_sanaruensis	-0.719761190979791	0.398486946442452	0.0886173230146498	0.999738844542588
s__Hippea_maritima	0.0333015437246121	0.217680085720872	0.880212164463038	0.999738844542588
s__Desulfarculus_baarsii	0.237177411718152	0.189303534307454	0.227204410432146	0.999738844542588
s__Persicimonas_caeni	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Candidatus_Desulfofervidus_auxilii	-0.213428459228248	0.222561445166304	0.351017928649444	0.999738844542588
s__Desulfoglaeba_alkanexedens	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Syntrophobacter_fumaroxidans	-0.326366509751305	0.305604012502102	0.300479157995237	0.999738844542588
s__Desulfolutivibrio_sulfoxidireducens	-0.178142089295629	0.205893323830827	0.398966056228371	0.999738844542588
s__Lawsonia_intracellularis	0.185156512877474	0.219727253733842	0.411115093455102	0.999738844542588
s__Desulfovibrio_ferrophilus	-0.0378394409210594	0.263454464937817	0.887483022831893	0.999738844542588
s__Desulfopila_sp._IMCC35005	0.0269964687665801	0.220140796585601	0.903836021006654	0.999738844542588
s__Desulfotalea_psychrophila	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Desulfobacula_toluolica	0.0101646954747372	0.227537407734356	0.964888798400191	0.999738844542588
s__Desulfobacter_hydrogenophilus	0.195668017830605	0.19258253746074	0.323862086960584	0.999738844542588
s__Desulfonema_magnum	0.348088630840594	0.289308701715477	0.245397868558651	0.999738844542588
s__Desulfatibacillum_aliphaticivorans	0.0774894139438654	0.361266556772495	0.83271388340077	0.999738844542588
s__Desulfosarcina_alkanivorans	-0.293955506723308	0.173883659588353	0.109177810375324	0.999738844542588
s__Sandaracinus_amylolyticus	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Labilithrix_luteola	0.391866749012356	0.270908192528807	0.166225581272595	0.999738844542588
s__Vulgatibacter_incomptus	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Anaeromyxobacter_dehalogenans	0.263543981415473	0.251987056885005	0.310268094782719	0.999738844542588
s__Haliangium_ochraceum	-0.443628141058272	0.214029372538428	0.053713888358559	0.999738844542588
s__Minicystis_rosea	0.143503748930547	0.267355933194153	0.59839424871842	0.999738844542588
s__Chondromyces_crocatus	-0.00155235500733161	0.456493141705229	0.997326298316753	0.999738844542588
s__Sorangium_cellulosum	-0.0226726440956625	0.181455592342512	0.902029802206297	0.999738844542588
s__Stigmatella_aurantiaca	0.425324333437626	0.234797887004098	0.0877765683157203	0.999738844542588
s__Cystobacter_fuscus	0.199735723063111	0.213076557034601	0.361685735182246	0.999738844542588
s__Archangium_violaceum	-0.696721175012899	0.435373690706419	0.127953981142561	0.999738844542588
s__Pyxidicoccus_sp._SCPEA002	-0.150269551226918	0.39554025780472	0.70871698498542	0.999738844542588
s__Myxococcus_xanthus	-0.413615967963906	0.381779783689172	0.293763185097804	0.999738844542588
s__Corallococcus_coralloides	-0.116498498978487	0.368590238315782	0.755800704667897	0.999738844542588
s__Geoalkalibacter_subterraneus	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Geobacter_sp._FeAm09	-0.0697438984863054	0.284968994371724	0.809585873002825	0.999738844542588
s__Pelobacter_propionicus	-1.35760551566473	0.720038002073718	0.0765761369316751	0.999738844542588
s__Desulfuromonas_soudanensis	0.134591070332217	0.499914587932378	0.79099452989461	0.999738844542588
s__Nitrosophilus_alvini	0.13721503930056	0.226698377363045	0.552990883119829	0.999738844542588
s__Nautilia_sp._PV-1	0.519832590143634	0.25152819429254	0.0543429802170163	0.999738844542588
s__Caminibacter_mediatlanticus	-0.000481069798353172	0.378766588424907	0.999001395881657	0.999738844542588
s__Candidatus_Sulfurimonas_marisnigri	-0.0924559682627741	0.648242962950758	0.888262753991285	0.999738844542588
s__Helicobacter_pylori	2.08104691310719	1.40440500777723	0.156692235635428	0.999738844542588
s__Sulfurospirillum_cavolei	0.366655294734883	0.207562798224421	0.0952643228147252	0.999738844542588
s__Campylobacter_jejuni	-1.02356740324454	0.611859011456059	0.11265142603652	0.999738844542588
s__Poseidonibacter_lekithochrous	-0.350025203020606	0.313213992266258	0.279314026935475	0.999738844542588
s__Pseudoarcobacter_acticola	-0.0200734769742732	0.312441880972123	0.949522925690482	0.999738844542588
s__Halarcobacter_bivalviorum	-0.506532192628337	0.48411710697991	0.310071763216093	0.999738844542588
s__Arcobacter_defluvii	0.223802167637065	0.759411371968661	0.771787906718502	0.999738844542588
s__Malaciobacter_molluscorum	-0.123361557017043	0.741951696795207	0.869908855389752	0.999738844542588
s__Aliarcobacter_lanthieri	-0.00407621500369155	0.210601451435759	0.984783174539846	0.999738844542588
s__Candidatus_Kinetoplastibacterium_crithidii	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Candidatus_Kinetoplastibacterium_blastocrithidii	0.373329026303201	0.209795228071611	0.0930420852382824	0.999738844542588
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	-0.0953755493685072	0.225034926478426	0.677007227862276	0.999738844542588
s__Chitinibacter_fontanus	0.408254332871961	0.216757254775366	0.076861357413812	0.999738844542588
s__Paludibacterium_yongneupense	0.366655294734883	0.207562798224421	0.0952643228147252	0.999738844542588
s__Chromobacterium_violaceum	-0.00653574834073206	0.230640881891343	0.977723111082869	0.999738844542588
s__Iodobacter_fluviatilis	-0.17663552779695	0.270572106576474	0.522601919759675	0.999738844542588
s__Vitreoscilla_sp._C1	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Kingella_oralis	0.0458643963118694	0.444430028527737	0.919013265074853	0.999738844542588
s__Simonsiella_muelleri	-0.0698301584330455	0.187462365536133	0.714122196078609	0.999738844542588
s__Alysiella_filiformis	0.0416480603485417	0.210312755980169	0.845370947883365	0.999738844542588
s__Neisseria_mucosa	-1.37923707803738	0.631135343737903	0.0431510410755313	0.999738844542588
s__Candidatus_Methylopumilus_universalis	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Candidatus_Nitrotoga_sp._AM1P	0.0179196377604264	0.25785457559292	0.945406435854567	0.999738844542588
s__Nitrosomonas_eutropha	-0.217140512909799	0.388203855269539	0.583220034369868	0.999738844542588
s__Azoarcus_sp._DN11	-0.34017635020924	0.396436153598948	0.402781352777177	0.999738844542588
s__Aromatoleum_aromaticum	-0.447242783874749	0.656399528276228	0.504822003200624	0.999738844542588
s__Fluviibacter_phosphoraccumulans	-0.149603579337169	0.390468726592154	0.706365862505551	0.999738844542588
s__Turicimonas_muris	0.37868656260661	0.250315627455302	0.148689307031783	0.999738844542588
s__Sphaerotilus_natans	0.0130032386033403	0.252414311298484	0.95951526884911	0.999738844542588
s__Xylophilus_rhododendri	0.109968012078758	0.30854929495075	0.725923454196598	0.999738844542588
s__Rhizobacter_sp._AJA081-3	0.379624520667388	0.212051779097053	0.0912403739582703	0.999738844542588
s__Rhizobacter_gummiphilus	0.0516564062042399	0.207413842459079	0.806306199407624	0.999738844542588
s__Methylibium_sp._Pch-M	0.0325508825279692	0.213369202513831	0.880543977738657	0.999738844542588
s__Rubrivivax_gelatinosus	-0.142120299432429	0.435469563542664	0.748134656093971	0.999738844542588
s__Mitsuaria_sp._7	0.198611163636954	0.201926294890122	0.339113219006335	0.999738844542588
s__Thiomonas_intermedia	0.65031523970237	0.641138289086284	0.3246528011545	0.999738844542588
s__Glaciimonas_sp._PAMC28666	0.182393546020694	0.506076869178784	0.722981981938949	0.999738844542588
s__Duganella_sp._AF9R3	0.239076604353598	0.226982855003547	0.306953811084016	0.999738844542588
s__Undibacterium_sp._KW1	-0.40170502518306	0.621819650960697	0.526894628937483	0.999738844542588
s__Massilia_oculi	0.263130076923217	0.477455708261096	0.588729634633044	0.999738844542588
s__Collimonas_arenae	0.233939946965994	0.370199288968744	0.535839326839287	0.999738844542588
s__Herbaspirillum_huttiense	-0.2222915337008	0.4614381436347	0.636136325664225	0.999738844542588
s__Bordetella_pseudohinzii	-0.501113078697418	0.545177334079357	0.370863146061235	0.999738844542588
s__Alcaligenes_faecalis	-0.399491846691561	0.383486205881686	0.31212282158899	0.999738844542588
s__Achromobacter_xylosoxidans	0.3616286823644	0.624184231243472	0.569943403249363	0.999738844542588
s__Verminephrobacter_eiseniae	0.569309455732688	0.395820884457691	0.168504265794656	0.999738844542588
s__Polaromonas_sp._JS666	0.242108490145672	0.184612403019786	0.207145474938749	0.999738844542588
s__Simplicispira_suum	-0.112632865323418	0.21704048736006	0.610486438436473	0.999738844542588
s__Hydrogenophaga_sp._BA0156	0.0141395674664955	0.245244870569796	0.954695790823404	0.999738844542588
s__Ottowia_sp._oral_taxon_894	0.517309922728468	0.564242397868573	0.372059729495022	0.999738844542588
s__Schlegelella_thermodepolymerans	-0.273562843407519	0.306931050819467	0.385218032107222	0.999738844542588
s__Diaphorobacter_sp._HDW4B	-0.159728423478164	0.295140356789398	0.595394968656737	0.999738844542588
s__Comamonas_testosteroni	-0.0224594062826387	0.42364533052853	0.958338246440545	0.999738844542588
s__Delftia_acidovorans	0.480850578226463	0.559795904460013	0.402304460031479	0.999738844542588
s__Rhodoferax_sp._AJA081-3	0.162513525975422	0.313099703344775	0.610419165007831	0.999738844542588
s__Acidovorax_avenae	-1.44744201171485	0.422509404248275	0.00322251205889757	0.999738844542588
s__Variovorax_paradoxus	-0.478256817465215	0.288466233246694	0.115667986179126	0.999738844542588
s__Kinneretia_sp._DAIF2	-0.036595945355251	0.164818423707298	0.826929833944025	0.999738844542588
s__Ephemeroptericola_cinctiostellae	-0.0415459058849428	0.282691277212233	0.884887979589671	0.999738844542588
s__Chitinimonas_arctica	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Lautropia_mirabilis	-0.179082535405644	0.220052315306449	0.427001828250612	0.999738844542588
s__Paraburkholderia_aromaticivorans	-0.401661041974004	0.323580183548037	0.231349635966851	0.999738844542588
s__Pandoraea_pnomenusa	-0.517880236594854	0.370105676863915	0.179711819067568	0.999738844542588
s__Cupriavidus_taiwanensis	0.301698326253637	0.158573136278125	0.0741736564943258	0.999738844542588
s__Burkholderia_pseudomallei	0.093143989195795	0.307027564040799	0.765286645992091	0.999738844542588
s__Ralstonia_solanacearum	0.135086596067183	0.284487848598708	0.640943005238622	0.999738844542588
s__Polynucleobacter_sp._MG-Unter2-18	-0.0950021361501151	0.363007857188642	0.796690918768477	0.999738844542588
s__Luteithermobacter_gelatinilyticus	-0.998740599870222	0.572273741058719	0.0989951217138822	0.999738844542588
s__Candidatus_Paracaedibacter_acanthamoebae	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Candidatus_Cytomitobacter_indipagum	0.214616116288883	0.23271090982054	0.369305909568884	0.999738844542588
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.226241452059358	0.225481907032446	0.329752043216891	0.999738844542588
s__Candidatus_Pelagibacter_sp._RS40	0.219572240214495	0.394889178273626	0.585431710668083	0.999738844542588
s__Candidatus_Fonsibacter_ubiquis	-0.179734441502528	0.265603887142118	0.50769949248249	0.999738844542588
s__Hyphobacterium_sp._CCMP332	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Marinicauda_algicola	-0.175410929225102	0.354319667012451	0.626892611686173	0.999738844542588
s__Glycocaulis_alkaliphilus	-0.210236393685791	0.41337477140173	0.617579379360656	0.999738844542588
s__Caulobacter_vibrioides	0.1591697895412	0.337553143100919	0.64325034581262	0.999738844542588
s__Asticcacaulis_excentricus	-0.261745495238998	0.277200853923576	0.358272222325028	0.999738844542588
s__Brevundimonas_sp._Bb-A	0.0463477573588537	0.353992809460766	0.897368771569675	0.999738844542588
s__Polymorphobacter_sp._PAMC_29334	0.131172733725948	0.344140861106144	0.707806134283835	0.999738844542588
s__Sphingosinicella_microcystinivorans	0.266670619038774	0.46785306590895	0.576141854732744	0.999738844542588
s__Zymomonas_mobilis	-0.160973630709015	0.225174239140218	0.484382796545682	0.999738844542588
s__Erythrobacter_neustonensis	0.284958036342344	0.51231586941391	0.585311099634299	0.999738844542588
s__Altererythrobacter_sp._TH136	0.990917279187426	0.442517476627391	0.0387986288178003	0.999738844542588
s__Novosphingopyxis_iocasae	0.15584946679658	0.387471065577972	0.692532683753704	0.999738844542588
s__Sphingopyxis_sp._EG6	-0.347508175220104	0.456442772808864	0.456886157689484	0.999738844542588
s__Sphingobium_yanoikuyae	0.572553457664854	0.383563639587622	0.153836431041536	0.999738844542588
s__Sphingorhabdus_sp._JK6	-0.534535697275742	0.288345636226064	0.081202493914319	0.999738844542588
s__Sphingomonas_sp._C8-2	-0.221677789614501	0.657344925130764	0.740069817616484	0.999738844542588
s__Candidatus_Deianiraea_vastatrix	0.0269964687665801	0.220140796585601	0.903836021006654	0.999738844542588
s__Candidatus_Phycorickettsia_trachydisci	0.205199035811037	0.189289832305945	0.293479639121797	0.999738844542588
s__Rickettsia_asiatica	-0.0406176718985028	0.51715670370745	0.938315306680496	0.999738844542588
s__Orientia_tsutsugamushi	0.176683668437289	0.471483686803911	0.712487843145248	0.999738844542588
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.481828653876796	0.42361681335937	0.271142389163176	0.999738844542588
s__Candidatus_Neoehrlichia_mikurensis	-0.0591873455238288	0.342760910664705	0.864943534334296	0.999738844542588
s__Ehrlichia_ruminantium	-0.194119753321346	0.611148408869147	0.754632958603454	0.999738844542588
s__Rhodobacter_capsulatus	0.41036609645548	0.267190158995839	0.14297524244871	0.999738844542588
s__Rhodobaca_barguzinensis	0.343828471923026	0.201240043378783	0.105726869565935	0.999738844542588
s__Pontivivens_sp._MT2928	0.10694652966997	0.314734878181182	0.738170156789928	0.999738844542588
s__Paraoceanicella_profunda	-0.128675479337622	0.189701599688624	0.506707502114078	0.999738844542588
s__Haematobacter_massiliensis	0.524550189679011	0.35270762587115	0.155272140464889	0.999738844542588
s__Boseongicola_sp._CCM32	-0.119304086624893	0.197168342623319	0.553113125162204	0.999738844542588
s__Thioclava_nitratireducens	0.0165166175204511	0.219679828799799	0.940945232719696	0.999738844542588
s__Cereibacter_sphaeroides	0.0333970395826255	0.214415994243561	0.878058235563049	0.999738844542588
s__Rhodovulum_sulfidophilum	-0.011552908956927	0.279984250395309	0.967567208823086	0.999738844542588
s__Paracoccus_jeotgali	-0.189187042562604	0.497341993051827	0.708362426190124	0.999738844542588
s__Oceanicola_sp._D3	0.37868656260661	0.250315627455302	0.148689307031783	0.999738844542588
s__Dinoroseobacter_shibae	0.417051770521502	0.271040345627336	0.14228091010511	0.999738844542588
s__Octadecabacter_temperatus	-0.248904992038769	0.262633352509706	0.356546362521001	0.999738844542588
s__Salipiger_pacificus	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Sulfitobacter_sp._D7	-0.128041832461277	0.201407802220322	0.53341519651389	0.999738844542588
s__Roseovarius_indicus	0.574865689761968	0.315524674420581	0.0861065603697548	0.999738844542588
s__Roseivivax_sp._THAF30	-0.447365542750203	0.405979526053441	0.285844363411853	0.999738844542588
s__Phaeobacter_inhibens	0.0415090230457447	0.465470259899141	0.929983794651105	0.999738844542588
s__Mameliella_alba	0.0795496022662793	0.270744673066483	0.772454130630151	0.999738844542588
s__Candidatus_Hodgkinia_cicadicola	-0.182230487045754	0.253948894866316	0.482756808545905	0.999738844542588
s__Devosia_sp._A16	-0.0349839403970482	0.354416135796596	0.922524178527855	0.999738844542588
s__Aureimonas_populi	0.0202906503187359	0.218092373290414	0.926961868844217	0.999738844542588
s__Hyphomicrobium_denitrificans	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Methyloligella_sp._GL2	0.203809264920061	0.194686916857965	0.309822752067615	0.999738844542588
s__Labrenzia_sp._CP4	-0.14764912289648	0.243133957650459	0.551694424636728	0.999738844542588
s__Stappia_indica	-0.31345188294786	0.267040364413791	0.256658300225895	0.999738844542588
s__Pannonibacter_phragmitetus	1.28834995139295	0.517588639516125	0.0234633196247948	0.999738844542588
s__Bosea_sp._Tri-49	-0.00411523471592725	0.275098722356169	0.988238954412264	0.999738844542588
s__Microvirga_ossetica	0.229592175850271	0.187002315660871	0.236269972599267	0.999738844542588
s__Methylorubrum_extorquens	0.850259918432224	0.448819880345765	0.0753085836489373	0.999738844542588
s__Methylobacterium_radiodurans	-0.590400089427476	0.56338593867491	0.309333199070309	0.999738844542588
s__Phyllobacterium_sp._628	0.243076478142452	0.208562322665007	0.259915285110122	0.999738844542588
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.0736628106025553	0.707629224264125	0.918309818610661	0.999738844542588
s__Bartonella_australis	-0.0541206813892773	0.514421108267033	0.917442970817216	0.999738844542588
s__Chelatococcus_sp._CO-6	0.0566752029155796	0.283527461523263	0.843935749322684	0.999738844542588
s__Xanthobacter_sp._YN2	-0.260008872887874	0.297371281449613	0.39410839669161	0.999738844542588
s__Labrys_sp._KNU-23	-0.0193847956822121	0.322263538224	0.952736063849434	0.999738844542588
s__Brucella_pseudogrignonensis	-0.1916558820075	0.313770267130246	0.549401799220052	0.999738844542588
s__Shinella_sp._HZN7	-0.420296051044218	0.33414264432346	0.225455703707155	0.999738844542588
s__Liberibacter_crescens	0.0128798531033636	0.221266845189339	0.954260437592225	0.999738844542588
s__Sinorhizobium_fredii	-0.180643581562738	0.60739274738285	0.769758505577416	0.999738844542588
s__Neorhizobium_sp._SOG26	0.257013945322632	0.192866482877296	0.200250346720016	0.999738844542588
s__Ensifer_alkalisoli	-0.209096447685554	0.549275836848232	0.708158236776004	0.999738844542588
s__Agrobacterium_larrymoorei	0.0561999537920468	0.548678844126329	0.91961565702343	0.999738844542588
s__Rhizobium_leguminosarum	-0.339643884724585	0.638280912967286	0.601526812976526	0.999738844542588
s__Rhodopseudomonas_palustris	-0.427262360776449	0.414861694228741	0.317492160023431	0.999738844542588
s__Bradyrhizobium_erythrophlei	0.076868791531118	0.258728857691523	0.769988477628648	0.999738844542588
s__Elioraea_sp._MS-P2	0.0472463476510302	0.212878997329764	0.82700492937428	0.999738844542588
s__Thalassospira_marina	0.0267449108030913	0.236212805939087	0.91117946747721	0.999738844542588
s__Tistrella_mobilis	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Hypericibacter_adhaerens	0.62087206987331	0.256091314891129	0.0267691322103721	0.999738844542588
s__Candidatus_Endolissoclinum_faulkneri	-0.192810100657304	0.256199435995619	0.461998094782725	0.999738844542588
s__Niveispirillum_cyanobacteriorum	0.376083488204003	0.244179318429527	0.141919816176853	0.999738844542588
s__Azospirillum_sp._TSH58	0.491992424830462	0.398442255637495	0.233704309926267	0.999738844542588
s__Entomobacter_blattae	0.343828471923026	0.201240043378783	0.105726869565935	0.999738844542588
s__Bombella_sp._KACC_21507	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Komagataeibacter_oboediens	0.0496621863609673	0.286434981948908	0.864400196119924	0.999738844542588
s__Lichenicola_cladoniae	-1.0212425040542	0.396156600472782	0.0195537002003412	0.999738844542588
s__Roseomonas_sp._1318	0.749551003173507	0.517940397548631	0.166036641561014	0.999738844542588
s__Acetobacter_pasteurianus	0.1880806670091	0.257781328816311	0.475560537438592	0.999738844542588
s__Granulibacter_bethesdensis	-0.0920009716321883	0.310382449029021	0.770506401750909	0.999738844542588
s__Solimonas_sp._K1W22B-7	0.351969719012483	0.20325480786426	0.101437755261104	0.999738844542588
s__Methylococcus_sp._EFPC2	0.147276686564913	0.253965519774069	0.569583373971964	0.999738844542588
s__Methylomicrobium_sp._wino1	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Candidatus_Thioglobus_autotrophicus	0.343828471923026	0.201240043378783	0.105726869565935	0.999738844542588
s__Candidatus_Thioglobus_sp._NP1	0.225168572210779	0.201505623736267	0.279354174357633	0.999738844542588
s__Candidatus_Ruthia_endofausta	0.184930917886971	0.351047997712949	0.605141311211678	0.999738844542588
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.11619333887884	0.211337137358632	0.589606873540992	0.999738844542588
s__Candidatus_Reidiella_endopervernicosa	0.239437815673636	0.262787702298152	0.374958108776148	0.999738844542588
s__Allochromatium_tepidum	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Rheinheimera_sp._LHK132	-0.145648923852694	0.3868731824022	0.711219707900199	0.999738844542588
s__Wenzhouxiangella_sp._AB-CW3	0.10047579645877	0.451092565581879	0.826393051828429	0.999738844542588
s__Succinivibrio_dextrinosolvens	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Zobellella_denitrificans	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Oceanisphaera_profunda	0.0210654646153679	0.2226129229079	0.925716564077669	0.999738844542588
s__Dongshaea_marina	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Aeromonas_caviae	-0.0859657050663456	0.696115110998162	0.90316463980309	0.999738844542588
s__Zhongshania_aliphaticivorans	-0.150816147216135	0.204164240986916	0.470165786920629	0.999738844542588
s__Agarilytica_rhodophyticola	0.440875685301404	0.261253334121491	0.109759517745412	0.999738844542588
s__Cellvibrio_japonicus	0.322858123762819	0.473916167930641	0.504884807450667	0.999738844542588
s__Microbulbifer_hydrolyticus	-0.371866104658717	0.270675461335792	0.187335558042968	0.999738844542588
s__Frischella_perrara	0.0855894127769497	0.232147422877227	0.716913400511313	0.999738844542588
s__Gilliamella_apicola	-0.0266667028025122	0.283089998233556	0.926052701142976	0.999738844542588
s__Thiothrix_sp.	0.372917726103411	0.354587983672428	0.307660946512213	0.999738844542588
s__Hydrogenovibrio_crunogenus	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Thiosulfativibrio_zosterae	0.28126208408955	0.186197601266606	0.149265248548149	0.999738844542588
s__Thiomicrorhabdus_indica	-0.0718545331187247	0.407428792571804	0.862094282081917	0.999738844542588
s__Piscirickettsia_salmonis	0.0183255761117198	0.29922335856011	0.951879312639191	0.999738844542588
s__Allofrancisella_guangzhouensis	0.0228654515874266	0.198681456071623	0.909725394954568	0.999738844542588
s__Francisella_philomiragia	-0.0890557360317753	0.631489635656083	0.889507915721491	0.999738844542588
s__Endozoicomonas_montiporae	0.242108490145672	0.184612403019786	0.207145474938749	0.999738844542588
s__Spartinivicinus_ruber	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Oleiphilus_messinensis	0.0342084438447696	0.241188219104362	0.888879223803147	0.999738844542588
s__Kangiella_geojedonensis	0.152335663557389	0.239916394451004	0.533912405088556	0.999738844542588
s__Alcanivorax_sp._N3-2A	-0.619036985158304	0.246458063236262	0.0224029351350988	0.999738844542588
s__Neptunomonas_japonica	-0.0128028178455139	0.239401928928153	0.957974214777664	0.999738844542588
s__Marinomonas_foliarum	-0.756658183376371	0.440995321050632	0.104365690660113	0.999738844542588
s__Halotalea_alkalilenta	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Kushneria_marisflavi	0.426358837011622	0.280805633727747	0.147305868779724	0.999738844542588
s__Candidatus_Portiera_aleyrodidarum	0.628082736478147	0.430038731251292	0.16238089286031	0.999738844542588
