Representative_ASV	Beta	SE	P	FDR_BH
s__Chryseobacterium_sp._3008163	-0.346810197787339	0.176487006680637	0.0659631379353623	0.424925016801221
s__Dokdonia_sp._MED134	-0.220296338921051	0.238006657636298	0.367613432071229	0.667464019521034
s__Zunongwangia_profunda	0.213524754095644	0.174142415179035	0.236856246135585	0.560205632889895
s__Croceibacter_atlanticus	-0.138943626402037	0.14587870541637	0.354210899321499	0.66331697356805
s__Gillisia_sp._Hel1_33_143	-0.0247411403222273	0.187183416222537	0.896396957382684	0.966937255959558
s__Euzebyella_marina	0.0198601558827743	0.27395267624516	0.943054218748724	0.984875283077814
s__Leeuwenhoekiella_sp._ZYFB001	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Muricauda_ruestringensis	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Changchengzhania_lutea	0.172033017783798	0.186671849177268	0.369642248827634	0.669092095121383
s__Oceanihabitans_sp._IOP_32	-0.0530748250379381	0.174550247109029	0.764767836537336	0.920033778312773
s__Galbibacter_sp._BG1	-0.00931874733389146	0.153414218888584	0.952272763705464	0.987813172199181
s__Siansivirga_zeaxanthinifaciens	-0.166254892569013	0.227202451016606	0.474289957313496	0.752656804143357
s__Flagellimonas_maritima	0.315106018171053	0.146263923365422	0.0458477855517003	0.38183273592752
s__Salegentibacter_salegens	-0.0772134554467883	0.214671441672656	0.723514186978211	0.900203967377101
s__Amniculibacterium_sp._G2-70	0.0717038629554775	0.244662260639348	0.773013809297147	0.923641955128715
s__Antarcticibacterium_flavum	0.176217789199592	0.129332523114161	0.19081409307234	0.547428587730303
s__Psychroflexus_torquis	0.105030970961781	0.186325272675764	0.58032109651885	0.819521548488985
s__Arenibacter_algicola	-0.279405790803117	0.185359393789536	0.150072823570921	0.547428587730303
s__Wenyingzhuangia_fucanilytica	-0.372542392868295	0.240849153605257	0.140327444735837	0.547428587730303
s__Flavivirga_eckloniae	-0.172374844769114	0.210817579216279	0.42486963492532	0.70731818096018
s__Tamlana_carrageenivorans	-0.0522976467763143	0.284470441643921	0.856312339896268	0.94849433985637
s__Aequorivita_sp._KX20305	0.209755875624939	0.199916657490097	0.308766494657352	0.632866290618062
s__Olleya_aquimaris	-0.115289794794567	0.213472805227261	0.596155005902571	0.832217570319449
s__Nonlabens_sp._Ci31	0.452444341887139	0.247412809806106	0.08504394432274	0.470518188421034
s__Mariniflexile_sp._TRM1-10	-0.0595000659469986	0.091034570511319	0.522113677657755	0.785497991880878
s__Gramella_forsetii	0.286719213536721	0.221224710120947	0.212277136376314	0.547428587730303
s__Lutibacter_profundi	-0.122431547072867	0.183626044266973	0.51388396730564	0.779731513934873
s__Seonamhaeicola_sp._S2-3	-0.241655133125021	0.197784259452436	0.238451315407744	0.560205632889895
s__Maribacter_sp._HTCC2170	-0.384672323820494	0.488134025082652	0.441520113194662	0.726589648346941
s__Winogradskyella_sp._HaHa_3_26	0.433738737562039	0.344945620629513	0.225604796189369	0.549824472362544
s__Urechidicola_croceus	0.100143531400042	0.0748573631100592	0.198586881210991	0.547428587730303
s__Aquimarina_sp._BL5	-0.0922711491806368	0.0932022597207502	0.336052135040371	0.659823295046044
s__Psychroserpens_sp._NJDZ02	0.121949138923142	0.0845161090854339	0.167219034748863	0.547428587730303
s__Myroides_phaeus	-0.0438729585578918	0.0645315821736866	0.505741458810722	0.774175355372662
s__Lacinutrix_sp._5H-3-7-4	-0.0437733118388299	0.0694743886426931	0.53703035270012	0.790633030188211
s__Algibacter_sp._L1A34	0.165065549870576	0.376402893143727	0.666521135459041	0.87709220024721
s__Capnocytophaga_gingivalis	-0.396933667318069	0.472222973821074	0.41225917364424	0.704858566808445
s__Formosa_sp._Hel1_31_208	-0.295294671318691	0.452042948897059	0.522336228103528	0.785497991880878
s__Kordia_antarctica	0.334502022317777	0.140988171121578	0.0297292477383783	0.359520985224789
s__Cellulophaga_lytica	-0.0696671052544128	0.348051483431335	0.843727869831301	0.941818760915107
s__Tenacibaculum_sp._SZ-18	-0.0903932648770133	0.432136304373324	0.836795602711028	0.941039897064005
s__Polaribacter_sp._L12M9	-0.682935170374523	0.314011115555831	0.0440446012439986	0.38183273592752
s__Flavobacterium_johnsoniae	-0.53746744742618	0.150443746546506	0.00234450249946176	0.222471165106767
s__Hydrogenophilus_thermoluteolus	0.0439000651859631	0.405982821106583	0.915156349466127	0.978042319230526
s__Bdellovibrio_sp._ZAP7	-0.165259334836573	0.40374556171271	0.687419008957153	0.891394970317396
s__Halobacteriovorax_sp._BALOs_7	0.917706134202486	0.358079510537711	0.0201688082503526	0.306960124956956
s__Silvanigrella_aquatica	-0.364813753830406	0.299863783208021	0.240379033186475	0.560937686647157
s__Fluviispira_sanaruensis	-0.24042949822029	0.3753823827257	0.530392014483005	0.790633030188211
s__Hippea_maritima	0.179560445682847	0.139843001775058	0.216361569668357	0.547428587730303
s__Desulfarculus_baarsii	-0.0364564862927834	0.158142634204304	0.820431990722423	0.93579818892674
s__Persicimonas_caeni	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Candidatus_Desulfofervidus_auxilii	-0.0634536099475539	0.226325307486959	0.782580969777709	0.924548669675137
s__Desulfoglaeba_alkanexedens	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Syntrophobacter_fumaroxidans	0.133039716159606	0.275176599493835	0.634930161633158	0.858182763073709
s__Desulfolutivibrio_sulfoxidireducens	-0.0692461896001158	0.209122918330328	0.744595386108495	0.909818723488086
s__Lawsonia_intracellularis	0.0421678545445437	0.0722473670018462	0.567113528497766	0.811535339811572
s__Desulfovibrio_ferrophilus	-0.247309009741473	0.164101987154478	0.150156399016328	0.547428587730303
s__Desulfopila_sp._IMCC35005	0.185265037311543	0.145481118505742	0.219991111815391	0.547428587730303
s__Desulfotalea_psychrophila	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Desulfobacula_toluolica	0.200493784575591	0.160794972015301	0.2293441450407	0.552074833744089
s__Desulfobacter_hydrogenophilus	0.00394537652156389	0.161831924596906	0.98083381157591	0.992993520073544
s__Desulfonema_magnum	0.162155276864612	0.261401668615301	0.543267693935165	0.792104092706339
s__Desulfatibacillum_aliphaticivorans	-0.00964828097200549	0.11781347952028	0.935687068565784	0.984875283077814
s__Desulfosarcina_alkanivorans	-0.245724501128575	0.162573152924474	0.149034229605954	0.547428587730303
s__Sandaracinus_amylolyticus	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Labilithrix_luteola	0.123893650997758	0.256531782477513	0.635287578417508	0.858182763073709
s__Vulgatibacter_incomptus	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Anaeromyxobacter_dehalogenans	-0.167572688438064	0.189375153549625	0.388570388561054	0.692745398611111
s__Haliangium_ochraceum	0.230972079484294	0.232904978884407	0.335249948078926	0.659343491895658
s__Minicystis_rosea	-0.051971874551352	0.134182071733954	0.70332295134412	0.89486300160253
s__Chondromyces_crocatus	0.20577287359596	0.373461123982524	0.588810176485108	0.828540034054045
s__Sorangium_cellulosum	-0.110858763014544	0.104408158336551	0.303186320866248	0.628712686427903
s__Stigmatella_aurantiaca	0.181833911364071	0.248928893439486	0.475053123237991	0.752656804143357
s__Cystobacter_fuscus	0.331479264943672	0.202818643470563	0.120563291592832	0.547428587730303
s__Archangium_violaceum	-0.102137279876428	0.36053449043558	0.78037234801403	0.924548669675137
s__Pyxidicoccus_sp._SCPEA002	0.366040927357891	0.377665218727126	0.346023496237276	0.66301011806578
s__Myxococcus_xanthus	-0.145647731695659	0.289674980855501	0.621558208009686	0.850008914651817
s__Corallococcus_coralloides	0.222612114519932	0.283984333230347	0.443890990929115	0.726702425593095
s__Geoalkalibacter_subterraneus	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Geobacter_sp._FeAm09	-0.136864712993405	0.11516132448538	0.250989994515817	0.574701809295289
s__Pelobacter_propionicus	-0.412365179871556	0.710607396918549	0.569325414472443	0.812957309687861
s__Desulfuromonas_soudanensis	-0.392618554144513	0.447548462993976	0.392571896773022	0.693522983003327
s__Nitrosophilus_alvini	0.0222827139420421	0.227547039198385	0.923136593864591	0.982130921645317
s__Nautilia_sp._PV-1	0.0145401701616944	0.257017419633956	0.955545189789954	0.987813172199181
s__Caminibacter_mediatlanticus	-0.0454868306273782	0.090949576131287	0.623393921728948	0.850390576422228
s__Candidatus_Sulfurimonas_marisnigri	-0.0154713036713657	0.0571638128832209	0.789919900171835	0.924548669675137
s__Helicobacter_pylori	2.07448494292021	1.05505574599198	0.0658190559811793	0.424925016801221
s__Sulfurospirillum_cavolei	-0.154887965757786	0.15750491036793	0.339207575262028	0.660571977789132
s__Campylobacter_jejuni	0.45361505412584	0.590174037433413	0.452669736226903	0.734573633361935
s__Poseidonibacter_lekithochrous	-0.0315004939854424	0.218400021092956	0.887012526410736	0.962572198547979
s__Pseudoarcobacter_acticola	0.0109473371408711	0.0784320931119299	0.890634282433233	0.963156195641428
s__Halarcobacter_bivalviorum	0.080777925127938	0.302057090690616	0.792358546853565	0.924548669675137
s__Arcobacter_defluvii	-0.221636565936727	0.237496127686876	0.363771766342723	0.66331697356805
s__Malaciobacter_molluscorum	0.0428546862979032	0.0711154345349733	0.554724018605261	0.801310474181657
s__Aliarcobacter_lanthieri	-0.315498165384098	0.129806006152069	0.0264387379418611	0.358770418766254
s__Candidatus_Kinetoplastibacterium_crithidii	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Candidatus_Kinetoplastibacterium_blastocrithidii	-0.162133731460531	0.162861042553473	0.333436620958512	0.657966754545846
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	0.23086902861608	0.179379445524335	0.215328462499332	0.547428587730303
s__Chitinibacter_fontanus	0.159430641242773	0.228093994373193	0.494024099275534	0.766320846907718
s__Paludibacterium_yongneupense	-0.154887965757786	0.15750491036793	0.339207575262028	0.660571977789132
s__Chromobacterium_violaceum	0.215603709932445	0.169081057722544	0.21940806652659	0.547428587730303
s__Iodobacter_fluviatilis	0.369503510392832	0.242360813529234	0.145745938145463	0.547428587730303
s__Vitreoscilla_sp._C1	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Kingella_oralis	-0.299835112906142	0.430149489757068	0.49519496173488	0.76713033390646
s__Simonsiella_muelleri	0.272870080968347	0.122443335637977	0.0396306856274146	0.37744153851261
s__Alysiella_filiformis	0.172008835404054	0.125248264193169	0.187488577488452	0.547428587730303
s__Neisseria_mucosa	-0.431987469881418	0.697931839136956	0.54415272696916	0.792104092706339
s__Candidatus_Methylopumilus_universalis	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Candidatus_Nitrotoga_sp._AM1P	0.160634771504817	0.251668564998211	0.531797063829275	0.790633030188211
s__Nitrosomonas_eutropha	-0.0624487883687472	0.328629441818565	0.851537810188688	0.945975274100591
s__Azoarcus_sp._DN11	0.464409681538488	0.358751207839897	0.212795087108427	0.547428587730303
s__Aromatoleum_aromaticum	-0.207366879483742	0.64514159129325	0.751803952885179	0.91229240796472
s__Fluviibacter_phosphoraccumulans	-0.342654994759045	0.202759339565359	0.10928867070582	0.542769784765881
s__Turicimonas_muris	0.199756609323983	0.21237383480747	0.360089573068241	0.66331697356805
s__Sphaerotilus_natans	-0.165509111246475	0.195599659076452	0.409215322534324	0.704064790735912
s__Xylophilus_rhododendri	-0.350482983664704	0.286644680639656	0.23812081803802	0.560205632889895
s__Rhizobacter_sp._AJA081-3	-0.168968839627363	0.167949768541604	0.328489279423935	0.651252009253015
s__Rhizobacter_gummiphilus	0.162953665344136	0.116615887017843	0.180279296571832	0.547428587730303
s__Methylibium_sp._Pch-M	0.180239615336953	0.133272443752054	0.193959931295612	0.547428587730303
s__Rubrivivax_gelatinosus	-0.0686906457719638	0.434227409417844	0.876170597747766	0.958920043090611
s__Mitsuaria_sp._7	-0.00156321421931799	0.178693661140101	0.993122025982848	0.994805283654006
s__Thiomonas_intermedia	0.266167038181516	0.626956350511298	0.676497426361838	0.881785242665818
s__Glaciimonas_sp._PAMC28666	-0.0685962582660619	0.472872928216376	0.886367318456756	0.962572198547979
s__Duganella_sp._AF9R3	-0.047547830826754	0.21750895072894	0.829563099805747	0.938625772047554
s__Undibacterium_sp._KW1	0.0114984514250871	0.585237808889578	0.984553345192466	0.994080807680341
s__Massilia_oculi	-0.353320826802423	0.411401289856189	0.402385976779348	0.699441506695866
s__Collimonas_arenae	0.73925174944512	0.305085102131182	0.0268407254930267	0.358770418766254
s__Herbaspirillum_huttiense	-0.167087435938206	0.405816350181409	0.685680746875931	0.890631475612473
s__Bordetella_pseudohinzii	-0.790390092558223	0.521481873567686	0.147977946524709	0.547428587730303
s__Alcaligenes_faecalis	-0.0273557410149183	0.350083310918875	0.93862854614688	0.984875283077814
s__Achromobacter_xylosoxidans	0.532552625941081	0.568020622051317	0.361601253178363	0.66331697356805
s__Verminephrobacter_eiseniae	0.0458413624015377	0.380852302588392	0.905604987531357	0.97222987762222
s__Polaromonas_sp._JS666	-0.0395453717130177	0.147658231511646	0.792062620424451	0.924548669675137
s__Simplicispira_suum	-0.160731911182133	0.214722364881154	0.464355809994332	0.742878320004865
s__Hydrogenophaga_sp._BA0156	0.15596663111872	0.242086112060434	0.528004151795497	0.790633030188211
s__Ottowia_sp._oral_taxon_894	-0.476652893397612	0.556530701879034	0.40364850432743	0.70060577403087
s__Schlegelella_thermodepolymerans	0.50933964755467	0.250741226338159	0.0581575116975635	0.411629813332456
s__Diaphorobacter_sp._HDW4B	-0.15764227569249	0.203083489168028	0.448270993781553	0.730836296068684
s__Comamonas_testosteroni	-0.452378748655792	0.358900495312857	0.224531320560579	0.548730000661415
s__Delftia_acidovorans	-0.0792452142209624	0.556634951629549	0.888465540284133	0.962572198547979
s__Rhodoferax_sp._AJA081-3	-0.402121261155955	0.145677845025128	0.0133746416224523	0.281749067107573
s__Acidovorax_avenae	0.0520002104536895	0.495275006697981	0.91761052855546	0.979211510523632
s__Variovorax_paradoxus	-0.217035327956634	0.201459734756896	0.296390875952555	0.617869453505628
s__Kinneretia_sp._DAIF2	-0.386193299549038	0.119988129955469	0.00504166671284352	0.238370002183241
s__Ephemeroptericola_cinctiostellae	0.629648706920119	0.218899008521713	0.0104723408510708	0.281749067107573
s__Chitinimonas_arctica	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Lautropia_mirabilis	0.371717469657841	0.184541421528676	0.060083074946988	0.416433900138178
s__Paraburkholderia_aromaticivorans	-0.204894557860643	0.327409945424422	0.539755012473786	0.790633030188211
s__Pandoraea_pnomenusa	-0.674069471926405	0.339944012814832	0.0637775589852374	0.424925016801221
s__Cupriavidus_taiwanensis	-0.29459540327258	0.152366764690001	0.0700088528561878	0.427742490227019
s__Burkholderia_pseudomallei	-0.636151586704373	0.222719592964099	0.0109280756701816	0.281749067107573
s__Ralstonia_solanacearum	-0.557206497705072	0.184245135204518	0.00764830265752324	0.281749067107573
s__Polynucleobacter_sp._MG-Unter2-18	-0.604554344669562	0.136851000384207	0.000376682058557405	0.222471165106767
s__Luteithermobacter_gelatinilyticus	0.642797953050204	0.540033267071034	0.250288249353507	0.574701809295289
s__Candidatus_Paracaedibacter_acanthamoebae	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Candidatus_Cytomitobacter_indipagum	-0.016077652077657	0.211071341152708	0.940171797564455	0.984875283077814
s__endosymbiont_of_Acanthamoeba_sp._UWC8	-0.0265958130128481	0.201583008902534	0.896584799096172	0.966937255959558
s__Candidatus_Pelagibacter_sp._RS40	0.469842615264092	0.348618447085593	0.195433573148656	0.547428587730303
s__Candidatus_Fonsibacter_ubiquis	-0.114271075826668	0.198660342774612	0.572685742981645	0.813950271026022
s__Hyphobacterium_sp._CCMP332	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Marinicauda_algicola	-0.19500511726571	0.264911167106242	0.471696693558423	0.751408566425391
s__Glycocaulis_alkaliphilus	-0.638777735980413	0.303232244630897	0.0503162491015654	0.38183273592752
s__Caulobacter_vibrioides	-0.0386562063905825	0.297766963979433	0.898232280849677	0.966949504521237
s__Asticcacaulis_excentricus	-0.0492414102566209	0.209606195387202	0.817074508890051	0.934025212290174
s__Brevundimonas_sp._Bb-A	-0.457309601097054	0.128745816944922	0.00245120629009521	0.222471165106767
s__Polymorphobacter_sp._PAMC_29334	-0.362025403682312	0.265285532393417	0.190151147516246	0.547428587730303
s__Sphingosinicella_microcystinivorans	0.0604867639922454	0.432147072051221	0.890330225106301	0.963156195641428
s__Zymomonas_mobilis	-0.0918850526187234	0.22475756895479	0.687776829889564	0.891394970317396
s__Erythrobacter_neustonensis	0.221813081524464	0.474046693031078	0.645788829361216	0.862511182265489
s__Altererythrobacter_sp._TH136	-0.0990719880586737	0.495227183850693	0.843812240109221	0.941818760915107
s__Novosphingopyxis_iocasae	0.706970126567861	0.314810280242682	0.0383078686386625	0.376797765725732
s__Sphingopyxis_sp._EG6	0.526799061475212	0.405277589162649	0.21100291403405	0.547428587730303
s__Sphingobium_yanoikuyae	0.147003062792987	0.403303363861705	0.719980996184271	0.898374566863916
s__Sphingorhabdus_sp._JK6	0.266684738579611	0.303438888688056	0.391722829562646	0.693522983003327
s__Sphingomonas_sp._C8-2	0.0612839469793245	0.162550942882408	0.710828219844357	0.897181502377446
s__Candidatus_Deianiraea_vastatrix	0.185265037311543	0.145481118505742	0.219991111815391	0.547428587730303
s__Candidatus_Phycorickettsia_trachydisci	-0.00467792546073197	0.156252014748409	0.97646490097628	0.992013734407658
s__Rickettsia_asiatica	0.00322592757259027	0.0599211190787331	0.957693249397918	0.987813172199181
s__Orientia_tsutsugamushi	0.35113726793149	0.225691336411792	0.138167976407591	0.547428587730303
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.131168003710816	0.397927509082605	0.745707886051391	0.909818723488086
s__Candidatus_Neoehrlichia_mikurensis	-0.0534093589319342	0.111167962799801	0.637039897160719	0.858776492387417
s__Ehrlichia_ruminantium	0.0560261090626373	0.104957113951697	0.60039087804568	0.836865587087256
s__Rhodobacter_capsulatus	0.225552801172348	0.239800389860503	0.360091523625694	0.66331697356805
s__Rhodobaca_barguzinensis	-0.130104558133484	0.13954412597609	0.364207035402423	0.66331697356805
s__Pontivivens_sp._MT2928	0.138973058854315	0.276246552528147	0.621366078289817	0.850008914651817
s__Paraoceanicella_profunda	-0.0675088513624152	0.19155082127879	0.728844931333604	0.90067272717053
s__Haematobacter_massiliensis	0.17211934825569	0.347121476086534	0.626351130528268	0.850390576422228
s__Boseongicola_sp._CCM32	0.317632206475257	0.147118493958838	0.0454325036046185	0.38183273592752
s__Thioclava_nitratireducens	0.194746807486612	0.147740775470763	0.204934325162921	0.547428587730303
s__Cereibacter_sphaeroides	0.117637524056657	0.20513971855848	0.57384812719133	0.813950271026022
s__Rhodovulum_sulfidophilum	0.220143045728049	0.232738705846226	0.357460999267614	0.66331697356805
s__Paracoccus_jeotgali	0.555880446970344	0.480553685930013	0.263371304018458	0.584061691087837
s__Oceanicola_sp._D3	0.199756609323983	0.21237383480747	0.360089573068241	0.66331697356805
s__Dinoroseobacter_shibae	0.230996850054681	0.245626973932287	0.360165237509256	0.66331697356805
s__Octadecabacter_temperatus	0.487030162982945	0.189103630999061	0.0196511299728885	0.306960124956956
s__Salipiger_pacificus	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Sulfitobacter_sp._D7	0.325537786041509	0.154264188335254	0.0499567832070578	0.38183273592752
s__Roseovarius_indicus	0.0288350456401582	0.344729132211261	0.934315361332618	0.984875283077814
s__Roseivivax_sp._THAF30	-0.623140948465152	0.315699493921489	0.0648789256803611	0.424925016801221
s__Phaeobacter_inhibens	-1.05340946808287	0.388689119808127	0.014856468186472	0.283231377361451
s__Mameliella_alba	-0.292332460858103	0.124099011142017	0.0307592022059273	0.36087580381179
s__Candidatus_Hodgkinia_cicadicola	-0.0209727205361596	0.241827060417714	0.931902548594417	0.984875283077814
s__Devosia_sp._A16	0.291272994787537	0.308551294093664	0.358392865928967	0.66331697356805
s__Aureimonas_populi	0.191332206383402	0.144302929782937	0.202411734872416	0.547428587730303
s__Hyphomicrobium_denitrificans	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Methyloligella_sp._GL2	-0.00489369174698914	0.166588793372817	0.97690692626947	0.992013734407658
s__Labrenzia_sp._CP4	-0.0666498171368207	0.223609930116215	0.76926731282952	0.921433148228843
s__Stappia_indica	0.542971505442672	0.209600847404229	0.0190504484654814	0.306960124956956
s__Pannonibacter_phragmitetus	-0.467407539626539	0.585622257339487	0.435798544402144	0.722459859022909
s__Bosea_sp._Tri-49	0.213413721414764	0.225579083460375	0.357366933681517	0.66331697356805
s__Microvirga_ossetica	-0.0282210873505125	0.153033023442841	0.855872426366266	0.94849433985637
s__Methylorubrum_extorquens	0.517263185810678	0.477714401683462	0.294022529372831	0.617869453505628
s__Methylobacterium_radiodurans	-0.630581432584142	0.406475414828773	0.139236738679585	0.547428587730303
s__Phyllobacterium_sp._628	-0.047526666102728	0.191736582447859	0.80720049773216	0.930839988604305
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	1.9064073880625	0.527551524803031	0.0021442358106883	0.222471165106767
s__Bartonella_australis	0.248472563885057	0.391963102374574	0.534571544188297	0.790633030188211
s__Chelatococcus_sp._CO-6	-0.190690804083719	0.146157332539856	0.209383214710646	0.547428587730303
s__Xanthobacter_sp._YN2	-0.102971923968213	0.296321771084859	0.732480615103474	0.901866757346153
s__Labrys_sp._KNU-23	-0.279605293067403	0.144924126290063	0.0705548601278084	0.427742490227019
s__Brucella_pseudogrignonensis	-0.394252509890778	0.134730127961048	0.00942326900768329	0.281749067107573
s__Shinella_sp._HZN7	0.664984049176818	0.280787080949079	0.0299860416613439	0.359520985224789
s__Liberibacter_crescens	0.198037213387786	0.151070217124756	0.207326204673144	0.547428587730303
s__Sinorhizobium_fredii	0.884809705069287	0.557304841889144	0.130787687219235	0.547428587730303
s__Neorhizobium_sp._SOG26	-0.056896277240017	0.165328252801237	0.734960188990495	0.902472928836808
s__Ensifer_alkalisoli	0.43827688276939	0.533814228838764	0.422994481132005	0.70731818096018
s__Agrobacterium_larrymoorei	0.300077230999894	0.534369623885334	0.58174835679496	0.820556751469741
s__Rhizobium_leguminosarum	-0.156127240366351	0.52245685045929	0.768689775490941	0.921433148228843
s__Rhodopseudomonas_palustris	0.365101860794747	0.416669317029202	0.393113704409669	0.693522983003327
s__Bradyrhizobium_erythrophlei	-0.352192872899943	0.138348945708136	0.0208944938155532	0.312623945442835
s__Elioraea_sp._MS-P2	0.16694371832085	0.127613216447692	0.208218175589013	0.547428587730303
s__Thalassospira_marina	0.152368185541622	0.229469916780688	0.515595276753855	0.781325150157764
s__Tistrella_mobilis	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Hypericibacter_adhaerens	0.360008664756931	0.283496578560754	0.221232578223804	0.547715634114614
s__Candidatus_Endolissoclinum_faulkneri	-0.15964747677016	0.190207499719976	0.412930325698843	0.704858566808445
s__Niveispirillum_cyanobacteriorum	-0.165124290095688	0.206044304231301	0.43395825080786	0.72041945569507
s__Azospirillum_sp._TSH58	0.160566224475194	0.405359659418239	0.696952759033904	0.893814764472901
s__Entomobacter_blattae	-0.130104558133484	0.13954412597609	0.364207035402423	0.66331697356805
s__Bombella_sp._KACC_21507	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Komagataeibacter_oboediens	0.130209268714677	0.281321848220202	0.649342977829591	0.863355905280739
s__Lichenicola_cladoniae	-0.370559610116094	0.43969986179719	0.411065812479786	0.704858566808445
s__Roseomonas_sp._1318	-0.491356596168276	0.499622312186247	0.339173612321543	0.660571977789132
s__Acetobacter_pasteurianus	-0.279137998512846	0.250129187338625	0.279959305704611	0.602753915014299
s__Granulibacter_bethesdensis	-0.362330054666845	0.183138245594049	0.0643153906380648	0.424925016801221
s__Solimonas_sp._K1W22B-7	-0.138943626402037	0.14587870541637	0.354210899321499	0.66331697356805
s__Methylococcus_sp._EFPC2	0.0412506293224954	0.244831767208381	0.868189599605498	0.954169960408812
s__Methylomicrobium_sp._wino1	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Candidatus_Thioglobus_autotrophicus	-0.130104558133484	0.13954412597609	0.364207035402423	0.66331697356805
s__Candidatus_Thioglobus_sp._NP1	-0.0280837968054828	0.179861402075548	0.877760825267222	0.959405017550528
s__Candidatus_Ruthia_endofausta	0.07332914858732	0.310721848788787	0.816255488676226	0.934025212290174
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.131377346726467	0.210184350031638	0.540233353376529	0.790633030188211
s__Candidatus_Reidiella_endopervernicosa	-0.215957231650515	0.203941966286655	0.304453196564721	0.630234112678635
s__Allochromatium_tepidum	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Rheinheimera_sp._LHK132	-0.114342400144853	0.375289801065332	0.764310043066431	0.920033778312773
s__Wenzhouxiangella_sp._AB-CW3	0.521697028331337	0.410097154853465	0.220453475261949	0.547428587730303
s__Succinivibrio_dextrinosolvens	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Zobellella_denitrificans	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Oceanisphaera_profunda	0.190631183924545	0.150836860568088	0.223349353336078	0.547715634114614
s__Dongshaea_marina	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Aeromonas_caviae	0.36907666183887	0.624530942305397	0.562318752443396	0.808589738914956
s__Zhongshania_aliphaticivorans	-0.066795694518503	0.206175021464027	0.749908330969418	0.912025602542239
s__Agarilytica_rhodophyticola	0.0693683804707629	0.268364227414162	0.799135445746035	0.925149947964558
s__Cellvibrio_japonicus	-0.0241357096575663	0.448917020952279	0.957749722387959	0.987813172199181
s__Microbulbifer_hydrolyticus	-0.477636944419919	0.168044428571058	0.0112551651223697	0.281749067107573
s__Frischella_perrara	-0.376977765365728	0.199531607307966	0.0760298680719798	0.448072684990066
s__Gilliamella_apicola	-0.455394292747115	0.159622419924537	0.0110055197729967	0.281749067107573
s__Thiothrix_sp.	0.291041359262431	0.342951441272232	0.407874536158215	0.704064790735912
s__Hydrogenovibrio_crunogenus	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Thiosulfativibrio_zosterae	-0.113098705984301	0.196350319061735	0.572159425881639	0.813950271026022
s__Thiomicrorhabdus_indica	-0.552145252668122	0.383979059491461	0.168600514648196	0.547428587730303
s__Piscirickettsia_salmonis	0.0842490625118115	0.0971179250227981	0.397752562838365	0.698175784025184
s__Allofrancisella_guangzhouensis	0.156159987566103	0.19047389018992	0.423648059206552	0.70731818096018
s__Francisella_philomiragia	-0.00910970689838167	0.0585728701727032	0.878237080363512	0.959405017550528
s__Endozoicomonas_montiporae	-0.0395453717130177	0.147658231511646	0.792062620424451	0.924548669675137
s__Spartinivicinus_ruber	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Oleiphilus_messinensis	0.155604492374542	0.22160916677297	0.492083817797095	0.765319832416008
s__Kangiella_geojedonensis	0.00326395358373617	0.239421271062092	0.989281746001327	0.994191071469976
s__Alcanivorax_sp._N3-2A	0.359843963004829	0.269078750442402	0.198737977632402	0.547428587730303
s__Neptunomonas_japonica	0.221273915674866	0.182164799221969	0.241087284563321	0.560937686647157
s__Marinomonas_foliarum	0.25717040889959	0.451203156632642	0.576156494965899	0.814613608911116
s__Halotalea_alkalilenta	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
