Representative_ASV	Beta	SE	P	FDR_BH
phosphoribosylaminoimidazolesuccinocarboxamide synthase activity (GO:0004639)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
phosphoribosylanthranilate isomerase activity (GO:0004640)	0.451047989261914	0.368869024307863	0.237179746925815	0.378103522287572
phosphoribosylformylglycinamidine cyclo-ligase activity (GO:0004641)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
phosphoribosylformylglycinamidine synthase activity (GO:0004642)	-0.686228313296097	0.204065016938104	0.00346547746869152	0.0289271105372723
phosphoserine phosphatase activity (GO:0004647)	-0.219374295866947	0.270443542614244	0.427867241493173	0.558036579591487
polyribonucleotide nucleotidyltransferase activity (GO:0004654)	0.572499462438478	0.391574592460964	0.160969154417631	0.293158975166656
porphobilinogen synthase activity (GO:0004655)	1.06247523738148	0.515586020790233	0.0540830518964726	0.153025439217982
proline dehydrogenase activity (GO:0004657)	-0.429628405495351	0.166730573211556	0.0190035842238607	0.0747718065366507
prenyltransferase activity (GO:0004659)	-0.709959412512952	0.244845796695835	0.0095532618172341	0.0538175302885973
prephenate dehydratase activity (GO:0004664)	-1.61549108401736	0.426712905784022	0.00135325784337414	0.0143948312189002
prephenate dehydrogenase (NADP+) activity (GO:0004665)	0.0413902595786143	0.339204474369191	0.904233913221831	0.942661893922498
protein-arginine deiminase activity (GO:0004668)	0.23031598312716	0.300491066782029	0.453335024565754	0.581546104085418
protein kinase activity (GO:0004672)	-0.529455419931406	0.715712036896886	0.468984525633797	0.595897885636178
protein histidine kinase activity (GO:0004673)	0.00478670335949394	0.282050497010778	0.986646382720214	0.990475220566884
protein serine/threonine kinase activity (GO:0004674)	-0.832543832481205	0.329259585964825	0.0210212855799716	0.0768011710246985
protein-L-isoaspartate (D-aspartate) O-methyltransferase activity (GO:0004719)	0.454967764579686	0.442576387903794	0.317567535753768	0.456598299014389
protein tyrosine phosphatase activity (GO:0004725)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
purine-nucleoside phosphorylase activity (GO:0004731)	-0.163136026933397	0.524295958936416	0.759259325218306	0.828157630592018
pyrroline-5-carboxylate reductase activity (GO:0004735)	0.0332579785437362	0.296501060961159	0.911931490493827	0.948219421776453
pyruvate dehydrogenase (acetyl-transferring) activity (GO:0004739)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
pyruvate kinase activity (GO:0004743)	-0.381538698150438	0.41812237440484	0.373563363355603	0.503954166951105
ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor (GO:0004748)	-0.330490920651885	0.14946296930258	0.0402012951558682	0.122956633021256
ribose phosphate diphosphokinase activity (GO:0004749)	0.727313983393139	0.472218315340688	0.140905428765154	0.26963999549805
ribulose-phosphate 3-epimerase activity (GO:0004750)	-0.194485122564105	0.263710550774934	0.470327067309686	0.596972687334998
shikimate 3-dehydrogenase (NADP+) activity (GO:0004764)	0.415841836402532	0.380340258272137	0.288660648859425	0.429418440506223
superoxide dismutase activity (GO:0004784)	0.143339555342037	0.746253438703273	0.8498306985582	0.900790564080209
thiamine diphosphokinase activity (GO:0004788)	0.186961481434186	0.328545665250304	0.576349480848659	0.694547922633461
thiamine-phosphate diphosphorylase activity (GO:0004789)	-0.316612011813025	0.21754460465374	0.162780939389875	0.294609189129305
thioredoxin-disulfide reductase activity (GO:0004791)	-0.484803753500083	0.20115674956042	0.0268649147103673	0.0914776982488996
thymidylate kinase activity (GO:0004798)	-0.0712769720057037	0.250215898185436	0.7790015179804	0.845090094415561
transaldolase activity (GO:0004801)	0.489997800592135	0.273822295850298	0.0903780832844236	0.200792391882107
transketolase activity (GO:0004802)	-0.495091268195456	0.18771432533919	0.0167256225519669	0.0707894306600852
transposase activity (GO:0004803)	0.423229819220006	0.645053748732874	0.520049550613933	0.643768856681717
triose-phosphate isomerase activity (GO:0004807)	0.962514311476244	0.513409673982546	0.0771489449702532	0.197658623738024
tRNA adenylyltransferase activity (GO:0004810)	-0.562417467789123	0.196054981985644	0.0102127880033506	0.0544206259377437
aminoacyl-tRNA ligase activity (GO:0004812)	2.03522317054614	0.633663573654749	0.00483500786454126	0.0356324319035298
alanine-tRNA ligase activity (GO:0004813)	1.66624072555685	0.403466297029146	0.00062908683752498	0.0112764293593647
arginine-tRNA ligase activity (GO:0004814)	1.61646636075526	0.420289071912176	0.00118340025837331	0.0132938982295768
cysteine-tRNA ligase activity (GO:0004817)	-0.103283952102713	0.301423727983615	0.735827905245915	0.8077307233841
glutamate-tRNA ligase activity (GO:0004818)	-0.0838853356688342	0.236334099414732	0.7267565039329	0.800564313776774
glycine-tRNA ligase activity (GO:0004820)	0.287136710457521	0.672944745756728	0.674667067678266	0.765430098142647
histidine-tRNA ligase activity (GO:0004821)	-0.353410932362739	0.255545150824157	0.183591054857337	0.323572504308679
isoleucine-tRNA ligase activity (GO:0004822)	0.421422051425086	0.364151072258082	0.262288134945584	0.408910944493634
leucine-tRNA ligase activity (GO:0004823)	0.833981232239381	0.518186810461417	0.12492159418394	0.249317605496993
lysine-tRNA ligase activity (GO:0004824)	0.329390583031053	0.311792863341243	0.304740519013412	0.441323016691712
methionine-tRNA ligase activity (GO:0004825)	-0.454603601280339	0.546538633366435	0.416428175439002	0.548243884860548
phenylalanine-tRNA ligase activity (GO:0004826)	-0.129189642880524	0.488260933133433	0.794330200696363	0.856309328463702
proline-tRNA ligase activity (GO:0004827)	0.602785599363741	0.463462476699405	0.209796648828591	0.342156778984383
serine-tRNA ligase activity (GO:0004828)	0.668206619932503	0.570766733573091	0.256978677330791	0.402722777251122
threonine-tRNA ligase activity (GO:0004829)	1.68943803650794	0.383879447071607	0.000344731099571544	0.0103406776583057
tryptophan-tRNA ligase activity (GO:0004830)	0.0574070096565071	0.704210090821405	0.935928259473835	0.96164937140048
tyrosine-tRNA ligase activity (GO:0004831)	0.814563972923366	0.435599207607604	0.0778403168556379	0.197658623738024
valine-tRNA ligase activity (GO:0004832)	0.54711671620245	0.572629874604177	0.352009208980878	0.486339159994271
tryptophan synthase activity (GO:0004834)	0.710995497922802	0.647640983962284	0.28675064442073	0.429387824594312
ubiquitin-protein transferase activity (GO:0004842)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
uracil DNA N-glycosylase activity (GO:0004844)	0.209852334901864	0.377047129803344	0.584676616801751	0.700679255628818
uroporphyrinogen-III synthase activity (GO:0004852)	0.788818325220509	0.444045932710892	0.092566774657581	0.203782533220536
uroporphyrinogen decarboxylase activity (GO:0004853)	0.0317426107873472	0.390116788415783	0.936048057020434	0.96164937140048
enzyme inhibitor activity (GO:0004857)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
transmembrane signaling receptor activity (GO:0004888)	-0.560683469423338	0.51557926990487	0.291171557894055	0.431126585029848
G protein-coupled receptor activity (GO:0004930)	-0.671418889225021	0.290562066546646	0.0329032440246138	0.105465864846896
mating-type factor pheromone receptor activity (GO:0004932)	-2.35105860131672	1.08691304417059	0.044238939343191	0.133271190703047
scavenger receptor activity (GO:0005044)	-1.31106270257161	0.491781719339522	0.0157487356261119	0.0678728583797682
sevenless binding (GO:0005118)	-0.764079707469141	0.742135248304457	0.316849118519957	0.456598299014389
structural molecule activity (GO:0005198)	1.69881983095117	0.517788433504654	0.00415254961818659	0.0325687347926943
transporter activity (GO:0005215)	0.703219675080452	0.6503882865261	0.293868410637622	0.433099651633226
voltage-gated chloride channel activity (GO:0005247)	-1.56665516115019	0.420319019975432	0.00154198396570918	0.0157073281930715
proline:sodium symporter activity (GO:0005298)	-0.359964722677982	0.244827797530606	0.158750916764474	0.289557817831407
inorganic phosphate transmembrane transporter activity (GO:0005315)	0.621121552398137	0.394286456211299	0.132598260965855	0.259159527936517
nucleoside transmembrane transporter activity (GO:0005337)	-0.133499646596926	0.49647531684965	0.791068460245412	0.854325506931703
galactose transmembrane transporter activity (GO:0005354)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
glucose transmembrane transporter activity (GO:0005355)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
iron ion transmembrane transporter activity (GO:0005381)	-0.48040524279592	0.304613413861176	0.1321852049607	0.259159527936517
manganese ion transmembrane transporter activity (GO:0005384)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
iron ion binding (GO:0005506)	2.1065117786512	0.398128221136697	4.96668099932469e-05	0.00542722778289844
copper ion binding (GO:0005507)	-0.407915203276384	0.82185609375216	0.625665235123139	0.72732070852806
calcium ion binding (GO:0005509)	-0.859063156218	0.417165919531938	0.0542336415198507	0.153025439217982
protein binding (GO:0005515)	1.2670153311698	0.800131033718974	0.130716812054028	0.257576406703183
ATP binding (GO:0005524)	-0.663761530989567	0.193701028758434	0.00300797808269406	0.0258256403957019
GTP binding (GO:0005525)	0.428675769907213	0.819802187183379	0.607420082888307	0.715954794583029
glucose binding (GO:0005536)	0.68599669306847	0.363921996708507	0.0756782368376083	0.195624173502807
extracellular region (GO:0005576)	1.94310748873737	0.491365906360313	0.000929408707150095	0.0112764293593647
nucleus (GO:0005634)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
nuclear pore (GO:0005643)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
spliceosomal complex (GO:0005681)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
chromosome (GO:0005694)	0.237001143745538	0.292288108227376	0.428044697490309	0.558036579591487
cytoplasm (GO:0005737)	0.88073216726856	0.764570046443649	0.264420101431332	0.411700727876245
mitochondrion (GO:0005739)	-0.4696984124818	0.318034434487288	0.156990266264739	0.288535626988099
signal peptidase complex (GO:0005787)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
lipid droplet (GO:0005811)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
cytosol (GO:0005829)	0.158151608987734	0.445136799779658	0.726503332862631	0.800564313776774
proteasome core complex (GO:0005839)	-0.592636777001167	0.273330733425287	0.043790358317488	0.132251283159851
ribosome (GO:0005840)	2.85558689107276	0.819588044036847	0.00264815350804704	0.0235783741975744
dynactin complex (GO:0005869)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
plasma membrane (GO:0005886)	0.418753240028937	0.453009501108211	0.367515231168267	0.499720936498028
integral component of plasma membrane (GO:0005887)	0.851954456496692	0.647750056760825	0.204934533570271	0.336518182174134
carbohydrate metabolic process (GO:0005975)	0.25098870856591	0.839529533187547	0.768392092236133	0.835087970043248
polysaccharide metabolic process (GO:0005976)	0.430697803831641	0.324459050666645	0.200956512888086	0.335272296887205
glycogen biosynthetic process (GO:0005978)	-0.700746957107226	0.381974396491534	0.0831581492186585	0.197658623738024
trehalose biosynthetic process (GO:0005992)	-0.833348819036019	0.408935829696217	0.0565374917650836	0.157310335883404
fructose 6-phosphate metabolic process (GO:0006002)	-1.7028143264603	0.595141687295719	0.0103786890346633	0.0544206259377437
glucose metabolic process (GO:0006006)	1.78587431199712	0.431522647081292	0.000616995241709487	0.0112764293593647
glucose catabolic process (GO:0006007)	0.384077605733326	0.459489445919359	0.414181637309973	0.54588413163003
UDP-glucose metabolic process (GO:0006011)	0.260959741372321	0.42618441247862	0.547986346298872	0.666290723069493
galactose metabolic process (GO:0006012)	-0.186578816713631	0.189479485301716	0.337827495736725	0.475914208383035
mannose metabolic process (GO:0006013)	-1.76940123110878	0.633371120359912	0.0119994927658505	0.058661395943026
N-acetylglucosamine metabolic process (GO:0006044)	-0.761110269671408	0.376276971703661	0.0582138535086145	0.159511010056823
UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	-0.258331178079145	0.305897107325474	0.409472630670646	0.541458858158544
glycerol metabolic process (GO:0006071)	-0.833348819036019	0.408935829696217	0.0565374917650836	0.157310335883404
glycerol-3-phosphate metabolic process (GO:0006072)	0.555931118881943	0.400148422093243	0.181686456573047	0.322580680651112
cellular aldehyde metabolic process (GO:0006081)	-1.185111945386	0.573328104873291	0.0534176492555838	0.152151692903345
organic acid metabolic process (GO:0006082)	-0.156191242005375	0.336044291409329	0.64765234584835	0.743532110515489
acetyl-CoA metabolic process (GO:0006084)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
acetyl-CoA biosynthetic process from pyruvate (GO:0006086)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
pyruvate metabolic process (GO:0006090)	0.506754576952767	0.291511232760066	0.0992214962960499	0.212130440373735
gluconeogenesis (GO:0006094)	1.36440228115836	0.615522018655284	0.0397645322665603	0.122871382479191
glycolytic process (GO:0006096)	1.49541581100394	0.734509284507387	0.0567468585928219	0.157350980575898
pentose-phosphate shunt (GO:0006098)	0.79436001253341	0.280938637645227	0.0111580977147351	0.0573163822782548
tricarboxylic acid cycle (GO:0006099)	0.012131701122411	0.630498682264401	0.984860186752712	0.990475220566884
fumarate metabolic process (GO:0006106)	-0.191649798217016	0.505158313893828	0.708840155836317	0.788183040994683
malate metabolic process (GO:0006108)	-1.58930107556603	0.530486299244519	0.00775368554265389	0.0471262314467544
regulation of carbohydrate metabolic process (GO:0006109)	-0.067695362760599	0.419822279792137	0.873694386504165	0.919597769332755
NADH oxidation (GO:0006116)	-0.686523046993518	0.331247341214614	0.0528519361762983	0.151257207818835
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	-1.66443397621441	0.566503230018843	0.00879069370291106	0.050927589844562
nucleobase-containing compound metabolic process (GO:0006139)	0.385085648289007	0.602355673526745	0.530680660942644	0.652894733319404
purine nucleotide metabolic process (GO:0006163)	-0.00567615216095563	0.348359399198652	0.987179129982635	0.990475220566884
purine nucleotide biosynthetic process (GO:0006164)	1.13833629233002	0.657062037146418	0.100290481099253	0.212130440373735
nucleoside diphosphate phosphorylation (GO:0006165)	0.176864434021137	0.321484476199797	0.588979524884162	0.703032163764412
adenine salvage (GO:0006168)	-0.0039108879752568	0.385260254543859	0.992012247851663	0.992838236401081
GMP biosynthetic process (GO:0006177)	0.126904089248008	0.308937553451117	0.686085637176749	0.77434266280418
GTP biosynthetic process (GO:0006183)	0.176864434021137	0.321484476199797	0.588979524884162	0.703032163764412
IMP biosynthetic process (GO:0006188)	-1.27487988402909	0.442795445340415	0.00998445029480632	0.0538175302885973
de novo IMP biosynthetic process (GO:0006189)	0.69682062257652	0.46397004193024	0.150471602503694	0.27930096236669
inosine salvage (GO:0006190)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
dGTP catabolic process (GO:0006203)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
de novo pyrimidine nucleobase biosynthetic process (GO:0006207)	1.08772347820534	0.359649038440989	0.00728791736291948	0.046845329787322
pyrimidine nucleotide biosynthetic process (GO:0006221)	1.05285822192189	0.392891566424113	0.0152942913798509	0.0673397005076218
UMP biosynthetic process (GO:0006222)	-0.62619499898348	0.199773160261384	0.00572938069387209	0.0387920580825073
dUMP biosynthetic process (GO:0006226)	0.928078983370364	0.348488635018577	0.0158420081819727	0.0678728583797682
UTP biosynthetic process (GO:0006228)	0.176864434021137	0.321484476199797	0.588979524884162	0.703032163764412
dUTP biosynthetic process (GO:0006229)	-0.248791407799935	0.270011750870704	0.369022136632099	0.500637255340612
dTMP biosynthetic process (GO:0006231)	0.894714511429905	0.490266730987179	0.0846498615000425	0.197658623738024
dTDP biosynthetic process (GO:0006233)	-0.0712769720057037	0.250215898185436	0.7790015179804	0.845090094415561
CTP biosynthetic process (GO:0006241)	0.230430567561531	0.343238225140826	0.510526539857534	0.635909741874358
DNA metabolic process (GO:0006259)	0.262161322271574	0.411634470028098	0.532220705669836	0.654059974033604
DNA replication (GO:0006260)	0.0631919817036321	0.834048116884905	0.940441495260183	0.964514229780495
DNA-dependent DNA replication (GO:0006261)	0.996825166811566	0.516449704274605	0.0694993515975397	0.183600484879654
DNA topological change (GO:0006265)	0.707947810137785	0.727092241842078	0.343124612379558	0.480006455728258
DNA replication, synthesis of RNA primer (GO:0006269)	-0.147569062262545	0.213684203120628	0.498629951608968	0.623676588797065
DNA replication initiation (GO:0006270)	0.994948341710438	0.447810315370518	0.0393573694320272	0.12192669602396
regulation of DNA replication (GO:0006275)	0.684566274722933	0.416809702290553	0.117862718445744	0.239309100628014
plasmid maintenance (GO:0006276)	-0.740137371816721	0.207643783475259	0.00221558147094463	0.0207701257160259
DNA repair (GO:0006281)	0.829808619845098	0.81811941403551	0.323886151252078	0.46457178258353
regulation of DNA repair (GO:0006282)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
base-excision repair (GO:0006284)	1.04880426158265	0.689521507511695	0.145617138789535	0.273487188789095
base-excision repair, AP site formation (GO:0006285)	-1.7028143264603	0.595141687295719	0.0103786890346633	0.0544206259377437
nucleotide-excision repair (GO:0006289)	0.172889003362384	0.572304463617534	0.766044126709446	0.833289629235072
mismatch repair (GO:0006298)	1.33502440348881	0.375197560667707	0.00224666322939463	0.0207729938594796
double-strand break repair (GO:0006302)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
DNA modification (GO:0006304)	0.640821086012285	0.363553331913562	0.0949286430662935	0.207009977553107
DNA methylation (GO:0006306)	2.89845896578674	0.410893986275199	1.40117304968941e-06	0.000421052501431667
DNA catabolic process (GO:0006308)	-0.236282699903462	0.658325180457103	0.723834269093225	0.800564313776774
DNA recombination (GO:0006310)	2.37187495755857	0.685323668412826	0.00278815910827537	0.0242852699141086
transposition, DNA-mediated (GO:0006313)	0.423229819220006	0.645053748732874	0.520049550613933	0.643768856681717
chromatin organization (GO:0006325)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
transcription, DNA-templated (GO:0006351)	1.49404679184847	0.671622419483499	0.039143334312993	0.12192669602396
DNA-templated transcription, initiation (GO:0006352)	0.786788553080942	0.842404754061026	0.362675504320607	0.495381768401556
DNA-templated transcription, termination (GO:0006353)	0.757400757182661	0.496220741916847	0.144305521362767	0.272300214565221
regulation of transcription, DNA-templated (GO:0006355)	0.261494462919671	0.96834770663767	0.790199712528626	0.854154725233281
rRNA processing (GO:0006364)	0.918449887517685	0.681825164683458	0.194680574596707	0.335272296887205
7-methylguanosine mRNA capping (GO:0006370)	-1.27487988402909	0.442795445340415	0.00998445029480632	0.0538175302885973
RNA processing (GO:0006396)	-0.185736746540878	0.825875813711594	0.824592993063791	0.881031802366824
tRNA modification (GO:0006400)	2.09128115789385	0.320141377749794	3.85926424772246e-06	0.000662690803680343
mRNA catabolic process (GO:0006402)	1.39398854484464	0.348614462899574	0.00084235114485242	0.0112764293593647
translation (GO:0006412)	2.63241725454141	0.909639984801597	0.00967172260487139	0.0538175302885973
translational initiation (GO:0006413)	0.801941894390081	0.470032854475295	0.105176357239382	0.218723151214078
translational elongation (GO:0006414)	1.15721033978386	0.50886798504564	0.0354352252863012	0.112382957240459
translational termination (GO:0006415)	0.431459803187658	0.631816560842161	0.503372966723485	0.628954580043273
tRNA aminoacylation for protein translation (GO:0006418)	1.80530232180606	0.665047524046665	0.0142056553397352	0.0643586875249926
alanyl-tRNA aminoacylation (GO:0006419)	1.60123537157244	0.427093868010394	0.00146874997210069	0.0152192885040088
arginyl-tRNA aminoacylation (GO:0006420)	1.61646636075526	0.420289071912176	0.00118340025837331	0.0132938982295768
cysteinyl-tRNA aminoacylation (GO:0006423)	-0.103283952102713	0.301423727983615	0.735827905245915	0.8077307233841
glutamyl-tRNA aminoacylation (GO:0006424)	-0.0149698583247839	0.268692066390138	0.95618356526337	0.975698256281898
glycyl-tRNA aminoacylation (GO:0006426)	0.287136710457521	0.672944745756728	0.674667067678266	0.765430098142647
histidyl-tRNA aminoacylation (GO:0006427)	-0.353410932362739	0.255545150824157	0.183591054857337	0.323572504308679
isoleucyl-tRNA aminoacylation (GO:0006428)	0.133990063050261	0.311504825431602	0.672200957073729	0.764413954969368
leucyl-tRNA aminoacylation (GO:0006429)	0.833981232239381	0.518186810461417	0.12492159418394	0.249317605496993
lysyl-tRNA aminoacylation (GO:0006430)	0.329390583031053	0.311792863341243	0.304740519013412	0.441323016691712
methionyl-tRNA aminoacylation (GO:0006431)	-0.469617703313462	0.542740137965333	0.398275519758943	0.531328717813818
phenylalanyl-tRNA aminoacylation (GO:0006432)	0.267999848549828	0.501473307609822	0.599587147480824	0.712157856988093
prolyl-tRNA aminoacylation (GO:0006433)	0.602785599363741	0.463462476699405	0.209796648828591	0.342156778984383
seryl-tRNA aminoacylation (GO:0006434)	0.668206619932503	0.570766733573091	0.256978677330791	0.402722777251122
threonyl-tRNA aminoacylation (GO:0006435)	1.68943803650794	0.383879447071607	0.000344731099571544	0.0103406776583057
tryptophanyl-tRNA aminoacylation (GO:0006436)	0.0259033203477428	0.697889408540166	0.970800536651208	0.98253404065171
tyrosyl-tRNA aminoacylation (GO:0006437)	0.309704870656682	0.415685789995102	0.465861782026118	0.593969941049938
valyl-tRNA aminoacylation (GO:0006438)	0.54711671620245	0.572629874604177	0.352009208980878	0.486339159994271
regulation of translational fidelity (GO:0006450)	0.149875055217094	0.415848953026452	0.72273703396303	0.800564313776774
protein folding (GO:0006457)	2.36817672123028	0.434906518745458	3.5787213081398e-05	0.00430162301238404
cellular protein modification process (GO:0006464)	0.119932464943506	0.531637837670847	0.824061430174604	0.881031802366824
signal peptide processing (GO:0006465)	0.959163635365525	0.403610853589752	0.0287825623476498	0.0963694705901812
protein phosphorylation (GO:0006468)	-0.846097513950681	0.677132645885746	0.227475506288498	0.365542190586596
protein methylation (GO:0006479)	-0.314850629278428	0.353108004445788	0.384342406679971	0.51617829366405
protein glycosylation (GO:0006486)	0.502037038331821	0.411617909726256	0.238331773323035	0.379381563684163
proteolysis (GO:0006508)	1.50143866811802	0.745649056881983	0.0592496063358397	0.161492124298593
cellular amino acid metabolic process (GO:0006520)	1.61366501063614	0.411001830359316	0.000989959212085234	0.0116659899306515
alanine metabolic process (GO:0006522)	0.408121789534894	0.416322776130604	0.339930540549091	0.476775390595108
alanine biosynthetic process (GO:0006523)	0.165459137346659	0.413204945774508	0.693553425816557	0.779842112096821
arginine metabolic process (GO:0006525)	-0.354887016993256	0.205062248998603	0.10062428299106	0.212130440373735
arginine biosynthetic process (GO:0006526)	-1.31761054945667	0.630377162500718	0.0510611132457008	0.149596662762591
arginine catabolic process (GO:0006527)	0.981053155402898	0.343551080499912	0.010503814656869	0.0544206259377437
asparagine metabolic process (GO:0006528)	-0.25891524907604	0.232537599345073	0.28017042796436	0.428109816913745
asparagine biosynthetic process (GO:0006529)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
aspartate metabolic process (GO:0006531)	-0.50196483785776	0.179348086103782	0.0118664308588689	0.058661395943026
cysteine metabolic process (GO:0006534)	-0.424021125317154	0.175698832472701	0.0266854189870307	0.0914776982488996
cysteine biosynthetic process from serine (GO:0006535)	-0.0813900671334422	0.228261961841362	0.725563507363552	0.800564313776774
glutamate biosynthetic process (GO:0006537)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
glutamine metabolic process (GO:0006541)	-0.388997543264576	0.232694395493131	0.111874882117641	0.228308333285915
glutamine biosynthetic process (GO:0006542)	-0.146485110157206	0.282760776246008	0.610730423760036	0.716892548202699
glycine catabolic process (GO:0006546)	-1.39405319699644	0.662655396482982	0.0497248343940372	0.146493262111845
S-adenosylmethionine biosynthetic process (GO:0006556)	1.59306750504769	0.550448011204994	0.00966717596146281	0.0538175302885973
proline biosynthetic process (GO:0006561)	0.0332579785437362	0.296501060961159	0.911931490493827	0.948219421776453
proline catabolic process (GO:0006562)	-0.740137371816721	0.207643783475259	0.00221558147094463	0.0207701257160259
L-serine biosynthetic process (GO:0006564)	-0.134835633596105	0.288799299335181	0.64618478999585	0.743267098157906
threonine metabolic process (GO:0006566)	-0.121274371023026	0.232787315564696	0.608740266276086	0.715954794583029
tryptophan metabolic process (GO:0006568)	0.996624421688919	0.54584351262281	0.084510646256687	0.197658623738024
tryptophan catabolic process (GO:0006569)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
tyrosine biosynthetic process (GO:0006571)	0.0413902595786143	0.339204474369191	0.904233913221831	0.942661893922498
protein targeting (GO:0006605)	0.997738137136893	0.646723740421661	0.140287393099803	0.26963999549805
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1.44847681946765	0.534599428837765	0.0143600528876721	0.0644059088469473
lipid metabolic process (GO:0006629)	1.61268036490239	0.434370738855975	0.00159302133009025	0.0160908541072982
fatty acid metabolic process (GO:0006631)	-1.21970185566884	0.332078626097549	0.0017404744725785	0.0172896720333831
fatty acid biosynthetic process (GO:0006633)	1.96064792935597	0.641142853358224	0.00677242730499422	0.0442416175032775
phosphatidic acid biosynthetic process (GO:0006654)	-0.185210660534614	0.248659284349991	0.465984737446	0.593969941049938
glycerol ether metabolic process (GO:0006662)	0.931199562350423	0.615413927749845	0.147607576931247	0.275503583030061
sphingolipid metabolic process (GO:0006665)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
steroid biosynthetic process (GO:0006694)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
cellular aromatic compound metabolic process (GO:0006725)	-0.570393396632229	0.368371711999553	0.138924066897129	0.268100986639208
NADP biosynthetic process (GO:0006741)	-0.0156389339946366	0.396996962686105	0.969010633422821	0.98253404065171
glutathione metabolic process (GO:0006749)	-0.604660145805785	0.402918119523692	0.150770039969386	0.27930096236669
glutathione biosynthetic process (GO:0006750)	-0.72354035354732	0.21870689020561	0.00390932031298701	0.0311192252729165
glutathione catabolic process (GO:0006751)	0.208589758180714	0.331990705272847	0.537698751050493	0.657491250012913
folic acid-containing compound metabolic process (GO:0006760)	0.0940175292973588	0.434427136338881	0.831096270698591	0.885618543776336
thiamine metabolic process (GO:0006772)	-0.156400857409862	0.199045899481841	0.442233608766207	0.57096111464767
Mo-molybdopterin cofactor biosynthetic process (GO:0006777)	0.838996982375172	0.449031410756054	0.0780628564296966	0.197658623738024
porphyrin-containing compound biosynthetic process (GO:0006779)	1.38425654473796	0.786991859796895	0.0955788425656591	0.207750033931143
uroporphyrinogen III biosynthetic process (GO:0006780)	-0.496357557679563	0.188560895060497	0.0169075038535156	0.0710588099018383
heme biosynthetic process (GO:0006783)	0.10740528662937	0.477087139180502	0.824416401565699	0.881031802366824
phosphate-containing compound metabolic process (GO:0006796)	0.0205107700038938	0.368424600000143	0.956216760316203	0.975698256281898
polyphosphate biosynthetic process (GO:0006799)	-0.119602758209159	0.22795970460906	0.606217302318841	0.715954794583029
superoxide metabolic process (GO:0006801)	0.143339555342037	0.746253438703273	0.8498306985582	0.900790564080209
nitrogen compound metabolic process (GO:0006807)	1.50851813047789	0.678605496216149	0.0392661534230238	0.12192669602396
regulation of nitrogen utilization (GO:0006808)	-1.52388612454848	0.676670615425839	0.0370434105375842	0.116560679230828
cation transport (GO:0006812)	0.970966721763442	0.517679365108208	0.0770239937349184	0.197658623738024
potassium ion transport (GO:0006813)	-1.62028643363281	0.602652142481266	0.0150107368834945	0.0669700600543326
sodium ion transport (GO:0006814)	0.559212318781633	0.561850540358471	0.332780830186362	0.471754915898634
phosphate ion transport (GO:0006817)	0.621121552398137	0.394286456211299	0.132598260965855	0.259159527936517
chloride transport (GO:0006821)	-1.56665516115019	0.420319019975432	0.00154198396570918	0.0157073281930715
cobalt ion transport (GO:0006824)	-0.628210328740793	0.196557838381702	0.00500567200631192	0.0356324319035298
copper ion transport (GO:0006825)	0.362413719250086	0.436837623938851	0.4176151502435	0.54920504441213
iron ion transport (GO:0006826)	-0.882253785853451	0.52250591941934	0.108563024281367	0.224600267101899
amino acid transport (GO:0006865)	0.334737502412454	0.353118574220439	0.355710702595746	0.489764335074556
