Representative_ASV	Beta	SE	P	FDR_BH
s__Thiomonas_intermedia	0.615459017278542	0.589265147583627	0.310901666309247	0.79262404485646
s__Glaciimonas_sp._PAMC28666	0.00956090612130225	0.449523330054752	0.98327873247685	0.996047372767402
s__Duganella_sp._AF9R3	0.224554544695884	0.20788886575607	0.295154913450102	0.791415939162313
s__Undibacterium_sp._KW1	-0.467351818359983	0.548658758407089	0.406160858251999	0.86119078628015
s__Massilia_oculi	0.170670152104935	0.414631772503989	0.685762036822775	0.973900936950335
s__Collimonas_arenae	0.254646057524229	0.302649867076489	0.411810133116119	0.861917211607132
s__Herbaspirillum_huttiense	-0.169547913811184	0.378717159919818	0.660029280236324	0.971371298573622
s__Bordetella_pseudohinzii	-0.518758675379196	0.525068961038906	0.337015798307494	0.823244698155711
s__Alcaligenes_faecalis	-0.545865614661298	0.341637584251662	0.128509098473563	0.644472483859724
s__Achromobacter_xylosoxidans	0.357154538983286	0.533810790898908	0.512438020375881	0.903105467725166
s__Verminephrobacter_eiseniae	0.525889432548586	0.329490838559555	0.128894496771945	0.644472483859724
s__Polaromonas_sp._JS666	0.217976032653116	0.135200149862842	0.125316798771689	0.644246513640031
s__Simplicispira_suum	-0.0968553825822995	0.215332966031676	0.658541733419483	0.971371298573622
s__Hydrogenophaga_sp._BA0156	0.0231153322686302	0.240224028597984	0.924467875040255	0.994946230890958
s__Ottowia_sp._oral_taxon_894	0.44705098757597	0.552118926711537	0.429300850914622	0.863976234802118
s__Schlegelella_thermodepolymerans	-0.271224064072581	0.257354825574494	0.306681917459697	0.79262404485646
s__Diaphorobacter_sp._HDW4B	-0.107430877593704	0.207442626305363	0.611214414711596	0.950998116893245
s__Comamonas_testosteroni	0.0254957799564957	0.375924864718775	0.94671905570697	0.994946230890958
s__Delftia_acidovorans	0.449006510880352	0.512085261831936	0.392806864928916	0.858985399388973
s__Rhodoferax_sp._AJA081-3	-0.0172491559261125	0.214945137513951	0.936976285994967	0.994946230890958
s__Acidovorax_avenae	-1.30780185627212	0.349427013327162	0.00162039290971335	0.611075087294641
s__Variovorax_paradoxus	-0.646740255998595	0.212897878480916	0.00743049680819766	0.611075087294641
s__Kinneretia_sp._DAIF2	-0.165277409999981	0.214111340761859	0.450758360020472	0.871952951209091
s__Ephemeroptericola_cinctiostellae	-0.0162489284289716	0.250391588098627	0.949015354178481	0.994946230890958
s__Chitinimonas_arctica	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Lautropia_mirabilis	-0.193076387248115	0.197111304050255	0.34105336801925	0.828889198224
s__Paraburkholderia_aromaticivorans	-0.521428020595435	0.323722469312476	0.125649605500984	0.644246513640031
s__Pandoraea_pnomenusa	-0.61169779425216	0.36372802864819	0.110895138838704	0.644246513640031
s__Cupriavidus_taiwanensis	0.179289148723531	0.19684606931488	0.375130420260867	0.855085219646395
s__Burkholderia_pseudomallei	-0.0558751873369088	0.322514333444263	0.864502047583649	0.994946230890958
s__Ralstonia_solanacearum	-0.0238126356152872	0.281311541900437	0.933529621571156	0.994946230890958
s__Polynucleobacter_sp._MG-Unter2-18	-0.292165528164833	0.259132707172314	0.275204523400218	0.779340243257255
s__Luteithermobacter_gelatinilyticus	-1.00741148302172	0.491512319361686	0.0561562909229429	0.644246513640031
s__Candidatus_Paracaedibacter_acanthamoebae	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Candidatus_Cytomitobacter_indipagum	0.188655559406286	0.206914722302675	0.374646087702047	0.855085219646395
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.190619522901572	0.192312106165267	0.335487998820244	0.821603262416923
s__Candidatus_Pelagibacter_sp._RS40	0.279778235488522	0.35652963601254	0.443412659993597	0.869453880841418
s__Candidatus_Fonsibacter_ubiquis	-0.137234435305491	0.200121713541089	0.502113302309925	0.903105467725166
s__Hyphobacterium_sp._CCMP332	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Marinicauda_algicola	-0.0876114370995789	0.249153599002958	0.729431809749285	0.979376975327711
s__Glycocaulis_alkaliphilus	-0.331153790707698	0.337839881331793	0.340727514745683	0.828889198224
s__Caulobacter_vibrioides	0.196465081858157	0.290494429198515	0.507939905733949	0.903105467725166
s__Asticcacaulis_excentricus	-0.215529398395925	0.206686790732305	0.311652115851893	0.79262404485646
s__Brevundimonas_sp._Bb-A	-0.14646541738612	0.222644928942009	0.519448352432695	0.904258379578747
s__Polymorphobacter_sp._PAMC_29334	0.0901035845374327	0.280253643021469	0.751745289076777	0.982958505639448
s__Sphingosinicella_microcystinivorans	0.201279622276256	0.408028792351223	0.628114154826505	0.963914751452331
s__Zymomonas_mobilis	-0.140132060979076	0.220611520293462	0.533756314371759	0.913379789299267
s__Erythrobacter_neustonensis	0.280644863652989	0.45366313052851	0.544367730583411	0.919455727093217
s__Altererythrobacter_sp._TH136	0.936542623552896	0.419461360536665	0.0393042379007727	0.644246513640031
s__Novosphingopyxis_iocasae	0.0906263665517066	0.328787657717884	0.786148604257013	0.986539424949978
s__Sphingopyxis_sp._EG6	-0.279077420439077	0.418320147969408	0.513638157747847	0.903105467725166
s__Sphingobium_yanoikuyae	0.5844688794138	0.376693072417972	0.139179708487223	0.658189754422335
s__Sphingorhabdus_sp._JK6	-0.472751073504753	0.271131496212948	0.0992794763068108	0.644246513640031
s__Sphingomonas_sp._C8-2	-0.0469433861215691	0.168000947549895	0.783291048901534	0.985638734494452
s__Candidatus_Deianiraea_vastatrix	0.00139675621505719	0.155432696883835	0.992934724727504	0.996047372767402
s__Candidatus_Phycorickettsia_trachydisci	0.182360577182825	0.1467952764204	0.230998638774269	0.734300308686419
s__Rickettsia_asiatica	0.0992780060852868	0.0563853521837833	0.096264921066859	0.644246513640031
s__Orientia_tsutsugamushi	0.244637765069437	0.195765391967535	0.228359720656545	0.730751106100945
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.636070347508736	0.386010615053392	0.117749821467506	0.644246513640031
s__Candidatus_Neoehrlichia_mikurensis	0.0278915697573933	0.116425333640716	0.81353120544691	0.993948920136532
s__Ehrlichia_ruminantium	-0.0292140091348001	0.111193553019323	0.795915338346339	0.991022989380655
s__Rhodobacter_capsulatus	0.391961314250472	0.232958147219893	0.110738847915374	0.644246513640031
s__Rhodobaca_barguzinensis	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Pontivivens_sp._MT2928	0.0529081557987436	0.258748803391711	0.840408882172993	0.994946230890958
s__Paraoceanicella_profunda	-0.117303678113101	0.187778909029017	0.540468772590273	0.915079403327446
s__Haematobacter_massiliensis	0.438884595132402	0.30119410654994	0.163299432622052	0.672166421642476
s__Boseongicola_sp._CCM32	-0.138310937156071	0.159504876128443	0.397947301778196	0.86119078628015
s__Thioclava_nitratireducens	-0.017401925415801	0.153828814033088	0.911256413994789	0.994946230890958
s__Cereibacter_sphaeroides	0.0435447640072341	0.207052785419557	0.835927665970569	0.994946230890958
s__Rhodovulum_sulfidophilum	-0.0390312112131686	0.246037255258343	0.875822271099795	0.994946230890958
s__Paracoccus_jeotgali	-0.283854620122597	0.480868572979044	0.562757875239493	0.93146131074123
s__Oceanicola_sp._D3	0.357336806627615	0.206128412074134	0.101092658765451	0.644246513640031
s__Dinoroseobacter_shibae	0.399260638179578	0.238660496596506	0.112643073370335	0.644246513640031
s__Octadecabacter_temperatus	-0.243600702677043	0.190836785831716	0.218946388179276	0.71250350051561
s__Salipiger_pacificus	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Sulfitobacter_sp._D7	-0.145952430766435	0.166322353110994	0.392433324060329	0.858985399388973
s__Roseovarius_indicus	0.58283106039612	0.285788745501557	0.0572693540433193	0.644246513640031
s__Roseivivax_sp._THAF30	-0.557370220778455	0.333973546038785	0.113446931205272	0.644246513640031
s__Phaeobacter_inhibens	-0.0327434559854493	0.463522016056256	0.94450818596075	0.994946230890958
s__Mameliella_alba	-0.0941846845084521	0.205309564583772	0.652228156883692	0.971371298573622
s__Candidatus_Hodgkinia_cicadicola	-0.188805120406838	0.242266614730107	0.446500795057103	0.869453880841418
s__Devosia_sp._A16	-0.0416407527353231	0.303168569277775	0.89236636945149	0.994946230890958
s__Aureimonas_populi	-0.0139235827610152	0.150303263983508	0.927275215740998	0.994946230890958
s__Hyphomicrobium_denitrificans	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Methyloligella_sp._GL2	0.182366499722714	0.157569025964075	0.263122764411011	0.768041251571573
s__Labrenzia_sp._CP4	-0.166352366687166	0.221573547529414	0.463053125706117	0.881843818707262
s__Stappia_indica	-0.303025034570895	0.215825099858467	0.17831497793467	0.684091494496262
s__Pannonibacter_phragmitetus	1.29941621746331	0.491566081619559	0.0170723821192794	0.611075087294641
s__Bosea_sp._Tri-49	-0.032254756434441	0.238764747962104	0.894127243030891	0.994946230890958
s__Microvirga_ossetica	0.206296401533978	0.141704216963792	0.163660873793699	0.672166421642476
s__Methylorubrum_extorquens	0.819627432894556	0.421595254559373	0.0686220749354639	0.644246513640031
s__Methylobacterium_radiodurans	-0.461261336095892	0.401585815932909	0.266626622600407	0.768727295276795
s__Phyllobacterium_sp._628	0.224978162569668	0.181094155168504	0.23098109183275	0.734300308686419
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.0655752073819409	0.65309304576933	0.921195740812452	0.994946230890958
s__Bartonella_australis	-0.0189214454705685	0.380014876127455	0.96086901360204	0.994946230890958
s__Chelatococcus_sp._CO-6	-0.111871961551146	0.205798622739623	0.593775031373463	0.936089543263765
s__Xanthobacter_sp._YN2	-0.268931367477782	0.291223406528928	0.368692988583333	0.853573360149475
s__Labrys_sp._KNU-23	-0.204007571441353	0.220355257014518	0.367500724400887	0.853573360149475
s__Brucella_pseudogrignonensis	-0.374052374244346	0.211531138027751	0.0949490623044772	0.644246513640031
s__Shinella_sp._HZN7	-0.404393265234679	0.279473518569014	0.166090195708289	0.672770412995602
s__Liberibacter_crescens	-0.0207514797177325	0.15723940322949	0.896554422243325	0.994946230890958
s__Sinorhizobium_fredii	-0.254795759012678	0.564662493942145	0.657522880663777	0.971371298573622
s__Neorhizobium_sp._SOG26	0.235125467616822	0.152771381944588	0.142193355499492	0.65944550091527
s__Ensifer_alkalisoli	-0.258071585993523	0.52382905282612	0.628552744176207	0.963914751452331
s__Agrobacterium_larrymoorei	-0.0540088561200284	0.520283609708073	0.918537674185196	0.994946230890958
s__Rhizobium_leguminosarum	-0.224756771184768	0.492368685445174	0.653822571701639	0.971371298573622
s__Rhodopseudomonas_palustris	-0.511364724408879	0.392867437943203	0.210409059116259	0.705511347265381
s__Bradyrhizobium_erythrophlei	-0.0908264323878052	0.221432443957651	0.68679923534697	0.973900936950335
s__Elioraea_sp._MS-P2	0.0196174053518575	0.137702283841977	0.888389566507046	0.994946230890958
s__Thalassospira_marina	0.0130077072917266	0.228709553161904	0.95530842506749	0.994946230890958
s__Tistrella_mobilis	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Hypericibacter_adhaerens	0.587733485768492	0.228973681280087	0.0200048328415481	0.611075087294641
s__Candidatus_Endolissoclinum_faulkneri	-0.151158891363347	0.194468456699485	0.447668470105411	0.869963018828329
s__Niveispirillum_cyanobacteriorum	0.335513079751488	0.192674075436611	0.0996866142034179	0.644246513640031
s__Azospirillum_sp._TSH58	0.374902049075551	0.390939635196761	0.351011753900614	0.842428209361474
s__Entomobacter_blattae	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Bombella_sp._KACC_21507	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Komagataeibacter_oboediens	0.0298163920091299	0.284003762817668	0.917615761646074	0.994946230890958
s__Lichenicola_cladoniae	-0.964751948487114	0.373144594508079	0.0192497626904558	0.611075087294641
s__Roseomonas_sp._1318	0.776537626904402	0.451122141828264	0.103333527420926	0.644246513640031
s__Acetobacter_pasteurianus	0.0716037941044805	0.294871724758281	0.811042491385149	0.993948920136532
s__Granulibacter_bethesdensis	-0.270043652003084	0.251933239932638	0.298753068728634	0.791415939162313
s__Solimonas_sp._K1W22B-7	0.323639031509828	0.131828305275097	0.0251555968740962	0.611075087294641
s__Methylococcus_sp._EFPC2	0.145381362804383	0.243644523359416	0.55857470978304	0.927585626086384
s__Methylomicrobium_sp._wino1	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Candidatus_Thioglobus_autotrophicus	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Candidatus_Thioglobus_sp._NP1	0.20554408594038	0.169878027722297	0.242854222557526	0.745082708713834
s__Candidatus_Ruthia_endofausta	0.137602725506771	0.295597067403875	0.647475902216766	0.971371298573622
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.100257178933433	0.209108819154384	0.637728518190791	0.968701546618922
s__Candidatus_Reidiella_endopervernicosa	0.286216239786411	0.198679738418954	0.167864649657244	0.674268048832446
s__Allochromatium_tepidum	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Rheinheimera_sp._LHK132	-0.167088451993854	0.379186427833826	0.665018609737285	0.971371298573622
s__Wenzhouxiangella_sp._AB-CW3	-0.0116908486160543	0.409442573628135	0.977553553069975	0.995226878416104
s__Succinivibrio_dextrinosolvens	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Zobellella_denitrificans	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Oceanisphaera_profunda	-0.00394354520870679	0.160744644398351	0.98071315310587	0.995226878416104
s__Dongshaea_marina	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Aeromonas_caviae	0.0348379364483176	0.607761965151677	0.954957322208506	0.994946230890958
s__Zhongshania_aliphaticivorans	-0.135079106902565	0.201559535115914	0.511751332066475	0.903105467725166
s__Agarilytica_rhodophyticola	0.47135256060013	0.252112911674823	0.0788627374601175	0.644246513640031
s__Cellvibrio_japonicus	0.3904056707819	0.439927982316936	0.387230168616948	0.857697710693255
s__Microbulbifer_hydrolyticus	-0.521995602914869	0.22433348298278	0.0325876926775359	0.625683699408689
s__Frischella_perrara	0.104964317867938	0.218292433815771	0.63675840298168	0.968701546618922
s__Gilliamella_apicola	-0.181574849226148	0.247245880335846	0.472720158298176	0.886350296809081
s__Thiothrix_sp.	0.441141076648416	0.313123773679631	0.176910991254109	0.684091494496262
s__Hydrogenovibrio_crunogenus	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Thiosulfativibrio_zosterae	0.277961314969776	0.182633368425594	0.146401529392754	0.663525552995889
s__Thiomicrorhabdus_indica	-0.0376589841142633	0.398682111643347	0.925849238269723	0.994946230890958
s__Piscirickettsia_salmonis	0.095077099335516	0.104183866084221	0.374219381992113	0.855085219646395
s__Allofrancisella_guangzhouensis	0.0223851678434117	0.189759828786767	0.907477382641461	0.994946230890958
s__Francisella_philomiragia	0.0830038134736238	0.054053443508913	0.143041162291746	0.65944550091527
s__Endozoicomonas_montiporae	0.217976032653116	0.135200149862842	0.125316798771689	0.644246513640031
s__Spartinivicinus_ruber	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Oleiphilus_messinensis	0.0749972332790994	0.221463444318528	0.73902472608411	0.980985128642593
s__Kangiella_geojedonensis	0.160894182165122	0.232670929561084	0.498581104973113	0.903105467725166
s__Alcanivorax_sp._N3-2A	-0.595800410906938	0.24333468835796	0.0254918098729875	0.611075087294641
s__Neptunomonas_japonica	-0.0344646624110013	0.191824228048304	0.859537415009104	0.994946230890958
s__Marinomonas_foliarum	-0.70645303213682	0.408809517070322	0.102094391173399	0.644246513640031
s__Halotalea_alkalilenta	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Kushneria_marisflavi	0.36413676490479	0.219470704815197	0.115417461766754	0.644246513640031
s__Candidatus_Portiera_aleyrodidarum	0.62233365005482	0.409461965993064	0.146920796950932	0.663525552995889
s__Candidatus_Carsonella_ruddii	-0.250042437787389	0.234075255001877	0.300358792418348	0.791415939162313
s__Halomonas_elongata	0.810801606072715	0.661750259408462	0.237190912390371	0.741704481741875
s__Salinivibrio_kushneri	-0.344741600676844	0.271301714670833	0.220951918101106	0.715432715310662
s__Paraphotobacterium_marinum	0.0983687033705171	0.180986227724091	0.593831804007951	0.936089543263765
s__Grimontia_hollisae	0.447858439645576	0.416817054363765	0.297625656941066	0.791415939162313
s__Aliivibrio_fischeri	-0.172957040652909	0.367675754670671	0.644043415694985	0.969093540857657
s__Photobacterium_damselae	-0.250861526887035	0.17991981032087	0.181184696276716	0.684249075205852
s__Vibrio_parahaemolyticus	-0.401051753067262	0.234991602914274	0.106083368968409	0.644246513640031
s__Idiomarina_sp._OT37-5b	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Moritella_marina	-0.467769125171801	0.348589025554727	0.197280331613969	0.696626243493748
s__Glaciecola_amylolytica	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Catenovulum_sp._CCB-QB4	0.0451817680079151	0.171507136109514	0.795378333698879	0.991022989380655
s__Marinobacter_salsuginis	0.24459840340624	0.358247232077627	0.503954579489869	0.903105467725166
s__Alteromonas_macleodii	0.0180387883451112	0.301154259963932	0.952934734820181	0.994946230890958
s__Paraglaciecola_sp._L1A13	0.418689347336987	0.161703646994964	0.0191002541547171	0.611075087294641
s__Thalassotalea_crassostreae	0.00707214748276816	0.149840035386277	0.962905476730935	0.994946230890958
s__Cognaticolwellia_beringensis	-0.126605300952497	0.15542411567261	0.4265774888449	0.861917211607132
s__Colwellia_sp._20A7	-0.843885429009097	0.428790171410583	0.0655919849597024	0.644246513640031
s__Parashewanella_spongiae	0.372990821504929	0.174123525200979	0.0469578756174873	0.644246513640031
s__Shewanella_putrefaciens	-0.685064699579215	0.345545794344431	0.0638169070330322	0.644246513640031
s__Flocculibacter_collagenilyticus	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Psychrosphaera_aestuarii	-0.00394354520870679	0.160744644398351	0.98071315310587	0.995226878416104
s__Pseudoalteromonas_arabiensis	0.17887084040403	0.400113781038675	0.660482265019616	0.971371298573622
s__Luteibacter_pinisoli	-0.504817701670503	0.386192887515107	0.20856201689025	0.705511347265381
s__Rhodanobacter_denitrificans	0.302979368945082	0.352831358092601	0.402447198032192	0.86119078628015
s__Dyella_japonica	-0.121264999528733	0.151122883805259	0.433381512368672	0.863976234802118
s__Dokdonella_koreensis	-0.136620520169792	0.221316219716403	0.545211314492197	0.919455727093217
s__Arenimonas_daejeonensis	-0.184385155227072	0.241101897111267	0.454900151034909	0.874320249814194
s__Xylella_fastidiosa	0.217976032653116	0.135200149862842	0.125316798771689	0.644246513640031
s__Pseudolysobacter_antarcticus	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Pseudoxanthomonas_suwonensis	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Thermomonas_brevis	-0.414786889066702	0.491201173298748	0.410153664898828	0.861917211607132
s__Lysobacter_enzymogenes	-0.515703084746978	0.461410111602992	0.279255813494382	0.77959033130752
s__Xanthomonas_sacchari	-0.135993869462207	0.549492488022921	0.807493426102394	0.993948920136532
s__Stenotrophomonas_maltophilia	0.614461910297068	0.684156232062978	0.381660212501313	0.855085219646395
s__Rodentibacter_heylii	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Avibacterium_paragallinarum	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Actinobacillus_porcitonsillarum	0.0401895971889906	0.311113338236415	0.898731350200906	0.994946230890958
s__Histophilus_somni	-0.2757311818157	0.329221457480751	0.413917635586868	0.861917211607132
s__Bisgaardia_hudsonensis	-1.02005754677246	0.449610048764039	0.0365947310047753	0.644246513640031
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.0601088623478273	0.110559840483228	0.593722512625181	0.936089543263765
s__Aggregatibacter_segnis	-0.418410094959268	0.184412019556762	0.0365855120848041	0.644246513640031
s__Pasteurella_multocida	-0.0928001498792478	0.234620793683505	0.697369417707934	0.973900936950335
s__Haemophilus_parainfluenzae	-0.707935914274168	0.434999724883661	0.122034492947269	0.644246513640031
s__Glaesserella_sp._15-184	-0.223114187109432	0.220087144584175	0.32491219566874	0.810630148001098
s__Candidatus_Coxiella_mudrowiae	0.223657090806187	0.174326441210249	0.216715873422249	0.712490542758078
s__Candidatus_Rickettsiella_viridis	-0.74446701311018	0.479611956251949	0.139024782699176	0.658189754422335
s__Fluoribacter_dumoffii	0.0910117968894426	0.198015809948008	0.651613073467497	0.971371298573622
s__Legionella_pneumophila	-0.306564857188758	0.223161304953039	0.1873685681456	0.686281276780622
s__Psychrobacter_sp._DAB_AL43B	-0.308861383599862	0.489902097860692	0.536780434250685	0.9141443737853
s__Moraxella_osloensis	-0.0680441883974314	0.221872635413168	0.762810488017928	0.982958505639448
s__Acinetobacter_baumannii	0.0414598759685645	0.215125737085399	0.849458802079398	0.994946230890958
s__Entomomonas_sp._F2A	0.299876607251745	0.252606067770901	0.251499972065232	0.756865119694743
s__Pseudomonas_aeruginosa	-0.0106850699513365	0.234715846657218	0.964220587490706	0.994946230890958
s__Plesiomonas_shigelloides	-0.155265511605306	0.173709972712894	0.383897635070413	0.855085219646395
s__Limnobaculum_parvum	0.173425228673797	0.171581322838348	0.326308472905639	0.81066133933583
s__Pragia_fontium	-0.209158924318347	0.44243775140933	0.642409771591325	0.968985534054173
s__Brenneria_izadpanahii	-0.659822224393784	0.485490264236089	0.191878437401723	0.689899999646644
s__Pectobacterium_parmentieri	-0.32803492975609	0.453264350749251	0.479081009418129	0.893044211730882
s__Dickeya_zeae	-0.305626732897308	0.525054058171457	0.568148648275841	0.933800460419459
s__Edwardsiella_tarda	0.0758411768825071	0.0943166851434767	0.432433779460798	0.863976234802118
s__Hafnia_alvei	-0.588228422327432	0.411487012529394	0.170975315914793	0.681520147403624
s__Yersinia_frederiksenii	0.0816421068516095	0.415186303193372	0.846441148819305	0.994946230890958
s__Serratia_marcescens	-0.485300030114392	0.521515634866389	0.365109860959478	0.853573360149475
s__Xenorhabdus_bovienii	-0.140960966175224	0.167487680311552	0.411684009801623	0.861917211607132
s__Arsenophonus_nasoniae	0.034588818991383	0.301980752152891	0.910151835608346	0.994946230890958
s__Morganella_morganii	0.063890477872418	0.101711805185435	0.538252388175028	0.9141443737853
s__Photorhabdus_asymbiotica	-0.0670286190836528	0.0832454582511523	0.431826918276737	0.863976234802118
s__Providencia_rettgeri	0.182899709101546	0.377160732897101	0.633909782548419	0.968701546618922
s__Proteus_mirabilis	-0.447862925362807	0.320830317177736	0.180694701748475	0.684249075205852
s__Mixta_calida	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Pantoea_vagans	0.238397388547333	0.315318301014143	0.459966549604382	0.881373029182049
s__Candidatus_Erwinia_haradaeae	0.015104115000468	0.375856198230228	0.968413110291574	0.994946230890958
s__Buchnera_aphidicola	-0.279295694603124	0.210560729762099	0.202239562604543	0.702340781936509
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	-0.00394354520870679	0.160744644398351	0.98071315310587	0.995226878416104
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	-0.022619307911179	0.179636220145282	0.901274576541068	0.994946230890958
s__Shimwellia_blattae	0.236954544212254	0.181874417911169	0.209999608615584	0.705511347265381
s__Shigella_flexneri	0.397676504262516	0.186965281245345	0.0483585572854529	0.644246513640031
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	0.422584548683056	0.206221027330022	0.0562029951276531	0.644246513640031
s__Candidatus_Hamiltonella_defensa	0.372090204384279	0.16747457203901	0.040164101908951	0.644246513640031
s__Cronobacter_sakazakii	0.313441128724261	0.385459378692763	0.427367284088536	0.861917211607132
s__Kosakonia_sp._MUSA4	0.468011715540805	0.300087055069125	0.137279019837496	0.658189754422335
s__Buttiauxella_sp._3AFRM03	0.219945319518095	0.405954652056518	0.594988518217262	0.936375372932085
s__Candidatus_Purcelliella_pentastirinorum	0.220178556809446	0.143406379390219	0.143100008260087	0.65944550091527
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.0810247238783449	0.152795384021915	0.602774520518595	0.940916324711953
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	-0.0449460363517874	0.295850259038473	0.881037188743016	0.994946230890958
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	0.236305842212505	0.159954798420213	0.157873892953125	0.672166421642476
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.181332449780678	0.282816139505329	0.529963874358983	0.910716160610122
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.0103321047240854	0.126290054201621	0.93575134744701	0.994946230890958
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	-0.313744503115605	0.201450665791929	0.137789651801536	0.658189754422335
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.105440049241677	0.390207870333835	0.790247808231967	0.987683915737235
s__Pluralibacter_gergoviae	-0.829841731116328	0.443491434928946	0.078636962577672	0.644246513640031
s__Kluyvera_intermedia	-0.177637841073281	0.238427289012651	0.466423866888169	0.882705855496471
s__Lelliottia_amnigena	-1.17858972637506	0.389500536474208	0.00762168416455833	0.611075087294641
s__Candidatus_Profftia_tarda	0.236444323289585	0.157923537988133	0.152675747346672	0.672166421642476
s__Leclercia_adecarboxylata	0.163466538345475	0.0920920369570516	0.0937981914400101	0.644246513640031
s__Candidatus_Tachikawaea_gelatinosa	0.310185629871579	0.192000282645978	0.124597379019262	0.644246513640031
s__Candidatus_Gullanella_endobia	-0.169648967510412	0.205879659875506	0.421339222727651	0.861917211607132
s__Cedecea_neteri	0.0305719391094324	0.337351317636726	0.928851022853137	0.994946230890958
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.2660670668032	0.274793008772817	0.346496264812073	0.839269887242619
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.538688900357551	0.24697102683205	0.0435033648686885	0.644246513640031
s__Enterobacter_cloacae	0.458808587186905	0.560642109128019	0.424473362690412	0.861917211607132
s__Citrobacter_freundii	-0.215005084305986	0.230117372309123	0.363217333281822	0.853573360149475
s__Escherichia_coli	-0.148894307109635	0.272451211616355	0.591824243544373	0.936089543263765
s__Salmonella_enterica	-0.369444307070095	0.178195882119201	0.0536617477539968	0.644246513640031
s__Klebsiella_sp._LY	-0.12871243701501	0.19769908251322	0.523716311506024	0.904258379578747
s__Fimbriimonas_ginsengisoli	-0.11046216693178	0.292949923772694	0.710788363537868	0.973900936950335
s__Deinococcus_ficus	0.229741211943936	0.276219965832024	0.417090305768977	0.861917211607132
s__Thermus_thermophilus	0.0913600439453768	0.314211741710789	0.774752631465965	0.982958505639448
s__Meiothermus_ruber	-0.20327019013002	0.28491782780907	0.485256732787702	0.895858583608065
s__Ktedonosporobacter_rubrisoli	0.070567705341049	0.154503805241461	0.65364149121413	0.971371298573622
s__Pelolinea_submarina	0.187119948611437	0.143481276778981	0.209567644046185	0.705511347265381
s__Chloroflexus_aggregans	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Roseiflexus_castenholzii	0.0462750389651683	0.22392331409745	0.838733641620848	0.994946230890958
s__Candidatus_Promineofilum_breve	0.23426263011232	0.269088139111683	0.396111148174175	0.860531414663035
s__Dehalogenimonas_lykanthroporepellens	-0.308800193820373	0.333862873833832	0.367945774012857	0.853573360149475
