Representative_ASV	Beta	SE	P	FDR_BH
s__Thiomonas_intermedia	0.187058053667662	0.606182224940378	0.761387512478437	0.9218438892465
s__Glaciimonas_sp._PAMC28666	-0.215495341358921	0.446480615563556	0.63549835942036	0.85445157569124
s__Duganella_sp._AF9R3	-0.037468874637741	0.214712269241451	0.863528118129424	0.955054139866644
s__Undibacterium_sp._KW1	-0.0558349519683135	0.560081377714768	0.921755997610026	0.976219259067459
s__Massilia_oculi	-0.442235055048896	0.402652095632418	0.287383644040429	0.647625113330545
s__Collimonas_arenae	0.669006459110302	0.262837792405865	0.02091016955994	0.290924098225253
s__Herbaspirillum_huttiense	-0.179903299524551	0.378436021525698	0.640562511178499	0.860055959064837
s__Bordetella_pseudohinzii	-0.831313521529258	0.500874789308013	0.115302563853812	0.530176878064811
s__Alcaligenes_faecalis	-0.163199044539276	0.364248735609039	0.65977969669237	0.876056028803147
s__Achromobacter_xylosoxidans	0.442705137588779	0.53002712772033	0.415161910391972	0.722020713725169
s__Verminephrobacter_eiseniae	0.0249404363374358	0.35326454723896	0.944540084288073	0.988831495001691
s__Polaromonas_sp._JS666	-0.0308903625949727	0.144975394504568	0.833804152818177	0.945043667893094
s__Simplicispira_suum	-0.154501197613224	0.213344682654926	0.47880028681001	0.766860455963683
s__Hydrogenophaga_sp._BA0156	0.163970337789513	0.236975671806752	0.498324253214563	0.769699590945908
s__Ottowia_sp._oral_taxon_894	-0.508291652111907	0.548993433950272	0.367476010206603	0.697620028481494
s__Schlegelella_thermodepolymerans	0.480527452260962	0.238696394258698	0.0602142631509502	0.410561669073333
s__Diaphorobacter_sp._HDW4B	-0.131241978509407	0.206635295527484	0.533794543265783	0.791647126535623
s__Comamonas_testosteroni	-0.420152067014382	0.36190296407562	0.261704563835048	0.626524641600115
s__Delftia_acidovorans	-0.134843425534371	0.522514084187116	0.799453744284679	0.932204065302914
s__Rhodoferax_sp._AJA081-3	-0.563410132960796	0.165971394036374	0.0034476726898465	0.174713559395876
s__Acidovorax_avenae	0.0269221150346208	0.47187410677235	0.955167735707172	0.992356025789167
s__Variovorax_paradoxus	-0.386470690851284	0.247273006672493	0.136491640682731	0.530176878064811
s__Kinneretia_sp._DAIF2	-0.56347298668639	0.16962885812671	0.00403558302950557	0.176098168560243
s__Ephemeroptericola_cinctiostellae	0.599846011966657	0.203828055455368	0.00909559964107232	0.212115892903963
s__Chitinimonas_arctica	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Lautropia_mirabilis	0.380162057306258	0.180400539100558	0.0502422484970872	0.373895802769021
s__Paraburkholderia_aromaticivorans	-0.342602769281705	0.33746865252979	0.324235956994696	0.682602014725676
s__Pandoraea_pnomenusa	-0.789324282087479	0.34301506648552	0.0343091423820298	0.328928019417097
s__Cupriavidus_taiwanensis	-0.463151789415632	0.167394812255571	0.0131940874557679	0.254626210999971
s__Burkholderia_pseudomallei	-0.80878712351334	0.256360137892896	0.00578199138015171	0.208271699260048
s__Ralstonia_solanacearum	-0.733439097172633	0.218005565722578	0.00368129042977281	0.176098168560243
s__Polynucleobacter_sp._MG-Unter2-18	-0.782813670318138	0.190063359739134	0.000717127461001088	0.174713559395876
s__Luteithermobacter_gelatinilyticus	0.575406679180951	0.530854980258602	0.29353236129561	0.655504532038469
s__Candidatus_Paracaedibacter_acanthamoebae	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Candidatus_Cytomitobacter_indipagum	-0.00156988934814246	0.211913050251529	0.994175425829801	0.998406929551337
s__endosymbiont_of_Acanthamoeba_sp._UWC8	-0.00353385284342854	0.197789311466484	0.985953173327342	0.997381503049788
s__Candidatus_Pelagibacter_sp._RS40	0.48280528962529	0.343520047912431	0.177895323860262	0.559706592954565
s__Candidatus_Fonsibacter_ubiquis	-0.0879436612626186	0.201746361815422	0.668385445502907	0.881387400663174
s__Hyphobacterium_sp._CCMP332	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Marinicauda_algicola	-0.144296707803521	0.247596920329355	0.567686254102594	0.806181662630902
s__Glycocaulis_alkaliphilus	-0.744786416802896	0.296574995828031	0.0224232152969756	0.294880639521871
s__Caulobacter_vibrioides	-0.00937941180001399	0.294367695512735	0.974952481833726	0.996983751693969
s__Asticcacaulis_excentricus	-0.0231434577071863	0.213120733914592	0.914796634598155	0.974374660715857
s__Brevundimonas_sp._Bb-A	-0.626558864078955	0.16655313634627	0.00155418817636957	0.174713559395876
s__Polymorphobacter_sp._PAMC_29334	-0.36038127500628	0.267170332078183	0.195069712414351	0.563720966599565
s__Sphingosinicella_microcystinivorans	-0.00372151276283099	0.410937740974697	0.99287976636918	0.998406929551337
s__Zymomonas_mobilis	-0.0850460355890333	0.222259082446604	0.706725927089491	0.898618397358823
s__Erythrobacter_neustonensis	0.192489589899216	0.456359205096098	0.678460970193501	0.889036697655305
s__Altererythrobacter_sp._TH136	-0.179325247125959	0.475027411109404	0.710469890267405	0.900992199018109
s__Novosphingopyxis_iocasae	0.674299316344372	0.28607445308575	0.0306703981274672	0.322198522731405
s__Sphingopyxis_sp._EG6	0.538016636526624	0.403169938682336	0.199651175670679	0.563720966599565
s__Sphingobium_yanoikuyae	0.178114645700012	0.400157281410633	0.661854730937866	0.876386954069451
s__Sphingorhabdus_sp._JK6	0.233803799027201	0.288865759695701	0.429476992161047	0.731024667508166
s__Sphingomonas_sp._C8-2	0.0948858855292968	0.16680629178572	0.576904122627455	0.812550523432953
s__Candidatus_Deianiraea_vastatrix	0.185688913843086	0.148765522894171	0.228876768889534	0.582873087475196
s__Candidatus_Phycorickettsia_trachydisci	0.00472509287531805	0.153309290930723	0.975771522462588	0.996983751693969
s__Rickettsia_asiatica	0.0358917148975255	0.0606902173961692	0.562039918099244	0.806059753052648
s__Orientia_tsutsugamushi	0.334642308256873	0.187768892585936	0.0925849480967572	0.530176878064811
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.283415249531808	0.409973643140555	0.498708801254157	0.769699590945908
s__Candidatus_Neoehrlichia_mikurensis	-0.0228783929189694	0.116489613303191	0.846626900748071	0.947115392249862
s__Ehrlichia_ruminantium	0.0892717354119444	0.10929510013997	0.425344254450818	0.727031364771661
s__Rhodobacter_capsulatus	0.231197024267961	0.245280521263587	0.35909815622115	0.695562213492824
s__Rhodobaca_barguzinensis	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Pontivivens_sp._MT2928	0.166570190627662	0.255897461071377	0.523796154339446	0.785694231509169
s__Paraoceanicella_profunda	-0.0612856933529325	0.189339383147779	0.750127032191498	0.916185688172822
s__Haematobacter_massiliensis	0.147681947546306	0.317435853377409	0.647667968770784	0.864758344951256
s__Boseongicola_sp._CCM32	0.325396607214215	0.142613764082701	0.0356673908714608	0.328928019417097
s__Thioclava_nitratireducens	0.204487595473944	0.145675670939311	0.178406476504267	0.559706592954565
s__Cereibacter_sphaeroides	0.143540906050909	0.204378067476528	0.49197866737079	0.769699590945908
s__Rhodovulum_sulfidophilum	0.226116881271312	0.240034092925164	0.359377711713948	0.695562213492824
s__Paracoccus_jeotgali	0.404037438921371	0.475785117677406	0.407569203018401	0.714336856970428
s__Oceanicola_sp._D3	0.205228643550817	0.217996556331217	0.359670832339356	0.695562213492824
s__Dinoroseobacter_shibae	0.23667151721479	0.251079528641185	0.359081421918804	0.695562213492824
s__Octadecabacter_temperatus	0.452904090865425	0.166863228049021	0.0147308332502916	0.254626210999971
s__Salipiger_pacificus	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Sulfitobacter_sp._D7	0.333038100824579	0.149638950359587	0.0398607749956313	0.34166378567684
s__Roseovarius_indicus	0.035894872107218	0.318718216229421	0.911648980688536	0.974374660715857
s__Roseivivax_sp._THAF30	-0.71846788552602	0.315353868571543	0.0359076387122141	0.328928019417097
s__Phaeobacter_inhibens	-1.12594207150488	0.37462308860693	0.00796022379210718	0.208271699260048
s__Mameliella_alba	-0.466701535449781	0.172804671414866	0.0151514253481007	0.254626210999971
s__Candidatus_Hodgkinia_cicadicola	-0.0219563328109596	0.246498801734196	0.930065028241227	0.981167502320415
s__Devosia_sp._A16	0.269369929466748	0.296217713768328	0.3758704389559	0.699562490782594
s__Aureimonas_populi	0.201009252819158	0.142217181932841	0.175588770568696	0.556767720319996
s__Hyphomicrobium_denitrificans	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Methyloligella_sp._GL2	0.00471917033542905	0.163655167364727	0.977331162276142	0.996983751693969
s__Labrenzia_sp._CP4	-0.0588257298809437	0.224764565949177	0.796680804664967	0.932204065302914
s__Stappia_indica	0.511142337988292	0.19134596558623	0.0161107783683933	0.257772453894293
s__Pannonibacter_phragmitetus	-0.423714684228609	0.574803341651602	0.471085098085214	0.763103556564959
s__Bosea_sp._Tri-49	0.219340426492584	0.232894375124485	0.359485993653512	0.695562213492824
s__Microvirga_ossetica	-0.0192107314758347	0.15020585871563	0.899732023984085	0.968205276969673
s__Methylorubrum_extorquens	0.478614967992623	0.45142521617034	0.303871389256598	0.671081287300648
s__Methylobacterium_radiodurans	-0.575969336664938	0.392775283148701	0.160790917307091	0.538879071479434
s__Phyllobacterium_sp._628	-0.0378924925115243	0.188912664891632	0.84340547225669	0.947009187311721
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	1.77506493336532	0.491364459170366	0.0021496763361324	0.174713559395876
s__Bartonella_australis	0.221584335217435	0.37622354171687	0.563626616415676	0.806059753052648
s__Chelatococcus_sp._CO-6	-0.354878499571391	0.188894435098362	0.0775423903665083	0.48654048857417
s__Xanthobacter_sp._YN2	-0.0944142779102525	0.297558521897545	0.754882419812255	0.918488115360919
s__Labrys_sp._KNU-23	-0.450441160901614	0.197660034606048	0.0358664163528683	0.328928019417097
s__Brucella_pseudogrignonensis	-0.565159025033928	0.184897847017799	0.00713775782719323	0.208271699260048
s__Shinella_sp._HZN7	0.625106272769385	0.254439253075371	0.0250637837911473	0.300765405493767
s__Liberibacter_crescens	0.207837149775876	0.149025511408369	0.181082321320252	0.562226279563246
s__Sinorhizobium_fredii	0.734926247471159	0.539343159052978	0.19077858641149	0.563720966599565
s__Neorhizobium_sp._SOG26	-0.0480397975586786	0.162650976159158	0.771299562675842	0.923106880907541
s__Ensifer_alkalisoli	0.396365121110195	0.518722556252353	0.455272835612034	0.757954030619726
s__Agrobacterium_larrymoorei	0.142907256316364	0.519293074888193	0.786482636584532	0.931781911089071
s__Rhizobium_leguminosarum	-0.151623334623306	0.494010219679373	0.762629309029438	0.9218438892465
s__Rhodopseudomonas_palustris	0.223298407268589	0.408403902384856	0.591649639063687	0.818266210310615
s__Bradyrhizobium_erythrophlei	-0.529238422430254	0.181773242073069	0.00972197842476498	0.212115892903963
s__Elioraea_sp._MS-P2	0.167468264706286	0.131661742509098	0.220513099767386	0.582873087475196
s__Thalassospira_marina	0.174077962766417	0.224800967963674	0.449351514930558	0.757366683036012
s__Tistrella_mobilis	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Hypericibacter_adhaerens	0.338292985327907	0.256936774162982	0.205434722729509	0.574365568390757
s__Candidatus_Endolissoclinum_faulkneri	-0.134231448380882	0.195197727773075	0.500936750011588	0.769699590945908
s__Niveispirillum_cyanobacteriorum	-0.148427409693345	0.206031753635932	0.481061699042764	0.76841802176548
s__Azospirillum_sp._TSH58	0.00324084537065686	0.401373789083452	0.99365164285479	0.998406929551337
s__Entomobacter_blattae	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Bombella_sp._KACC_21507	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Komagataeibacter_oboediens	0.157269278049013	0.28152355720285	0.58369407787556	0.81327476743184
s__Lichenicola_cladoniae	-0.402393739102031	0.429490306938582	0.361925339445549	0.695562213492824
s__Roseomonas_sp._1318	-0.483767818584526	0.474569127185018	0.322309883225347	0.681536316952276
s__Acetobacter_pasteurianus	-0.449015327029363	0.274574646282055	0.120362693747513	0.530176878064811
s__Granulibacter_bethesdensis	-0.540783998931407	0.224849271865971	0.0278379875019901	0.31440550590483
s__Solimonas_sp._K1W22B-7	-0.136553361451685	0.149810338410985	0.374772404436579	0.699562490782594
s__Methylococcus_sp._EFPC2	0.0417043072537605	0.24597484392885	0.867367570261195	0.9559591804049
s__Methylomicrobium_sp._wino1	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Candidatus_Thioglobus_autotrophicus	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Candidatus_Thioglobus_sp._NP1	-0.018458415882237	0.17698502949254	0.918156892381893	0.97503386801617
s__Candidatus_Ruthia_endofausta	0.0906844894800703	0.296660875889183	0.763556728028004	0.9218438892465
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.124920917634676	0.208326205812987	0.556654144214118	0.806015050445781
s__Candidatus_Reidiella_endopervernicosa	-0.189497623404122	0.205378021682181	0.369086175254987	0.698861396932519
s__Allochromatium_tepidum	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Rheinheimera_sp._LHK132	-0.111200351348072	0.38039089280225	0.773570678275261	0.923106880907541
s__Wenzhouxiangella_sp._AB-CW3	0.396499304106786	0.397999389333785	0.333107752831485	0.6905218735058
s__Succinivibrio_dextrinosolvens	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Zobellella_denitrificans	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Oceanisphaera_profunda	0.19102921526685	0.153925819110477	0.231441734498759	0.583160275902384
s__Dongshaea_marina	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Aeromonas_caviae	0.345410734333152	0.602019806849697	0.573648067037804	0.809856094641605
s__Zhongshania_aliphaticivorans	-0.0602085676340901	0.203681914476164	0.771114983564647	0.923106880907541
s__Agarilytica_rhodophyticola	0.0912128895783021	0.275935743705449	0.745017126423703	0.91459902988076
s__Cellvibrio_japonicus	-0.0154026775335965	0.449987061835973	0.973093112855593	0.996983751693969
s__Microbulbifer_hydrolyticus	-0.634221893850065	0.206622089788529	0.00694384863250038	0.208271699260048
s__Frischella_perrara	-0.356320898063461	0.202067242574659	0.0958006462830021	0.530176878064811
s__Gilliamella_apicola	-0.613271997410732	0.202351734232188	0.00754360325790883	0.208271699260048
s__Thiothrix_sp.	0.275426349559054	0.324085703571687	0.407214959673825	0.714336856970428
s__Hydrogenovibrio_crunogenus	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Thiosulfativibrio_zosterae	-0.0908756449116324	0.193427021234756	0.64445475570772	0.864073415474039
s__Thiomicrorhabdus_indica	-0.512508120916321	0.378919506393555	0.193917086385247	0.563720966599565
s__Piscirickettsia_salmonis	0.113887469442066	0.10306823105864	0.284565914247309	0.646023104561322
s__Allofrancisella_guangzhouensis	0.164700502214732	0.185587194485615	0.387216929737935	0.701374061412109
s__Francisella_philomiragia	0.0242681938323108	0.0573794688928288	0.677639245903756	0.889036697655305
s__Endozoicomonas_montiporae	-0.0308903625949727	0.144975394504568	0.833804152818177	0.945043667893094
s__Spartinivicinus_ruber	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Oleiphilus_messinensis	0.165787760644536	0.218540879915249	0.458473995659137	0.758150068060817
s__Kangiella_geojedonensis	0.0261914878930213	0.235835048121807	0.912870621228333	0.974374660715857
s__Alcanivorax_sp._N3-2A	0.370622314338829	0.268351977956248	0.185133004518508	0.562226279563246
s__Neptunomonas_japonica	0.221550332469145	0.184334151357782	0.24588000440137	0.603695151471395
s__Marinomonas_foliarum	0.17827632210437	0.441149714535835	0.691164830050039	0.896284264324237
s__Halotalea_alkalilenta	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Kushneria_marisflavi	0.189621183330196	0.232060466893631	0.425163950171331	0.727031364771661
s__Candidatus_Portiera_aleyrodidarum	-0.273565256183761	0.431322586369567	0.534361810411546	0.791647126535623
s__Candidatus_Carsonella_ruddii	-0.0646491226518112	0.241294613272838	0.791979972493064	0.932204065302914
s__Halomonas_elongata	1.01264116752219	0.645185108381409	0.134947972056151	0.530176878064811
s__Salinivibrio_kushneri	0.11530277950129	0.282512944710523	0.688270640799197	0.895311402665622
s__Paraphotobacterium_marinum	-0.27695807483655	0.169744249703205	0.121144412025006	0.530176878064811
s__Grimontia_hollisae	-0.153804922123136	0.429119549614071	0.724441392964279	0.909102924504193
s__Aliivibrio_fischeri	-0.273843997367647	0.364052067442211	0.462213020101624	0.758150068060817
s__Photobacterium_damselae	0.326236988118559	0.172662588634203	0.0760108459241847	0.486469413914782
s__Vibrio_parahaemolyticus	-0.609830563998237	0.206896834242925	0.00900695377532323	0.212115892903963
s__Idiomarina_sp._OT37-5b	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Moritella_marina	-0.247160518239747	0.361651675219952	0.503549606915726	0.769757360890282
s__Glaciecola_amylolytica	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Catenovulum_sp._CCB-QB4	0.141903902050228	0.168375374799972	0.411051022893302	0.717470876322854
s__Marinobacter_salsuginis	0.398706141959068	0.350013456822379	0.270452144181079	0.641071749169964
s__Alteromonas_macleodii	-0.332730348784311	0.290173580291687	0.2674059022973	0.635419965854971
s__Paraglaciecola_sp._L1A13	0.221790416919045	0.183211058170524	0.242621664991131	0.600630167215539
s__Thalassotalea_crassostreae	0.180013522575375	0.143348559654956	0.226183488385337	0.582873087475196
s__Cognaticolwellia_beringensis	0.31369097101064	0.138964664232673	0.0374338958691399	0.335855514339946
s__Colwellia_sp._20A7	-0.594053044097085	0.452761512782083	0.206939481276039	0.575831600072457
s__Parashewanella_spongiae	-0.185905151446786	0.19097034911142	0.343965625795321	0.695562213492824
s__Shewanella_putrefaciens	0.057054580996516	0.383167191983433	0.88338261350952	0.959329535032963
s__Flocculibacter_collagenilyticus	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Psychrosphaera_aestuarii	0.19102921526685	0.153925819110477	0.231441734498759	0.583160275902384
s__Pseudoalteromonas_arabiensis	-0.166300607940297	0.400432598981155	0.683115119918312	0.890209405993368
s__Luteibacter_pinisoli	0.620109023702971	0.376185952053862	0.117624408265543	0.530176878064811
s__Rhodanobacter_denitrificans	-0.253108546345329	0.355135600041175	0.485693864460208	0.769699590945908
s__Dyella_japonica	0.308350669586876	0.134574100917002	0.0349885546976629	0.328928019417097
s__Dokdonella_koreensis	0.323706190227935	0.209558954754431	0.140829361250073	0.530176878064811
s__Arenimonas_daejeonensis	-0.00253386910948922	0.24521342281854	0.991875646717257	0.998406929551337
s__Xylella_fastidiosa	-0.0308903625949727	0.144975394504568	0.833804152818177	0.945043667893094
s__Pseudolysobacter_antarcticus	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Pseudoxanthomonas_suwonensis	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Thermomonas_brevis	0.496767280588691	0.486706005433724	0.321716138032498	0.681536316952276
s__Lysobacter_enzymogenes	0.517815130555043	0.461270949513539	0.277219539130471	0.645344129230517
s__Xanthomonas_sacchari	-0.618854904355723	0.529623997844515	0.258738887159111	0.622529653315155
s__Stenotrophomonas_maltophilia	0.0778705717467625	0.699944760890296	0.912719124656154	0.974374660715857
s__Rodentibacter_heylii	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Avibacterium_paragallinarum	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Actinobacillus_porcitonsillarum	0.215440914660795	0.30684888721042	0.492114066451362	0.769699590945908
s__Histophilus_somni	-0.189135431824419	0.332798342947994	0.577249434355493	0.812550523432953
s__Bisgaardia_hudsonensis	-0.129105509783266	0.512226139008146	0.804026006323763	0.932204065302914
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.138007328212815	0.106375081188278	0.211836069488184	0.582873087475196
s__Aggregatibacter_segnis	-0.432747202016743	0.182455368753658	0.0297745969856556	0.322198522731405
s__Pasteurella_multocida	-0.617541795882626	0.181990882810295	0.00345787252971005	0.174713559395876
s__Haemophilus_parainfluenzae	0.346084625318307	0.460065188594995	0.462189480224286	0.758150068060817
s__Glaesserella_sp._15-184	-0.411523837669659	0.203481469326817	0.0591574569545278	0.410561669073333
s__Candidatus_Coxiella_mudrowiae	-0.0365714207480443	0.18235551302782	0.843430057449501	0.947009187311721
s__Candidatus_Rickettsiella_viridis	-0.826368877880767	0.47165636151859	0.0977809898620041	0.530176878064811
s__Fluoribacter_dumoffii	-0.269601168355476	0.188207144018565	0.170141507338754	0.549952346953548
s__Legionella_pneumophila	-0.589268279985782	0.186825077411623	0.00579154640785119	0.208271699260048
s__Psychrobacter_sp._DAB_AL43B	0.369129364996655	0.487442785751349	0.459252162512986	0.758150068060817
s__Moraxella_osloensis	-0.33555118764491	0.207066675807988	0.123524987906563	0.530176878064811
s__Acinetobacter_baumannii	-0.441427583079938	0.186863431898122	0.0303496532379284	0.322198522731405
s__Entomomonas_sp._F2A	-0.112790937193601	0.261440716160788	0.67158379774336	0.884390186328704
s__Pseudomonas_aeruginosa	-0.510597218149675	0.199405091527705	0.020262646944326	0.286060898037543
s__Plesiomonas_shigelloides	0.342351181663449	0.157158720078899	0.0437432426531017	0.358918914076731
s__Limnobaculum_parvum	0.0136604413843463	0.176630597938852	0.939256799511318	0.986527929464841
s__Pragia_fontium	-0.276121289304981	0.440272260354552	0.53888684796618	0.792747513156948
s__Brenneria_izadpanahii	-0.308039638117195	0.505696403487837	0.550486550060005	0.80337357999575
s__Pectobacterium_parmentieri	-0.286491489433011	0.454917915016151	0.537221211411493	0.792215611298054
s__Dickeya_zeae	-0.660706120357553	0.505468048121675	0.208577690447321	0.578712667137076
s__Edwardsiella_tarda	0.139604799793582	0.0899307624607858	0.138993571386643	0.530176878064811
s__Hafnia_alvei	-0.370320743201802	0.426155299582241	0.396960672630834	0.708331311757621
s__Yersinia_frederiksenii	-0.0251439825669031	0.41561347582334	0.952464170731665	0.991719743928849
s__Serratia_marcescens	0.159692018243164	0.533228240200806	0.76820324103875	0.9218438892465
s__Xenorhabdus_bovienii	0.328046636233368	0.151296648692615	0.044621215955488	0.360636869014749
s__Arsenophonus_nasoniae	-0.205844911264176	0.297943404447092	0.498963200150783	0.769699590945908
s__Morganella_morganii	0.0574906301486716	0.101936189079025	0.580128374054663	0.813026626412374
s__Photorhabdus_asymbiotica	0.0808280311688063	0.0825214312927218	0.341077585763682	0.695562213492824
s__Providencia_rettgeri	0.342903239645849	0.370542002485465	0.367703890012121	0.697620028481494
s__Proteus_mirabilis	-0.362912717112152	0.327083469362993	0.282645977735559	0.646023104561322
s__Mixta_calida	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Pantoea_vagans	-0.0513117184891892	0.320334030499916	0.874625700854078	0.957400995233654
s__Candidatus_Erwinia_haradaeae	-0.40100732607234	0.36307309654925	0.284772612233794	0.646023104561322
s__Buchnera_aphidicola	-0.499005797547157	0.185140368789432	0.0153251516780329	0.254626210999971
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.19102921526685	0.153925819110477	0.231441734498759	0.583160275902384
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.209704977969322	0.172372949342014	0.240386888190515	0.600630167215539
s__Shimwellia_blattae	-0.0498688741541104	0.190354424468796	0.796485536230868	0.932204065302914
s__Shigella_flexneri	-0.210590834204373	0.204083371262699	0.316583219819408	0.67991027075309
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.235498878624912	0.223090443921414	0.305913458985951	0.672029566651059
s__Candidatus_Hamiltonella_defensa	-0.185004534326136	0.184874502939561	0.331002268317166	0.6905218735058
s__Cronobacter_sakazakii	0.341712682012129	0.384043474768279	0.386004782526159	0.701312138558157
s__Kosakonia_sp._MUSA4	-0.243429858194929	0.315358335918296	0.450762763794436	0.757366683036012
s__Buttiauxella_sp._3AFRM03	-0.351416630963424	0.400475331325739	0.392448433475662	0.704206534834832
s__Candidatus_Purcelliella_pentastirinorum	-0.0330928867513029	0.152815744833241	0.831133181540771	0.945043667893094
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.106060946179799	0.15189109508187	0.49445031037411	0.769699590945908
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.123325918406147	0.294536150999604	0.680668721642343	0.889036697655305
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0492201721543614	0.169492662318517	0.77502515209529	0.923106880907541
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.544160336638376	0.2539702917287	0.0469112670225675	0.361050459335227
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.176753565334058	0.118817940803159	0.155170099343608	0.535839191977928
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.135155131649571	0.2128336835267	0.533865378565041	0.791647126535623
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.421109604174021	0.377471572786647	0.280112957254287	0.646023104561322
s__Pluralibacter_gergoviae	0.333709096155066	0.480252056148105	0.496529856599166	0.769699590945908
s__Kluyvera_intermedia	0.364723511131424	0.22556343694765	0.124294063334535	0.530176878064811
s__Lelliottia_amnigena	-0.659845690176989	0.455861096155946	0.165955198952778	0.540942460831645
s__Candidatus_Profftia_tarda	-0.0501970793877332	0.167571497769219	0.768147268764203	0.9218438892465
s__Leclercia_adecarboxylata	0.0722466558961816	0.0987205698440727	0.474241179224291	0.765162238748437
s__Candidatus_Tachikawaea_gelatinosa	0.299375915892118	0.19300701466632	0.139290595060634	0.530176878064811
s__Candidatus_Gullanella_endobia	-0.153970676985563	0.206603226835981	0.466301239437694	0.759786173085693
s__Cedecea_neteri	-0.0667976754267225	0.337043653108256	0.845249392045561	0.947115392249862
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.453152736861343	0.259992606400467	0.0994008237818949	0.530176878064811
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.360099528891517	0.265399117675142	0.192582274585459	0.563720966599565
s__Enterobacter_cloacae	-0.757323912584205	0.54126206429007	0.179739846434618	0.562052939990987
s__Citrobacter_freundii	-0.516232610046293	0.199992524015563	0.0194176095014625	0.28243795638491
s__Escherichia_coli	-0.734407419898836	0.20930129174975	0.00269187670041261	0.174713559395876
s__Salmonella_enterica	-0.33634227262603	0.182011166842836	0.0820885235870857	0.495628821657876
s__Klebsiella_sp._LY	-0.445939247010228	0.168409312700087	0.0169125643906546	0.261871964758523
s__Fimbriimonas_ginsengisoli	0.313071523841192	0.284203975479944	0.285999811915168	0.646023104561322
s__Deinococcus_ficus	0.406190943450431	0.264001662632518	0.142308871176354	0.530176878064811
s__Thermus_thermophilus	0.442647591035003	0.296132232434449	0.153307172249975	0.535839191977928
s__Meiothermus_ruber	0.47168177401394	0.265558671983626	0.0936022546705251	0.530176878064811
s__Ktedonosporobacter_rubrisoli	0.116517964717094	0.152858566716164	0.45635148926896	0.757954030619726
s__Pelolinea_submarina	-3.42785532933746e-05	0.150487595611043	0.999820906912696	0.999820906912696
s__Chloroflexus_aggregans	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Roseiflexus_castenholzii	0.0905318850520097	0.223126634732348	0.689993169399465	0.896284264324237
s__Candidatus_Promineofilum_breve	-0.152469414976187	0.272523642767545	0.583136212340589	0.81327476743184
s__Dehalogenimonas_lykanthroporepellens	0.903828580307962	0.262717313077355	0.00312298256901268	0.174713559395876
