Representative_ASV	Beta	SE	P	FDR_BH
s__Glaciimonas_sp._PAMC28666	-0.325779308540115	0.477323815330065	0.504109966645466	0.953323892672471
s__Duganella_sp._AF9R3	-0.103654341364646	0.238911699209632	0.669845580101471	0.953323892672471
s__Undibacterium_sp._KW1	-0.196206855311108	0.602876217066638	0.748810931751953	0.953323892672471
s__Massilia_oculi	-0.582019103494472	0.452905128441566	0.215997804884119	0.940037988345858
s__Collimonas_arenae	0.740243119289173	0.276643887810691	0.0159605452244997	0.40435114018632
s__Herbaspirillum_huttiense	-0.0444631302840599	0.439626878912206	0.920623928598305	0.961264619195237
s__Bordetella_pseudohinzii	-0.870689358406415	0.501012171991058	0.100314666514965	0.83934413455674
s__Alcaligenes_faecalis	-0.265243928429971	0.39687087695331	0.51289093899245	0.953323892672471
s__Achromobacter_xylosoxidans	0.594181234512226	0.576252655637397	0.316935574985389	0.950806724956168
s__Verminephrobacter_eiseniae	-0.0894302998452024	0.398475067744101	0.825096963228518	0.953323892672471
s__Polaromonas_sp._JS666	-0.121296507238013	0.204244080738957	0.560412537820114	0.953323892672471
s__Simplicispira_suum	-0.158545665949241	0.213271002047283	0.467390037325542	0.953323892672471
s__Hydrogenophaga_sp._BA0156	0.143727147581104	0.240004539311243	0.55716819093294	0.953323892672471
s__Ottowia_sp._oral_taxon_894	-0.58722246507365	0.55919685154873	0.308363931318356	0.940037988345858
s__Schlegelella_thermodepolymerans	0.383902280926029	0.294035829742583	0.209071788039806	0.940037988345858
s__Diaphorobacter_sp._HDW4B	-0.0140199941677911	0.282591186313918	0.961009602139874	0.977297900481227
s__Comamonas_testosteroni	-0.312777795071329	0.407358584641384	0.453128358611556	0.953323892672471
s__Delftia_acidovorans	-0.0489153505880255	0.541644770355819	0.929097253685058	0.964152824769301
s__Rhodoferax_sp._AJA081-3	-0.711912229741738	0.272829371789344	0.0183214487842333	0.407931018495595
s__Acidovorax_avenae	0.168148180520636	0.522998383158664	0.751744724612504	0.953323892672471
s__Variovorax_paradoxus	-0.514572100320596	0.312306533663949	0.117781848354056	0.869773649383797
s__Kinneretia_sp._DAIF2	-0.587509231004226	0.169312860832939	0.00292865316855921	0.317465553492387
s__Ephemeroptericola_cinctiostellae	0.533138951094918	0.240210148717318	0.0403470110428445	0.545537050720151
s__Chitinimonas_arctica	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Lautropia_mirabilis	0.311318521454129	0.218668494043875	0.17262860167689	0.933769242613027
s__Paraburkholderia_aromaticivorans	-0.371992859084128	0.339002386503623	0.287803551483169	0.940037988345858
s__Pandoraea_pnomenusa	-0.844085860037983	0.346826745706231	0.026267316835893	0.475785361555798
s__Cupriavidus_taiwanensis	-0.477760980363857	0.166655486525861	0.0106889017720234	0.372213781863023
s__Burkholderia_pseudomallei	-0.884170206664019	0.270493317983746	0.00452534700212278	0.317465553492387
s__Ralstonia_solanacearum	-0.824724985381024	0.247158211706404	0.00390663074681935	0.317465553492387
s__Polynucleobacter_sp._MG-Unter2-18	-0.954449839151835	0.310003971877134	0.00680623048797476	0.343893750971356
s__Luteithermobacter_gelatinilyticus	0.405030330536734	0.606644463232244	0.513315161238829	0.953323892672471
s__Candidatus_Paracaedibacter_acanthamoebae	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Candidatus_Cytomitobacter_indipagum	-0.0874178505155406	0.252687187025808	0.733622574866735	0.953323892672471
s__endosymbiont_of_Acanthamoeba_sp._UWC8	-0.0898297355097517	0.241335092166025	0.714328527704177	0.953323892672471
s__Candidatus_Pelagibacter_sp._RS40	0.566448378908447	0.362288817260245	0.136351755449364	0.888605702074839
s__Candidatus_Fonsibacter_ubiquis	0.00772577846982145	0.255415841901251	0.976221669910241	0.986497687488244
s__Hyphobacterium_sp._CCMP332	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Marinicauda_algicola	-0.0111709858197785	0.330388394343193	0.973421151926466	0.984747087459292
s__Glycocaulis_alkaliphilus	-0.885035215699914	0.355344406500236	0.0233913897860003	0.449114683891206
s__Caulobacter_vibrioides	0.0759220486847399	0.324754330144839	0.817945506877798	0.953323892672471
s__Asticcacaulis_excentricus	0.0802508671656762	0.270561926899318	0.770358923185373	0.953323892672471
s__Brevundimonas_sp._Bb-A	-0.803994996077001	0.309280483732099	0.0186968383477148	0.407931018495595
s__Polymorphobacter_sp._PAMC_29334	-0.500608631760999	0.340618516187268	0.159905957748504	0.902998349638611
s__Sphingosinicella_microcystinivorans	-0.129660807165073	0.45784003644314	0.780442396856599	0.953323892672471
s__Zymomonas_mobilis	-0.0767711180042369	0.222840859593605	0.734687158779366	0.953323892672471
s__Erythrobacter_neustonensis	0.305567634355071	0.488464474644442	0.539906536023596	0.953323892672471
s__Altererythrobacter_sp._TH136	-0.123458157707871	0.484622544739039	0.801971469946858	0.953323892672471
s__Novosphingopyxis_iocasae	0.571164275915333	0.342613859615925	0.113814014163748	0.846988012381382
s__Sphingopyxis_sp._EG6	0.641074768306217	0.428189278917077	0.152683865843777	0.888605702074839
s__Sphingobium_yanoikuyae	0.193973876522654	0.400550328963719	0.634375334790509	0.953323892672471
s__Sphingorhabdus_sp._JK6	0.26287856047069	0.291235969405815	0.379333901912382	0.953323892672471
s__Sphingomonas_sp._C8-2	0.474790186133928	0.628391435037433	0.460251953325058	0.953323892672471
s__Candidatus_Deianiraea_vastatrix	0.0724918540432156	0.239933118694558	0.766215371217501	0.953323892672471
s__Candidatus_Phycorickettsia_trachydisci	-0.0810839305060378	0.206140179356463	0.698954913259316	0.953323892672471
s__Rickettsia_asiatica	0.338589805833543	0.487975400238029	0.497138609069202	0.953323892672471
s__Orientia_tsutsugamushi	0.576539619518541	0.419840473315643	0.18752155162699	0.940037988345858
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.383203814514025	0.436312034861749	0.392036713092773	0.953323892672471
s__Candidatus_Neoehrlichia_mikurensis	0.162932858364265	0.320764903677988	0.61801488460481	0.953323892672471
s__Ehrlichia_ruminantium	0.447436210919281	0.581547891213086	0.452221196752159	0.953323892672471
s__Rhodobacter_capsulatus	0.12837900719657	0.300258572356625	0.674337204539895	0.953323892672471
s__Rhodobaca_barguzinensis	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Pontivivens_sp._MT2928	0.0637883270343584	0.307692402295928	0.838229221823981	0.953323892672471
s__Paraoceanicella_profunda	-0.0752245355405199	0.190390993166085	0.697678578112494	0.953323892672471
s__Haematobacter_massiliensis	0.0531887597851978	0.354087107114346	0.882363820747362	0.953323892672471
s__Boseongicola_sp._CCM32	0.244062705551619	0.201172551073842	0.241641672707987	0.940037988345858
s__Thioclava_nitratireducens	0.0955779542916378	0.233142781367149	0.686959071080256	0.953323892672471
s__Cereibacter_sphaeroides	0.163005309577015	0.205952296189678	0.439573241696869	0.953323892672471
s__Rhodovulum_sulfidophilum	0.122140235095422	0.296976088465278	0.68600576825834	0.953323892672471
s__Paracoccus_jeotgali	0.431012452355442	0.476404437972761	0.378257263516642	0.953323892672471
s__Oceanicola_sp._D3	0.0964880133334118	0.283844033683325	0.738070716532646	0.953323892672471
s__Dinoroseobacter_shibae	0.13510206871022	0.303987767197801	0.662335806479276	0.953323892672471
s__Octadecabacter_temperatus	0.349978854650808	0.246130650712152	0.173136380401165	0.933769242613027
s__Salipiger_pacificus	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Sulfitobacter_sp._D7	0.253446995950312	0.204467252156802	0.231982244540162	0.940037988345858
s__Roseovarius_indicus	0.0209629689952928	0.319715409130272	0.948486992026321	0.968667566324753
s__Roseivivax_sp._THAF30	-0.855263445394431	0.368816946345194	0.0331097037353413	0.519028418699922
s__Phaeobacter_inhibens	-1.13387658337847	0.373434576900868	0.00745354358296403	0.357770091982274
s__Mameliella_alba	-0.594090505447829	0.254194020869505	0.0319228707137996	0.519028418699922
s__Candidatus_Hodgkinia_cicadicola	-0.0917740172409243	0.270409578138291	0.738473380803824	0.953323892672471
s__Devosia_sp._A16	0.158033535610724	0.350944896772479	0.658177674044057	0.953323892672471
s__Aureimonas_populi	0.0913063054173394	0.231905643711054	0.698680904063798	0.953323892672471
s__Hyphomicrobium_denitrificans	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Methyloligella_sp._GL2	-0.0775655018848877	0.210349675100683	0.716869545295414	0.953323892672471
s__Labrenzia_sp._CP4	-0.133764217790834	0.253865076574787	0.605063839713468	0.953323892672471
s__Stappia_indica	0.424204614630259	0.247558393401836	0.104785265598629	0.84400921503855
s__Pannonibacter_phragmitetus	-0.376183593404271	0.581876460905929	0.526587832585209	0.953323892672471
s__Bosea_sp._Tri-49	0.113818273086459	0.292588724669124	0.702102347436671	0.953323892672471
s__Microvirga_ossetica	-0.106953100600475	0.20535095936579	0.609202470016295	0.953323892672471
s__Methylorubrum_extorquens	0.474300677164291	0.451747204641374	0.308449964925985	0.940037988345858
s__Methylobacterium_radiodurans	-0.348921121018422	0.549796192255351	0.534113571209737	0.953323892672471
s__Phyllobacterium_sp._628	-0.112888327665915	0.223210169238572	0.619527561930008	0.953323892672471
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	1.84204558897351	0.488869095297618	0.00153388103830276	0.317465553492387
s__Bartonella_australis	0.413698316008858	0.481127755116765	0.401834496185709	0.953323892672471
s__Chelatococcus_sp._CO-6	-0.488929774375329	0.276247853744252	0.0946764834758118	0.838646829439357
s__Xanthobacter_sp._YN2	-0.145957555113511	0.307901170304923	0.641502531452448	0.953323892672471
s__Labrys_sp._KNU-23	-0.60851924727246	0.308184413334393	0.0647945830920395	0.667425004413169
s__Brucella_pseudogrignonensis	-0.717567562863287	0.289500116090627	0.0239718467967066	0.451234763232124
s__Shinella_sp._HZN7	0.535433279532476	0.303349208798765	0.09550726623239	0.838646829439357
s__Liberibacter_crescens	0.099691442030852	0.234393735977892	0.675941382249021	0.953323892672471
s__Sinorhizobium_fredii	0.660769701247449	0.558076905106673	0.252699865027805	0.940037988345858
s__Neorhizobium_sp._SOG26	-0.133106513571478	0.211164836509017	0.536851445995131	0.953323892672471
s__Ensifer_alkalisoli	0.335618196436612	0.530470611015528	0.535360748216793	0.953323892672471
s__Agrobacterium_larrymoorei	0.09243168536138	0.526372758219387	0.862681937149071	0.953323892672471
s__Rhizobium_leguminosarum	0.0727607062772462	0.614469725639272	0.907128986892912	0.955920776528206
s__Rhodopseudomonas_palustris	0.211416712164848	0.409229845481918	0.61207615801663	0.953323892672471
s__Bradyrhizobium_erythrophlei	-0.638567526444219	0.238712994051114	0.0159856595265882	0.40435114018632
s__Elioraea_sp._MS-P2	0.0501156182611801	0.234681617556833	0.833440234039552	0.953323892672471
s__Thalassospira_marina	0.131846471360334	0.236618988386511	0.584646521759925	0.953323892672471
s__Tistrella_mobilis	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Hypericibacter_adhaerens	0.33780999449103	0.256975346451808	0.20611715192154	0.940037988345858
s__Candidatus_Endolissoclinum_faulkneri	-0.0419625143017963	0.247913283520031	0.867587631415539	0.953323892672471
s__Niveispirillum_cyanobacteriorum	-0.260901045823772	0.270238639512218	0.347855398039068	0.953323892672471
s__Azospirillum_sp._TSH58	-0.0342312413559202	0.405866359524931	0.933770449776584	0.964152824769301
s__Entomobacter_blattae	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Bombella_sp._KACC_21507	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Komagataeibacter_oboediens	0.114515939122983	0.291116502387637	0.698937210475967	0.953323892672471
s__Lichenicola_cladoniae	-0.333611745466605	0.447089293869431	0.465749362209877	0.953323892672471
s__Roseomonas_sp._1318	-0.370076435591482	0.514722107044276	0.481918309839365	0.953323892672471
s__Acetobacter_pasteurianus	-0.457516537477745	0.274095017094314	0.113389897946978	0.846988012381382
s__Granulibacter_bethesdensis	-0.670642528636448	0.292706813283281	0.0349978120045114	0.519028418699922
s__Solimonas_sp._K1W22B-7	-0.251058084781343	0.233095377844238	0.29650026864894	0.940037988345858
s__Methylococcus_sp._EFPC2	-0.0201677061003321	0.265810786426212	0.940406350171618	0.968658901464328
s__Methylomicrobium_sp._wino1	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Candidatus_Thioglobus_autotrophicus	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Candidatus_Thioglobus_sp._NP1	-0.0967785009863742	0.216642268283399	0.6607155741581	0.953323892672471
s__Candidatus_Ruthia_endofausta	-0.0253865588912575	0.352001362153103	0.943347629525688	0.968667566324753
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.128189537680084	0.20827687231765	0.54639221923906	0.953323892672471
s__Candidatus_Reidiella_endopervernicosa	-0.101238722205898	0.253351843451189	0.694428879683103	0.953323892672471
s__Allochromatium_tepidum	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Rheinheimera_sp._LHK132	-0.183940273234064	0.396682929051876	0.648747490812762	0.953323892672471
s__Wenzhouxiangella_sp._AB-CW3	0.32297286755777	0.419214715220152	0.451623380731329	0.953323892672471
s__Succinivibrio_dextrinosolvens	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Zobellella_denitrificans	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Oceanisphaera_profunda	0.0790501189495923	0.241801737096736	0.747718332882746	0.953323892672471
s__Dongshaea_marina	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Aeromonas_caviae	0.522185946109453	0.660027154411323	0.439750906706017	0.953323892672471
s__Zhongshania_aliphaticivorans	-0.0637331523671549	0.203699078705911	0.758178356407277	0.953323892672471
s__Agarilytica_rhodophyticola	0.128262145758299	0.281556737229298	0.654481006605993	0.953323892672471
s__Cellvibrio_japonicus	0.0776822409786226	0.474286687779581	0.871829896057466	0.953323892672471
s__Microbulbifer_hydrolyticus	-0.744530321633863	0.256446925587333	0.0098941188053365	0.372213781863023
s__Frischella_perrara	-0.323921249880214	0.211872348281436	0.144694628256592	0.888605702074839
s__Gilliamella_apicola	-0.727394404030945	0.257327257328061	0.0116316806832195	0.372213781863023
s__Thiothrix_sp.	0.329781930773409	0.33297296242735	0.335859065729697	0.953323892672471
s__Hydrogenovibrio_crunogenus	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Thiosulfativibrio_zosterae	-0.109371511172874	0.195182832204318	0.5825479701176	0.953323892672471
s__Thiomicrorhabdus_indica	-0.50659334149038	0.379508398897316	0.199522547858227	0.940037988345858
s__Piscirickettsia_salmonis	0.274025974837095	0.272854099267391	0.329318284926045	0.953323892672471
s__Allofrancisella_guangzhouensis	0.125263012715041	0.198009924242176	0.535405592374514	0.953323892672471
s__Francisella_philomiragia	0.398061435103574	0.601388853503085	0.516905704948495	0.953323892672471
s__Endozoicomonas_montiporae	-0.121296507238013	0.204244080738957	0.560412537820114	0.953323892672471
s__Spartinivicinus_ruber	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Oleiphilus_messinensis	0.207445985858442	0.226742270997998	0.373040590600082	0.953323892672471
s__Kangiella_geojedonensis	0.0349801063715198	0.23619863272633	0.884009310125892	0.953323892672471
s__Alcanivorax_sp._N3-2A	0.393628117215904	0.269019047965611	0.161657197424589	0.907549178524007
s__Neptunomonas_japonica	0.116532192706796	0.255124988654112	0.653622149694633	0.953323892672471
s__Marinomonas_foliarum	0.261642016801153	0.45906812972237	0.576172612582457	0.953323892672471
s__Halotalea_alkalilenta	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Kushneria_marisflavi	0.0884637260703643	0.287112200978454	0.76173771531776	0.953323892672471
s__Candidatus_Portiera_aleyrodidarum	-0.236544688931005	0.436756702041562	0.595126037452157	0.953323892672471
s__Candidatus_Carsonella_ruddii	0.0349713918543272	0.290708830228327	0.905658219902202	0.955419660556169
s__Halomonas_elongata	1.08888539777781	0.649719444621829	0.112044314362407	0.846988012381382
s__Salinivibrio_kushneri	-0.0437698682972911	0.383494502133544	0.910468486479668	0.957338167601842
s__Paraphotobacterium_marinum	-0.266743057904243	0.171506234255247	0.138294500563107	0.888605702074839
s__Grimontia_hollisae	-0.196183552880815	0.433586169311357	0.656653063629256	0.953323892672471
s__Aliivibrio_fischeri	-0.168976281779854	0.405220450171397	0.681897882672309	0.953323892672471
s__Photobacterium_damselae	0.483602924219122	0.295769862271856	0.120414953488962	0.875745116283362
s__Vibrio_parahaemolyticus	-0.658235098514689	0.212981364832588	0.00663719478762224	0.343893750971356
s__Idiomarina_sp._OT37-5b	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Moritella_marina	-0.137901376401801	0.405806819914026	0.738154276121479	0.953323892672471
s__Glaciecola_amylolytica	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Catenovulum_sp._CCB-QB4	0.0941920259330076	0.187091045511603	0.621104966316772	0.953323892672471
s__Marinobacter_salsuginis	0.379894970373085	0.352565056424857	0.29630249922829	0.940037988345858
s__Alteromonas_macleodii	-0.216478624357154	0.351451681288904	0.546083414713186	0.953323892672471
s__Paraglaciecola_sp._L1A13	0.447219948534898	0.398018033823429	0.276792703111668	0.940037988345858
s__Thalassotalea_crassostreae	0.065522075293395	0.238108259171029	0.786496309825081	0.953323892672471
s__Cognaticolwellia_beringensis	0.229687362845475	0.201407410543185	0.26992729983256	0.940037988345858
s__Colwellia_sp._20A7	-0.437969278632999	0.527801886794142	0.418153249735004	0.953323892672471
s__Parashewanella_spongiae	-0.245134001365869	0.210235576644473	0.259714311498597	0.940037988345858
s__Shewanella_putrefaciens	0.0257609886104865	0.386712348643217	0.947665079934392	0.968667566324753
s__Flocculibacter_collagenilyticus	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Psychrosphaera_aestuarii	0.0790501189495923	0.241801737096736	0.747718332882746	0.953323892672471
s__Pseudoalteromonas_arabiensis	-0.196472925978303	0.402613885834718	0.631788784271161	0.953323892672471
s__Luteibacter_pinisoli	0.400787359831598	0.530341505986508	0.460163626741335	0.953323892672471
s__Rhodanobacter_denitrificans	-0.354765276748175	0.386884231534151	0.371979118018117	0.953323892672471
s__Dyella_japonica	0.223129097939098	0.19971378356795	0.279431602485057	0.940037988345858
s__Dokdonella_koreensis	0.241986754866714	0.253390786752381	0.35296441097591	0.953323892672471
s__Arenimonas_daejeonensis	-0.143149965445174	0.33309890945855	0.672773681644134	0.953323892672471
s__Xylella_fastidiosa	-0.121296507238013	0.204244080738957	0.560412537820114	0.953323892672471
s__Pseudolysobacter_antarcticus	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Pseudoxanthomonas_suwonensis	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Thermomonas_brevis	0.429192546495966	0.502572653031343	0.404983567785509	0.953323892672471
s__Lysobacter_enzymogenes	0.504593528292314	0.462629500380962	0.290620283879269	0.940037988345858
s__Xanthomonas_sacchari	-0.521476281261238	0.558557101417908	0.363575517746398	0.953323892672471
s__Stenotrophomonas_maltophilia	0.280323622724914	0.770396376024446	0.720441508269581	0.953323892672471
s__Rodentibacter_heylii	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Avibacterium_paragallinarum	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Actinobacillus_porcitonsillarum	0.0553202021346623	0.405181338810681	0.893004609612521	0.953323892672471
s__Histophilus_somni	-0.121806263742084	0.352015513163677	0.733569112425603	0.953323892672471
s__Bisgaardia_hudsonensis	-0.254538490135568	0.54858529159258	0.648540534962961	0.953323892672471
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.397732005682466	0.425013523927266	0.362475226280849	0.953323892672471
s__Aggregatibacter_segnis	-0.583538471297354	0.290014010977873	0.0603323526800114	0.63647317112979
s__Pasteurella_multocida	-0.759103870619004	0.272744942873118	0.0127479312593211	0.392851712344898
s__Haemophilus_parainfluenzae	0.352191273517481	0.459899200519975	0.454296885938707	0.953323892672471
s__Glaesserella_sp._15-184	-0.563045082503797	0.305174957510001	0.0825331443237513	0.776782534811777
s__Candidatus_Coxiella_mudrowiae	-0.119022542049647	0.224471854841133	0.602807648163178	0.953323892672471
s__Candidatus_Rickettsiella_viridis	-0.905421987309872	0.480469778658993	0.0767203422779001	0.743954834209941
s__Fluoribacter_dumoffii	-0.237117878791011	0.197905818247622	0.247302195922437	0.940037988345858
s__Legionella_pneumophila	-0.746270634732107	0.295689954933005	0.0218541260873717	0.44364539017971
s__Psychrobacter_sp._DAB_AL43B	0.295355104494826	0.504782974555841	0.566157928436212	0.953323892672471
s__Moraxella_osloensis	-0.48183917778473	0.303570671791641	0.130882747971165	0.888605702074839
s__Acinetobacter_baumannii	-0.435377591469307	0.187952910678688	0.033277025833404	0.519028418699922
s__Entomomonas_sp._F2A	-0.0908623903375917	0.264346892330049	0.73526837342202	0.953323892672471
s__Pseudomonas_aeruginosa	-0.576485557648753	0.216731861621511	0.0164974704026935	0.40435114018632
s__Plesiomonas_shigelloides	0.264884112769977	0.207984032232123	0.21995143185707	0.940037988345858
s__Limnobaculum_parvum	-0.0701106954949504	0.222230261537826	0.756232114519384	0.953323892672471
s__Pragia_fontium	-0.375720908811276	0.464891725968115	0.430146152317428	0.953323892672471
s__Brenneria_izadpanahii	-0.401937929423734	0.524412115086828	0.453918445429328	0.953323892672471
s__Pectobacterium_parmentieri	-0.17538019997294	0.492397761041266	0.72609075031485	0.953323892672471
s__Dickeya_zeae	-0.620259247779039	0.512689464155462	0.242905173033873	0.940037988345858
s__Edwardsiella_tarda	0.359735483565468	0.359350190861498	0.330829047111618	0.953323892672471
s__Hafnia_alvei	-0.193794950212747	0.519099125661586	0.713517876368102	0.953323892672471
s__Yersinia_frederiksenii	0.193619208477553	0.544516423660449	0.726528894907802	0.953323892672471
s__Serratia_marcescens	0.352441202825657	0.613423150676982	0.573122123043652	0.953323892672471
s__Xenorhabdus_bovienii	0.247317127154087	0.206814974823289	0.248174173316761	0.940037988345858
s__Arsenophonus_nasoniae	-0.220682166844656	0.298290620789484	0.469501898377561	0.953323892672471
s__Morganella_morganii	0.216145752631496	0.272164057102516	0.438040254453004	0.953323892672471
s__Photorhabdus_asymbiotica	0.346735362586383	0.43148504179177	0.432729356082061	0.953323892672471
s__Providencia_rettgeri	0.647626849214229	0.603231586772518	0.298007431850326	0.940037988345858
s__Proteus_mirabilis	-0.257789588956905	0.374033499779693	0.499987627043172	0.953323892672471
s__Mixta_calida	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Pantoea_vagans	0.00797170217616081	0.33468363037753	0.9812746405999	0.98848232421396
s__Candidatus_Erwinia_haradaeae	-0.260681732657485	0.434855700720864	0.556767279986957	0.953323892672471
s__Buchnera_aphidicola	-0.384777849197977	0.273038222891121	0.176792845893271	0.940037988345858
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.0790501189495923	0.241801737096736	0.747718332882746	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.101985266128067	0.249441256897355	0.687750664784973	0.953323892672471
s__Shimwellia_blattae	-0.130045431057306	0.228695501154104	0.577035956763864	0.953323892672471
s__Shigella_flexneri	-0.31243125298423	0.256531175603953	0.239893794953132	0.940037988345858
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.333078710859151	0.267509631151133	0.22998210738131	0.940037988345858
s__Candidatus_Hamiltonella_defensa	-0.291221557032533	0.246760301890152	0.254179730798052	0.940037988345858
s__Cronobacter_sakazakii	0.297045472805458	0.392960266540611	0.46004584308993	0.953323892672471
s__Kosakonia_sp._MUSA4	-0.332109550269483	0.342260329673691	0.345480484936866	0.953323892672471
s__Buttiauxella_sp._3AFRM03	-0.631943540762473	0.592648372830043	0.301196312124228	0.940037988345858
s__Candidatus_Purcelliella_pentastirinorum	-0.12071631119168	0.206793061427091	0.567051202380927	0.953323892672471
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.050174360828971	0.178334477073379	0.781838028063381	0.953323892672471
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.231653163363787	0.339659287546156	0.504415704916361	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.131829347478727	0.21402183926855	0.546079194475802	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.512719917125151	0.262786370621531	0.0677262896701427	0.6843919798246
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.0615186190321282	0.225111940706042	0.787930135809796	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.0938323941531847	0.224383771597711	0.681051705107803	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.392618764573481	0.38207920503648	0.318545158359849	0.952658417524782
s__Pluralibacter_gergoviae	0.382171078808181	0.484542335664509	0.441133485719679	0.953323892672471
s__Kluyvera_intermedia	0.292358903344683	0.259722076656577	0.275950555658308	0.940037988345858
s__Lelliottia_amnigena	-0.776479554274717	0.483478085048538	0.126681732208957	0.888605702074839
s__Candidatus_Profftia_tarda	0.0727853268580965	0.26022258923855	0.783079226457817	0.953323892672471
s__Leclercia_adecarboxylata	0.224518144878066	0.26096115160515	0.401566795976767	0.953323892672471
s__Candidatus_Tachikawaea_gelatinosa	0.397647360871365	0.242145743989297	0.118919889802939	0.871474001609323
s__Candidatus_Gullanella_endobia	-0.0329770796987614	0.287293646260659	0.909960182477249	0.957338167601842
s__Cedecea_neteri	-0.203368867966398	0.400634489031154	0.618244243113527	0.953323892672471
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.476427437104552	0.260286236565136	0.0847794248593107	0.783767320562407
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.37007989953803	0.265085127843738	0.180656235463565	0.940037988345858
s__Enterobacter_cloacae	-0.586185506764767	0.619321350196858	0.357155912228862	0.953323892672471
s__Citrobacter_freundii	-0.543419948094351	0.200617433300932	0.014900668513863	0.40435114018632
s__Escherichia_coli	-0.783254541124976	0.213833721065897	0.00192691440062756	0.317465553492387
s__Salmonella_enterica	-0.41505284716175	0.214363032481841	0.0696479932483873	0.696479932483873
s__Klebsiella_sp._LY	-0.542623327456463	0.217571222971711	0.0232310973322053	0.449114683891206
s__Fimbriimonas_ginsengisoli	0.358796104250659	0.290630946530251	0.233794259549202	0.940037988345858
s__Deinococcus_ficus	0.343283820227674	0.287894923787237	0.249486099290331	0.940037988345858
s__Thermus_thermophilus	0.477959443004675	0.298434585722395	0.127671378353968	0.888605702074839
s__Meiothermus_ruber	0.65491491593231	0.383048258202842	0.105501151879819	0.84400921503855
s__Ktedonosporobacter_rubrisoli	0.0597312631452274	0.180111140040843	0.744217833786525	0.953323892672471
s__Pelolinea_submarina	-0.0869287726113503	0.205111595089933	0.677016852918294	0.953323892672471
s__Chloroflexus_aggregans	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Roseiflexus_castenholzii	0.146482375133923	0.239254894809292	0.548478690657593	0.953323892672471
s__Candidatus_Promineofilum_breve	-0.0245846227703033	0.344436152897917	0.943931157609056	0.968667566324753
s__Dehalogenimonas_lykanthroporepellens	0.954417760228151	0.264999987023246	0.00220135843569184	0.317465553492387
s__Dehalococcoides_mccartyi	0.288117022306088	0.346786364792433	0.417591773096047	0.953323892672471
s__Candidatus_Izimaplasma_sp._HR1	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
