Representative_ASV	Beta	SE	P	FDR_BH
s__Glaciimonas_sp._PAMC28666	0.0604611986664685	0.483597001700306	0.901971154478449	0.99125484034098
s__Duganella_sp._AF9R3	0.255101683185225	0.232126607700952	0.28709913836215	0.99125484034098
s__Undibacterium_sp._KW1	-0.402564786047924	0.596817746635442	0.509051282553702	0.99125484034098
s__Massilia_oculi	0.235185866772124	0.470951838812231	0.623909890185931	0.99125484034098
s__Collimonas_arenae	0.221767598980135	0.325379443561332	0.504693355931781	0.99125484034098
s__Herbaspirillum_huttiense	-0.232058761152949	0.436142595177736	0.601562078164061	0.99125484034098
s__Bordetella_pseudohinzii	-0.500585212205124	0.52996885282384	0.358117891624402	0.99125484034098
s__Alcaligenes_faecalis	-0.498767975942515	0.383420766283473	0.210671471965276	0.99125484034098
s__Achromobacter_xylosoxidans	0.287242494249387	0.589899502016056	0.632523486028923	0.99125484034098
s__Verminephrobacter_eiseniae	0.578675926171342	0.373570404769377	0.139786542447228	0.99125484034098
s__Polaromonas_sp._JS666	0.259701945565288	0.196503809112171	0.203807916113471	0.99125484034098
s__Simplicispira_suum	-0.0949887048887529	0.215481774782372	0.664897756091965	0.99125484034098
s__Hydrogenophaga_sp._BA0156	0.0324583431340498	0.242395033685636	0.895048751545213	0.99125484034098
s__Ottowia_sp._oral_taxon_894	0.483480593558313	0.5650088889688	0.404061214339423	0.99125484034098
s__Schlegelella_thermodepolymerans	-0.226627831148766	0.303488633703236	0.465422072480988	0.99125484034098
s__Diaphorobacter_sp._HDW4B	-0.161533331905219	0.279882935488402	0.571405581129493	0.99125484034098
s__Comamonas_testosteroni	-0.0240615763249132	0.414320724717116	0.954366260592088	0.99125484034098
s__Delftia_acidovorans	0.409347399366654	0.532600246927868	0.45268680964851	0.99125484034098
s__Rhodoferax_sp._AJA081-3	0.0512902733573995	0.322636022805634	0.875563827808214	0.99125484034098
s__Acidovorax_avenae	-1.37298311726566	0.405343385269363	0.00350341282658802	0.99125484034098
s__Variovorax_paradoxus	-0.58761652855122	0.304630206709517	0.0706040515419491	0.99125484034098
s__Kinneretia_sp._DAIF2	-0.154183758776364	0.218110984617404	0.489202730457761	0.99125484034098
s__Ephemeroptericola_cinctiostellae	0.0145389458195234	0.272778872362447	0.958114706054736	0.99125484034098
s__Chitinimonas_arctica	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Lautropia_mirabilis	-0.161302447624055	0.228005574890171	0.488872935461739	0.99125484034098
s__Paraburkholderia_aromaticivorans	-0.507863363763547	0.328466848349037	0.140477501032155	0.99125484034098
s__Pandoraea_pnomenusa	-0.586423219813466	0.376789705937787	0.138040428695639	0.99125484034098
s__Cupriavidus_taiwanensis	0.186031852238097	0.197901724649473	0.36037261739335	0.99125484034098
s__Burkholderia_pseudomallei	-0.0210829951135181	0.34514662339742	0.952004573698758	0.99125484034098
s__Ralstonia_solanacearum	0.0183193127885849	0.317926905373575	0.954722279397951	0.99125484034098
s__Polynucleobacter_sp._MG-Unter2-18	-0.212948834856973	0.383434107618107	0.585874613999121	0.99125484034098
s__Luteithermobacter_gelatinilyticus	-0.928776245185924	0.571773393828295	0.122689994923933	0.99125484034098
s__Candidatus_Paracaedibacter_acanthamoebae	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Candidatus_Cytomitobacter_indipagum	0.2282776953297	0.247457069441643	0.369178914868211	0.99125484034098
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.23044839182449	0.23578249874814	0.342087096696866	0.99125484034098
s__Candidatus_Pelagibacter_sp._RS40	0.24117373274245	0.383022282987491	0.537288578442533	0.99125484034098
s__Candidatus_Fonsibacter_ubiquis	-0.181389561335848	0.251605527351083	0.48075105269628	0.99125484034098
s__Hyphobacterium_sp._CCMP332	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Marinicauda_algicola	-0.149054078015153	0.328415807255043	0.655671756515888	0.99125484034098
s__Glycocaulis_alkaliphilus	-0.266423575832151	0.410085343642522	0.52458218390634	0.99125484034098
s__Caulobacter_vibrioides	0.15709517701904	0.323036752320559	0.632958880411657	0.99125484034098
s__Asticcacaulis_excentricus	-0.263249856029554	0.26364008129046	0.332029019789844	0.99125484034098
s__Brevundimonas_sp._Bb-A	-0.0645718180024062	0.365285024373414	0.861777123430646	0.99125484034098
s__Polymorphobacter_sp._PAMC_29334	0.154823903039611	0.359656299322879	0.672256381117896	0.99125484034098
s__Sphingosinicella_microcystinivorans	0.259405450461906	0.454585669120128	0.57570859425614	0.99125484034098
s__Zymomonas_mobilis	-0.14395125371052	0.220875087015512	0.523288534585449	0.99125484034098
s__Erythrobacter_neustonensis	0.228454996981055	0.49093776557452	0.647590706086001	0.99125484034098
s__Altererythrobacter_sp._TH136	0.91075781305224	0.432391795879599	0.0503393931447732	0.99125484034098
s__Novosphingopyxis_iocasae	0.138227154442033	0.368035663990549	0.71187380003703	0.99125484034098
s__Sphingopyxis_sp._EG6	-0.326642712029658	0.448603348515519	0.476443073453589	0.99125484034098
s__Sphingobium_yanoikuyae	0.577149234418734	0.378232285347256	0.145420908054543	0.99125484034098
s__Sphingorhabdus_sp._JK6	-0.486170194170979	0.273824364891778	0.0937220656248085	0.99125484034098
s__Sphingomonas_sp._C8-2	-0.222283832554476	0.636576511935565	0.731237212493581	0.99125484034098
s__Candidatus_Deianiraea_vastatrix	0.0536415530457666	0.240224402110623	0.82596500024314	0.99125484034098
s__Candidatus_Phycorickettsia_trachydisci	0.221964741820374	0.199955937417085	0.282425331388312	0.99125484034098
s__Rickettsia_asiatica	-0.0404288051159521	0.494739885273546	0.935825935316768	0.99125484034098
s__Orientia_tsutsugamushi	0.132992852179436	0.441337087771195	0.766809472203623	0.99125484034098
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.590014086747713	0.422526560314174	0.180562770293506	0.99125484034098
s__Candidatus_Neoehrlichia_mikurensis	-0.0578674692964073	0.322885025126712	0.859883615425904	0.99125484034098
s__Ehrlichia_ruminantium	-0.194520690138186	0.589702118726283	0.745533614813551	0.99125484034098
s__Rhodobacter_capsulatus	0.439415783668037	0.282429951045027	0.138165541827308	0.99125484034098
s__Rhodobaca_barguzinensis	0.368351130164092	0.221449269539432	0.114563344885646	0.99125484034098
s__Pontivivens_sp._MT2928	0.100345938995653	0.307118303371058	0.747857592627748	0.99125484034098
s__Paraoceanicella_profunda	-0.110870366334214	0.189363470505994	0.565910445806453	0.99125484034098
s__Haematobacter_massiliensis	0.482496835637529	0.334439513390386	0.167276625346862	0.99125484034098
s__Boseongicola_sp._CCM32	-0.100772213311796	0.208271356571731	0.63466579210904	0.99125484034098
s__Thioclava_nitratireducens	0.0328640628221868	0.234156754846327	0.890032451194377	0.99125484034098
s__Cereibacter_sphaeroides	0.0345611931490316	0.209544909699571	0.870940856692193	0.99125484034098
s__Rhodovulum_sulfidophilum	0.00895801009878041	0.298441987872168	0.976403932725532	0.99125484034098
s__Paracoccus_jeotgali	-0.296304626322938	0.482415217016085	0.547208723033807	0.99125484034098
s__Oceanicola_sp._D3	0.407524789804879	0.267106487378114	0.145473059364277	0.99125484034098
s__Dinoroseobacter_shibae	0.446138845181687	0.285961563037258	0.137149465380453	0.99125484034098
s__Octadecabacter_temperatus	-0.196096747501066	0.255975219051282	0.4541369463219	0.99125484034098
s__Salipiger_pacificus	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Sulfitobacter_sp._D7	-0.109218074670619	0.211857799756302	0.612825075107497	0.99125484034098
s__Roseovarius_indicus	0.58972270798624	0.285983504455929	0.0548271267041829	0.99125484034098
s__Roseivivax_sp._THAF30	-0.494233808531495	0.405814321640567	0.239903389230636	0.99125484034098
s__Phaeobacter_inhibens	-0.0290813735822512	0.46371504275235	0.95072581461108	0.99125484034098
s__Mameliella_alba	-0.0353897752785841	0.292065594631602	0.904976581382559	0.99125484034098
s__Candidatus_Hodgkinia_cicadicola	-0.156581573746854	0.268653227188035	0.567653221967507	0.99125484034098
s__Devosia_sp._A16	0.0097452751982264	0.353023835030168	0.978298551332171	0.99125484034098
s__Aureimonas_populi	0.0367085468090553	0.232790387024311	0.876559508711479	0.99125484034098
s__Hyphomicrobium_denitrificans	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Methyloligella_sp._GL2	0.220344040747476	0.204315740323086	0.295898657070886	0.99125484034098
s__Labrenzia_sp._CP4	-0.131765372267216	0.253926559948756	0.610511893720256	0.99125484034098
s__Stappia_indica	-0.262899931482573	0.260393465801155	0.326829968682941	0.99125484034098
s__Pannonibacter_phragmitetus	1.277478790929	0.500906572393089	0.0206956353220883	0.99125484034098
s__Bosea_sp._Tri-49	0.0164477759068477	0.293860993610292	0.956017262881712	0.99125484034098
s__Microvirga_ossetica	0.246792879591504	0.198139214431292	0.229823100812132	0.99125484034098
s__Methylorubrum_extorquens	0.821618644046094	0.421425317048228	0.0679142593500473	0.99125484034098
s__Methylobacterium_radiodurans	-0.566052820240438	0.539063439173187	0.30838646014839	0.99125484034098
s__Phyllobacterium_sp._628	0.259591624948617	0.215889843487155	0.245679640675321	0.99125484034098
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.0346610586397012	0.662207157591038	0.958866555234883	0.99125484034098
s__Bartonella_australis	-0.107589436605071	0.490785528481843	0.829090027968679	0.99125484034098
s__Chelatococcus_sp._CO-6	-0.0500021424108673	0.300379271421611	0.869756164445407	0.99125484034098
s__Xanthobacter_sp._YN2	-0.24514216261474	0.304173146268089	0.431413209028796	0.99125484034098
s__Labrys_sp._KNU-23	-0.131048454654808	0.340219801911173	0.704875298746074	0.99125484034098
s__Brucella_pseudogrignonensis	-0.303709972169257	0.329655689609163	0.369786949936685	0.99125484034098
s__Shinella_sp._HZN7	-0.363005729894567	0.31801482198484	0.269497247159625	0.99125484034098
s__Liberibacter_crescens	0.0291619238568938	0.235531334836491	0.902915200768724	0.99125484034098
s__Sinorhizobium_fredii	-0.220569660755581	0.578162035453187	0.707557480911887	0.99125484034098
s__Neorhizobium_sp._SOG26	0.274387028853499	0.202987843938565	0.194171133567963	0.99125484034098
s__Ensifer_alkalisoli	-0.230034543836484	0.53377169926915	0.671911850886347	0.99125484034098
s__Agrobacterium_larrymoorei	-0.0307124387561895	0.526797267216082	0.954189248110151	0.99125484034098
s__Rhizobium_leguminosarum	-0.328318636215792	0.609543837966692	0.597125355029423	0.99125484034098
s__Rhodopseudomonas_palustris	-0.505880865130229	0.39375684538149	0.216108780700891	0.99125484034098
s__Bradyrhizobium_erythrophlei	-0.0403668459198214	0.284384287806438	0.888792305766179	0.99125484034098
s__Elioraea_sp._MS-P2	0.0737801652495989	0.234313880728393	0.7566866483178	0.99125484034098
s__Thalassospira_marina	0.0324991648637648	0.238639843401686	0.893274740768042	0.99125484034098
s__Tistrella_mobilis	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Hypericibacter_adhaerens	0.587956404616281	0.228941354714821	0.0199498070074471	0.99125484034098
s__Candidatus_Endolissoclinum_faulkneri	-0.193744553246001	0.243631934926275	0.437439985935035	0.99125484034098
s__Niveispirillum_cyanobacteriorum	0.387423988734762	0.261158469754514	0.156249391465916	0.99125484034098
s__Azospirillum_sp._TSH58	0.392196858333971	0.394649578941361	0.334263176121467	0.99125484034098
s__Entomobacter_blattae	0.368351130164092	0.221449269539432	0.114563344885646	0.99125484034098
s__Bombella_sp._KACC_21507	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Komagataeibacter_oboediens	0.0495487022826821	0.292191388907249	0.867344999449622	0.99125484034098
s__Lichenicola_cladoniae	-0.996497484011157	0.384738244467283	0.0190676316698193	0.99125484034098
s__Roseomonas_sp._1318	0.724064680907613	0.492093206929454	0.159452941597252	0.99125484034098
s__Acetobacter_pasteurianus	0.075527429696041	0.295136491072101	0.801093639662502	0.99125484034098
s__Granulibacter_bethesdensis	-0.210108945985373	0.330963776874761	0.533984622384262	0.99125484034098
s__Solimonas_sp._K1W22B-7	0.376487365354286	0.22294237762422	0.109529619925736	0.99125484034098
s__Methylococcus_sp._EFPC2	0.173937676660118	0.262487398249482	0.516438116145923	0.99125484034098
s__Methylomicrobium_sp._wino1	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Candidatus_Thioglobus_autotrophicus	0.368351130164092	0.221449269539432	0.114563344885646	0.99125484034098
s__Candidatus_Thioglobus_sp._NP1	0.241691817526905	0.209877691905423	0.265431109990442	0.99125484034098
s__Candidatus_Ruthia_endofausta	0.191173978601231	0.348988562896871	0.590953808579881	0.99125484034098
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.0987485850663216	0.209218239383048	0.642936690033909	0.99125484034098
s__Candidatus_Reidiella_endopervernicosa	0.245481362310307	0.247477847076808	0.335140115883946	0.99125484034098
s__Allochromatium_tepidum	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Rheinheimera_sp._LHK132	-0.133516180354165	0.397868019731126	0.741294140535431	0.99125484034098
s__Wenzhouxiangella_sp._AB-CW3	0.0222444297911842	0.426436208269301	0.959006428255306	0.99125484034098
s__Succinivibrio_dextrinosolvens	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Zobellella_denitrificans	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Oceanisphaera_profunda	0.0477391146300277	0.242284137922602	0.846134547162227	0.99125484034098
s__Dongshaea_marina	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Aeromonas_caviae	-0.0467506228330521	0.671972596565917	0.945345983722905	0.99125484034098
s__Zhongshania_aliphaticivorans	-0.133452375487304	0.201704315842782	0.517080674599916	0.99125484034098
s__Agarilytica_rhodophyticola	0.45425290390167	0.260967297261324	0.0998122707890943	0.99125484034098
s__Cellvibrio_japonicus	0.347443400699337	0.467120797537027	0.467155587862847	0.99125484034098
s__Microbulbifer_hydrolyticus	-0.471084020860809	0.292092922468594	0.125198594268519	0.99125484034098
s__Frischella_perrara	0.0900106340910547	0.224911907630968	0.693990478483193	0.99125484034098
s__Gilliamella_apicola	-0.128902969247589	0.310424854857148	0.683154922233259	0.99125484034098
s__Thiothrix_sp.	0.416053885318714	0.327239989233106	0.220705877302323	0.99125484034098
s__Hydrogenovibrio_crunogenus	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Thiosulfativibrio_zosterae	0.28649786862881	0.184314125166707	0.138507535546836	0.99125484034098
s__Thiomicrorhabdus_indica	-0.0403888823108515	0.398781834355235	0.920512640972359	0.99125484034098
s__Piscirickettsia_salmonis	0.0211670199224256	0.280784751495681	0.940788246446479	0.99125484034098
s__Allofrancisella_guangzhouensis	0.0405870860740383	0.200085029347252	0.841660903178645	0.99125484034098
s__Francisella_philomiragia	-0.0895161440361898	0.608701857334184	0.884814063809128	0.99125484034098
s__Endozoicomonas_montiporae	0.259701945565288	0.196503809112171	0.203807916113471	0.99125484034098
s__Spartinivicinus_ruber	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Oleiphilus_messinensis	0.0557703601034501	0.231863103723032	0.812795043424736	0.99125484034098
s__Kangiella_geojedonensis	0.156837896713507	0.233269849004341	0.510399629601773	0.99125484034098
s__Alcanivorax_sp._N3-2A	-0.606418473773281	0.244649923743503	0.0239681367761431	0.99125484034098
s__Neptunomonas_japonica	0.0140052482485442	0.256663263276371	0.957119878421938	0.99125484034098
s__Marinomonas_foliarum	-0.744929506612258	0.426764633195458	0.0989393060877237	0.99125484034098
s__Halotalea_alkalilenta	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Kushneria_marisflavi	0.410824822101635	0.270121635731798	0.146669504726661	0.99125484034098
s__Candidatus_Portiera_aleyrodidarum	0.605247234399702	0.415330361798805	0.163267178153609	0.99125484034098
s__Candidatus_Carsonella_ruddii	-0.296021136790222	0.281831415227774	0.308260943316626	0.99125484034098
s__Halomonas_elongata	0.775611961339352	0.675643421407716	0.266883185430933	0.99125484034098
s__Salinivibrio_kushneri	-0.271323455539037	0.377955486616382	0.482585995227832	0.99125484034098
s__Paraphotobacterium_marinum	0.0936540801709907	0.181889652199041	0.613256174788961	0.99125484034098
s__Grimontia_hollisae	0.467417807687582	0.421199757358815	0.282567232853216	0.99125484034098
s__Aliivibrio_fischeri	-0.221357524770352	0.403733696087682	0.590630318826955	0.99125484034098
s__Photobacterium_damselae	-0.323491958933449	0.308352504077052	0.308819564571526	0.99125484034098
s__Vibrio_parahaemolyticus	-0.378711198675054	0.24982221006806	0.147912332152877	0.99125484034098
s__Idiomarina_sp._OT37-5b	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Moritella_marina	-0.518196421404699	0.387301010384715	0.198530409047962	0.99125484034098
s__Glaciecola_amylolytica	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Catenovulum_sp._CCB-QB4	0.067202633908171	0.187774575743455	0.724830694227418	0.99125484034098
s__Marinobacter_salsuginis	0.253280482599771	0.35919069233736	0.490271384054199	0.99125484034098
s__Alteromonas_macleodii	-0.0356158536981923	0.35524683535805	0.921313445544943	0.99125484034098
s__Paraglaciecola_sp._L1A13	0.31464494812967	0.405413099284246	0.448348122378438	0.99125484034098
s__Thalassotalea_crassostreae	0.0599143539206052	0.238195130710074	0.804416151285679	0.99125484034098
s__Cognaticolwellia_beringensis	-0.0878344048762665	0.207880829455955	0.67793926519268	0.99125484034098
s__Colwellia_sp._20A7	-0.915924089992522	0.490418326195123	0.0791511274891049	0.99125484034098
s__Parashewanella_spongiae	0.400327213775275	0.19572065345585	0.0566121089739948	0.99125484034098
s__Shewanella_putrefaciens	-0.670621503093355	0.350899677149919	0.0729966293733108	0.99125484034098
s__Flocculibacter_collagenilyticus	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Psychrosphaera_aestuarii	0.0477391146300277	0.242284137922602	0.846134547162227	0.99125484034098
s__Pseudoalteromonas_arabiensis	0.19279652565234	0.402718417790943	0.638224669691398	0.99125484034098
s__Luteibacter_pinisoli	-0.403592318345254	0.530216363655559	0.45697679646996	0.99125484034098
s__Rhodanobacter_denitrificans	0.349897859900242	0.387144891222117	0.37873593487308	0.99125484034098
s__Dyella_japonica	-0.0819319664605275	0.205959571720858	0.69572408934302	0.99125484034098
s__Dokdonella_koreensis	-0.0989038576953824	0.258990433646943	0.707280197301993	0.99125484034098
s__Arenimonas_daejeonensis	-0.119485418456756	0.33364723944215	0.724662372128316	0.99125484034098
s__Xylella_fastidiosa	0.259701945565288	0.196503809112171	0.203807916113471	0.99125484034098
s__Pseudolysobacter_antarcticus	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Pseudoxanthomonas_suwonensis	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Thermomonas_brevis	-0.383598550254675	0.504736740407056	0.457667326161307	0.99125484034098
s__Lysobacter_enzymogenes	-0.509600806779565	0.462306530288818	0.285692462506535	0.99125484034098
s__Xanthomonas_sacchari	-0.180937849351969	0.571013629735563	0.755199427944234	0.99125484034098
s__Stenotrophomonas_maltophilia	0.521022040614843	0.762997076623355	0.503894068448118	0.99125484034098
s__Rodentibacter_heylii	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Avibacterium_paragallinarum	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Actinobacillus_porcitonsillarum	0.114091464508744	0.40445795658311	0.781283784005671	0.99125484034098
s__Histophilus_somni	-0.306806182469085	0.345326818597009	0.386696476351563	0.99125484034098
s__Bisgaardia_hudsonensis	-0.96216540199447	0.500300295631033	0.0713723821671013	0.99125484034098
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.0597640657150886	0.43558206011859	0.892480603073038	0.99125484034098
s__Aggregatibacter_segnis	-0.348814124522063	0.311418387533463	0.278254308572967	0.99125484034098
s__Pasteurella_multocida	-0.0274638076932273	0.329001259726211	0.934447914748759	0.99125484034098
s__Haemophilus_parainfluenzae	-0.710754367289172	0.43484213439597	0.120531927330363	0.99125484034098
s__Glaesserella_sp._15-184	-0.153181304878291	0.332264519225838	0.650626125072145	0.99125484034098
s__Candidatus_Coxiella_mudrowiae	0.26171145448385	0.217237050189666	0.244812903254479	0.99125484034098
s__Candidatus_Rickettsiella_viridis	-0.707980962604439	0.499589388526007	0.174512718910918	0.99125484034098
s__Fluoribacter_dumoffii	0.0760195093981509	0.205265974067743	0.71569833872499	0.99125484034098
s__Legionella_pneumophila	-0.234102231921223	0.342006995619351	0.502888227464691	0.99125484034098
s__Psychrobacter_sp._DAB_AL43B	-0.27481172490671	0.505464994274606	0.593719925988071	0.99125484034098
s__Moraxella_osloensis	-0.000526654486744985	0.325287774223506	0.998727039602598	0.999508527399585
s__Acinetobacter_baumannii	0.0386675721482735	0.215380034681766	0.859642613010775	0.99125484034098
s__Entomomonas_sp._F2A	0.289755739472048	0.255785449691763	0.273019804248766	0.99125484034098
s__Pseudomonas_aeruginosa	0.0197249328943919	0.257873934375221	0.939921793681015	0.99125484034098
s__Plesiomonas_shigelloides	-0.119511479808318	0.215741631924423	0.586822109230318	0.99125484034098
s__Limnobaculum_parvum	0.212088830310395	0.216862758595256	0.341794245080788	0.99125484034098
s__Pragia_fontium	-0.163189869161596	0.472082286868346	0.733823253220449	0.99125484034098
s__Brenneria_izadpanahii	-0.616484551483074	0.512010915930249	0.245069456072164	0.99125484034098
s__Pectobacterium_parmentieri	-0.379317063353046	0.485593706733463	0.445462248742527	0.99125484034098
s__Dickeya_zeae	-0.324294520241238	0.528483561531269	0.547582165848455	0.99125484034098
s__Edwardsiella_tarda	-0.0257576002429785	0.369737560232463	0.945273574042305	0.99125484034098
s__Hafnia_alvei	-0.669701865245458	0.495268330888556	0.194027224916525	0.99125484034098
s__Yersinia_frederiksenii	-0.0193255197842934	0.546517489520905	0.972203613392903	0.99125484034098
s__Serratia_marcescens	-0.574261192229389	0.603486645639982	0.354648191450506	0.99125484034098
s__Xenorhabdus_bovienii	-0.103701192754018	0.213864057810622	0.63394127576276	0.99125484034098
s__Arsenophonus_nasoniae	0.0414367831054508	0.30288782794914	0.892791494979575	0.99125484034098
s__Morganella_morganii	-0.00933496327350107	0.277157579140549	0.973523780842624	0.99125484034098
s__Photorhabdus_asymbiotica	-0.189755079737919	0.437188021424645	0.669721019173769	0.99125484034098
s__Providencia_rettgeri	0.0422580431469095	0.623261662422399	0.946734765967087	0.99125484034098
s__Proteus_mirabilis	-0.49638129220369	0.359605918880928	0.185361754782936	0.99125484034098
s__Mixta_calida	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Pantoea_vagans	0.21103580977871	0.330752323059046	0.531943955919764	0.99125484034098
s__Candidatus_Erwinia_haradaeae	-0.0496615434986957	0.43926274225577	0.911310052924617	0.99125484034098
s__Buchnera_aphidicola	-0.332016286148899	0.277082169664048	0.247255067290412	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.0477391146300277	0.242284137922602	0.846134547162227	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.0270974821694005	0.250578473312587	0.91515096551712	0.99125484034098
s__Shimwellia_blattae	0.273959108936806	0.221091672361274	0.232136783548261	0.99125484034098
s__Shigella_flexneri	0.444679774468604	0.244782416585993	0.0869474999934057	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	0.467621394329627	0.255390762430169	0.084685169191315	0.99125484034098
s__Candidatus_Hamiltonella_defensa	0.421113445633385	0.235473796868563	0.0915528459712112	0.99125484034098
s__Cronobacter_sakazakii	0.334056763742725	0.391208098667095	0.405026879456672	0.99125484034098
s__Kosakonia_sp._MUSA4	0.5089408041906	0.32923192940467	0.140554612925586	0.99125484034098
s__Buttiauxella_sp._3AFRM03	0.349419277886886	0.606251957030683	0.571924808723019	0.99125484034098
s__Candidatus_Purcelliella_pentastirinorum	0.260620137320389	0.199060568100949	0.207870337216858	0.99125484034098
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.106818532501804	0.176861764683834	0.553841087399723	0.99125484034098
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	-0.094943226332237	0.343503772506747	0.785575779509053	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	0.274433153900674	0.20590636528786	0.200184372622729	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.195843412632936	0.28681727869443	0.503922716564505	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.0635174645557452	0.225079284280467	0.781196677182315	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	-0.294672470424965	0.213911741231696	0.186211262852364	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.118589667518849	0.392714745054534	0.766334897224503	0.99125484034098
s__Pluralibacter_gergoviae	-0.85220880003315	0.447941472706252	0.0741848978250502	0.99125484034098
s__Kluyvera_intermedia	-0.144238791325554	0.266944956894018	0.595977083887249	0.99125484034098
s__Lelliottia_amnigena	-1.12475871217611	0.441361952028173	0.0207789164556859	0.99125484034098
s__Candidatus_Profftia_tarda	0.179683212714587	0.257154128425263	0.494165232118393	0.99125484034098
s__Leclercia_adecarboxylata	0.093187389584605	0.265622110259975	0.730028041918923	0.99125484034098
s__Candidatus_Tachikawaea_gelatinosa	0.264829578342696	0.252607142171047	0.309138309144417	0.99125484034098
s__Candidatus_Gullanella_endobia	-0.225492166258166	0.282153549855322	0.435209214483241	0.99125484034098
s__Cedecea_neteri	0.0936047972046674	0.403020429566799	0.819110473027843	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.276809236146219	0.276755516835312	0.331241532225014	0.99125484034098
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.543295225271326	0.246908122386384	0.0418921479985482	0.99125484034098
s__Enterobacter_cloacae	0.379821630654856	0.628717221996361	0.553740201973759	0.99125484034098
s__Citrobacter_freundii	-0.202457082129959	0.234961999072016	0.400866423537761	0.99125484034098
s__Escherichia_coli	-0.126349481928339	0.284382314035217	0.662433696489991	0.99125484034098
s__Salmonella_enterica	-0.33311634959207	0.222615208558111	0.152889988642036	0.99125484034098
s__Klebsiella_sp._LY	-0.0840890152705941	0.253458680136677	0.744120953900489	0.99125484034098
s__Fimbriimonas_ginsengisoli	-0.131565819428457	0.30169647582821	0.668261176797845	0.99125484034098
s__Deinococcus_ficus	0.258775268815978	0.293046716101227	0.389525497810106	0.99125484034098
s__Thermus_thermophilus	0.0750622661132206	0.319639992215815	0.817142987691188	0.99125484034098
s__Meiothermus_ruber	-0.287839332553883	0.408757336588484	0.490854288141351	0.99125484034098
s__Ktedonosporobacter_rubrisoli	0.0967769522203722	0.179161844735205	0.596089475714211	0.99125484034098
s__Pelolinea_submarina	0.227225099715155	0.198691068962506	0.268634385732192	0.99125484034098
s__Chloroflexus_aggregans	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Roseiflexus_castenholzii	0.0204517358504393	0.241827380396342	0.933589930177665	0.99125484034098
s__Candidatus_Promineofilum_breve	0.175238879863451	0.341855853424832	0.61481985509241	0.99125484034098
s__Dehalogenimonas_lykanthroporepellens	-0.332149046091229	0.342517939014883	0.345777992757242	0.99125484034098
s__Dehalococcoides_mccartyi	0.0442646081776216	0.353593765807647	0.901845620745892	0.99125484034098
