Representative_ASV	Beta	SE	P	FDR_BH
s__Thiomonas_intermedia	0.61992965684469	0.63541877560522	0.342930596345413	0.763836131070989
s__Glaciimonas_sp._PAMC28666	0.341687680148735	0.47570750943202	0.482344954687282	0.778461883237766
s__Duganella_sp._AF9R3	-0.00464828455796283	0.230841704953942	0.984169143746998	0.997038848250986
s__Undibacterium_sp._KW1	0.527865828784925	0.588023978180899	0.381886426792989	0.778461883237766
s__Massilia_oculi	0.476621066954666	0.432415186147086	0.285722247805387	0.705124313350055
s__Collimonas_arenae	0.0253525323266591	0.331741146963618	0.939975069073471	0.996989410340191
s__Herbaspirillum_huttiense	-0.0417650192630019	0.40907315251419	0.919874526070701	0.996989410340191
s__Bordetella_pseudohinzii	-0.0784062075092484	0.579669046809362	0.893994723192224	0.989890350939486
s__Alcaligenes_faecalis	0.263151833803336	0.388359727572231	0.507144422647192	0.787649238933042
s__Achromobacter_xylosoxidans	1.00655955799886	0.527117760649185	0.0732145374380674	0.392653076145295
s__Verminephrobacter_eiseniae	0.245013383969519	0.374841501393683	0.522084300299586	0.803810300226599
s__Polaromonas_sp._JS666	0.00294230626061642	0.155934727212815	0.985165435834396	0.997038848250986
s__Simplicispira_suum	-0.014429611701115	0.232650678029993	0.951268178171874	0.996989410340191
s__Hydrogenophaga_sp._BA0156	-0.332937564714132	0.245156079117601	0.192195814080023	0.602967259858895
s__Ottowia_sp._oral_taxon_894	-1.44116710516714	0.49307562089998	0.00949206720783238	0.376353902926443
s__Schlegelella_thermodepolymerans	0.0192573085881985	0.285292978850518	0.946971114542145	0.996989410340191
s__Diaphorobacter_sp._HDW4B	-0.248752212481223	0.216324545629933	0.266104097055012	0.675819929028601
s__Comamonas_testosteroni	0.617023621894366	0.375113183946505	0.118353130729245	0.485551305555877
s__Delftia_acidovorans	0.391732725184624	0.55428474665093	0.489305434760942	0.778461883237766
s__Rhodoferax_sp._AJA081-3	-0.427246126955037	0.206378083034049	0.0539766376867434	0.376353902926443
s__Acidovorax_avenae	0.123199252174427	0.506041224436978	0.810564961342958	0.95950208586645
s__Variovorax_paradoxus	-0.507071404189495	0.25605358834761	0.0640865384428416	0.378807681297818
s__Kinneretia_sp._DAIF2	-0.523122368242383	0.196604008232677	0.0164669646908394	0.376353902926443
s__Ephemeroptericola_cinctiostellae	0.26828693312257	0.261008439205991	0.318407454124787	0.735439681097888
s__Chitinimonas_arctica	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Lautropia_mirabilis	0.0822168898493073	0.216709067708824	0.709096865546033	0.914963697478752
s__Paraburkholderia_aromaticivorans	0.0672569754918328	0.372969875351652	0.859027126346545	0.980577932571561
s__Pandoraea_pnomenusa	-0.712784067613312	0.384918327830292	0.0815061644748642	0.401261117414716
s__Cupriavidus_taiwanensis	-0.321363546885276	0.202030817599988	0.130107843496138	0.503907242490567
s__Burkholderia_pseudomallei	-0.391321184105076	0.333499627530039	0.256822668979515	0.66666002059666
s__Ralstonia_solanacearum	-0.666244858897846	0.255418773230059	0.0183566311095757	0.376353902926443
s__Polynucleobacter_sp._MG-Unter2-18	-0.642343105926987	0.242906035167054	0.0170373638089565	0.376353902926443
s__Luteithermobacter_gelatinilyticus	0.166530543264642	0.588220180631736	0.780511667224717	0.950501253143875
s__Candidatus_Paracaedibacter_acanthamoebae	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Candidatus_Cytomitobacter_indipagum	0.0421491246690055	0.227401838562303	0.855147289508441	0.978476040438741
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.388939142678395	0.190372173902435	0.0568682197051003	0.376353902926443
s__Candidatus_Pelagibacter_sp._RS40	-0.0481268591121775	0.389674069817031	0.903155359451075	0.995882977696881
s__Candidatus_Fonsibacter_ubiquis	-0.149827557421716	0.214867001395426	0.49503934822195	0.778461883237766
s__Hyphobacterium_sp._CCMP332	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Marinicauda_algicola	0.0307081360423116	0.26850216466617	0.910285755472327	0.996989410340191
s__Glycocaulis_alkaliphilus	-0.553136691075331	0.348052664079413	0.130431440469515	0.503907242490567
s__Caulobacter_vibrioides	-0.285563019006839	0.3085329851749	0.367632605296301	0.778461883237766
s__Asticcacaulis_excentricus	-0.198620282216888	0.223883839084514	0.387373045826942	0.778461883237766
s__Brevundimonas_sp._Bb-A	-0.557119220169177	0.200985839125473	0.013053297122802	0.376353902926443
s__Polymorphobacter_sp._PAMC_29334	0.00656190566882065	0.301950347317309	0.98291498745074	0.997038848250986
s__Sphingosinicella_microcystinivorans	-0.0964894485177339	0.440798231313915	0.829336671346857	0.970715327150211
s__Zymomonas_mobilis	-0.0402545024905039	0.239571613615019	0.868544808550047	0.980833082052495
s__Erythrobacter_neustonensis	-0.548259291597249	0.474486557519602	0.263876924728918	0.673728318456812
s__Altererythrobacter_sp._TH136	-0.312055290829906	0.506775174556114	0.546205154899206	0.823448119286078
s__Novosphingopyxis_iocasae	0.144456981020016	0.352224687963362	0.686834749934287	0.90076688515972
s__Sphingopyxis_sp._EG6	0.60176265121668	0.431159756798623	0.180773409473052	0.582387923356958
s__Sphingobium_yanoikuyae	0.905759391394757	0.372364118644508	0.0263358542601998	0.376353902926443
s__Sphingorhabdus_sp._JK6	-0.295217456660276	0.308000732032091	0.35124712754945	0.773388170751083
s__Sphingomonas_sp._C8-2	0.194421068190317	0.174621273913235	0.281037856931023	0.697148172231995
s__Candidatus_Deianiraea_vastatrix	-0.127797464159603	0.164059615604454	0.446706156925483	0.778461883237766
s__Candidatus_Phycorickettsia_trachydisci	0.0440370625724903	0.164338490834934	0.791950064129804	0.952721881659914
s__Rickettsia_asiatica	0.109421545833731	0.0602752131321721	0.0871495306155825	0.416882596031195
s__Orientia_tsutsugamushi	0.200257240790106	0.214296899866607	0.363138635217447	0.778461883237766
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	0.0201126570467896	0.446502716019299	0.964596441925064	0.997038848250986
s__Candidatus_Neoehrlichia_mikurensis	-0.0302794697329767	0.125056348622818	0.811578847628706	0.95950208586645
s__Ehrlichia_ruminantium	-0.0523494759731981	0.119007916104735	0.665563567596133	0.893063315508286
s__Rhodobacter_capsulatus	0.305350829564001	0.259926185835542	0.256284145187492	0.66666002059666
s__Rhodobaca_barguzinensis	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Pontivivens_sp._MT2928	0.108338553399656	0.277039091583931	0.700611527842242	0.910307951143208
s__Paraoceanicella_profunda	-0.031648662064788	0.203864421990845	0.878457600180666	0.984036518288727
s__Haematobacter_massiliensis	0.560208862677271	0.315099033589709	0.0933146323662766	0.428622234792467
s__Boseongicola_sp._CCM32	0.0486836200663053	0.174685210111044	0.783841811420194	0.95166586404664
s__Thioclava_nitratireducens	0.274532257878597	0.151297576847694	0.0872847935440315	0.416882596031195
s__Cereibacter_sphaeroides	-0.269900243992959	0.212861463903424	0.22190294849341	0.638793592010004
s__Rhodovulum_sulfidophilum	-0.189994337126105	0.26043675381084	0.475614894341084	0.778461883237766
s__Paracoccus_jeotgali	0.95326763582438	0.467786117884872	0.0574395063472958	0.376353902926443
s__Oceanicola_sp._D3	0.275387313351913	0.230719147570662	0.249024186180984	0.664800244122149
s__Dinoroseobacter_shibae	0.311667552194957	0.266134229051604	0.257715822938688	0.66666002059666
s__Octadecabacter_temperatus	0.0779844256496885	0.213755709273368	0.719737505205723	0.921264006663325
s__Salipiger_pacificus	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Sulfitobacter_sp._D7	0.0142669051831381	0.182627659595853	0.938644598531478	0.996989410340191
s__Roseovarius_indicus	0.377725759558235	0.330005901023012	0.268233910629847	0.67943154143708
s__Roseivivax_sp._THAF30	-0.780505197697683	0.337563459618794	0.0335607900260332	0.376353902926443
s__Phaeobacter_inhibens	-0.818233552664945	0.456724172136875	0.0910275581832351	0.428622234792467
s__Mameliella_alba	-0.435950918003199	0.19508826286595	0.0391562771973491	0.376353902926443
s__Candidatus_Hodgkinia_cicadicola	0.0386386371251054	0.264678119575377	0.885651472042995	0.985197466003795
s__Devosia_sp._A16	-0.187245055741109	0.322655632930859	0.569308820196708	0.834919792115998
s__Aureimonas_populi	0.270518785584614	0.147563710691667	0.0843387548221263	0.408915174895158
s__Hyphomicrobium_denitrificans	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Methyloligella_sp._GL2	0.0440302288726188	0.175473502726213	0.804881834090891	0.957269966265505
s__Labrenzia_sp._CP4	0.446398151653249	0.216343043406964	0.054690783743458	0.376353902926443
s__Stappia_indica	0.136278905901255	0.242665702607004	0.581723404820322	0.840932247289479
s__Pannonibacter_phragmitetus	0.907231036754104	0.587366393022487	0.140860212695869	0.516562672561164
s__Bosea_sp._Tri-49	-0.179569022081908	0.252889315865125	0.48728789035473	0.778461883237766
s__Microvirga_ossetica	0.0164188037057755	0.161375454948846	0.920151189410027	0.996989410340191
s__Methylorubrum_extorquens	0.395665073089645	0.491401303783379	0.43183557083386	0.778461883237766
s__Methylobacterium_radiodurans	0.470477695880428	0.433015510887576	0.292417851112789	0.717542944657748
s__Phyllobacterium_sp._628	-0.00513707441232778	0.203160918151641	0.980121494183022	0.997038848250986
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	0.699493007087296	0.680926337990697	0.318690528475752	0.735439681097888
s__Bartonella_australis	-0.474233143298791	0.391693107554575	0.242564523507279	0.661539609565306
s__Chelatococcus_sp._CO-6	-0.497034222686136	0.187580503887291	0.0168507324898015	0.376353902926443
s__Xanthobacter_sp._YN2	0.564758537180884	0.289837729816684	0.0680531573741528	0.381669065816914
s__Labrys_sp._KNU-23	-0.507626300476836	0.209030084715451	0.0265490774786639	0.376353902926443
s__Brucella_pseudogrignonensis	-0.437333914466583	0.223327549908305	0.0668168502710133	0.381669065816914
s__Shinella_sp._HZN7	0.0661347063786625	0.317748288464648	0.837596336228272	0.971217331582523
s__Liberibacter_crescens	0.27839712822698	0.15491310507243	0.0901046504155606	0.428220120786823
s__Sinorhizobium_fredii	-0.196002004186814	0.608311760111726	0.751224777218726	0.936591930038931
s__Neorhizobium_sp._SOG26	-0.0168455033128906	0.17511521767663	0.924489296826293	0.996989410340191
s__Ensifer_alkalisoli	-0.452362289024632	0.555963174480558	0.427092619850333	0.778461883237766
s__Agrobacterium_larrymoorei	-0.373168429948474	0.551676496091227	0.507869665520368	0.787649238933042
s__Rhizobium_leguminosarum	0.665392147955119	0.507058289461212	0.206875614679519	0.626500284202958
s__Rhodopseudomonas_palustris	0.633616128402893	0.414997334736584	0.145202244230376	0.52403817466602
s__Bradyrhizobium_erythrophlei	-0.383351840425979	0.220206842516195	0.0997725817141477	0.439365497456797
s__Elioraea_sp._MS-P2	-0.0997656962568335	0.146012930277959	0.503645280391797	0.783629609685778
s__Thalassospira_marina	0.134679550644138	0.243515835887168	0.587420430506713	0.842935146915463
s__Tistrella_mobilis	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Hypericibacter_adhaerens	0.279660340753308	0.281673348145494	0.33470403487478	0.756037349364208
s__Candidatus_Endolissoclinum_faulkneri	-0.122076567928515	0.210500215205171	0.569565312989778	0.834919792115998
s__Niveispirillum_cyanobacteriorum	0.256501395862957	0.215881526231053	0.25110601119354	0.666303257300646
s__Azospirillum_sp._TSH58	0.468992222635161	0.415870093797244	0.275096573106119	0.689537102302545
s__Entomobacter_blattae	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Bombella_sp._KACC_21507	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Komagataeibacter_oboediens	0.0869057419419073	0.304439075961199	0.778739204732905	0.950501253143875
s__Lichenicola_cladoniae	-0.728497570195402	0.438876538515935	0.115263626507354	0.481100354117652
s__Roseomonas_sp._1318	-0.169814893464243	0.523500360485098	0.749604971828376	0.936133493065658
s__Acetobacter_pasteurianus	-0.450209672032159	0.297911531414233	0.149097684530955	0.530125100554506
s__Granulibacter_bethesdensis	-0.438490830135523	0.258600742572004	0.108191584978751	0.457805230333687
s__Solimonas_sp._K1W22B-7	-0.118976538574051	0.162261756457685	0.47340394129173	0.778461883237766
s__Methylococcus_sp._EFPC2	-0.474013753793846	0.238144745854137	0.0628696089685657	0.378807681297818
s__Methylomicrobium_sp._wino1	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Candidatus_Thioglobus_autotrophicus	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Candidatus_Thioglobus_sp._NP1	0.0172868601599267	0.190127005708746	0.928616762920947	0.996989410340191
s__Candidatus_Ruthia_endofausta	0.128526264776306	0.318015376681861	0.69114059329068	0.903944100216694
s__Bathymodiolus_thermophilus_thioautotrophic_gill_symbiont	-0.024882196667633	0.226051899838466	0.913640520086445	0.996989410340191
s__Candidatus_Reidiella_endopervernicosa	0.5095808630895	0.189292912876895	0.0154297602555633	0.376353902926443
s__Allochromatium_tepidum	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Rheinheimera_sp._LHK132	0.139388693975518	0.408233680398297	0.7369538748466	0.931054321883675
s__Wenzhouxiangella_sp._AB-CW3	1.29937860072884	0.306801259200632	0.000557577578718796	0.267637237785022
s__Succinivibrio_dextrinosolvens	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Zobellella_denitrificans	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Oceanisphaera_profunda	-0.136013312503856	0.169490086698942	0.433348370466446	0.778461883237766
s__Dongshaea_marina	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Aeromonas_caviae	-0.02986911443304	0.652863971397674	0.96404193602345	0.997038848250986
s__Zhongshania_aliphaticivorans	-0.0349839485945218	0.219186875167209	0.87507098278287	0.983686350669269
s__Agarilytica_rhodophyticola	-0.353615790434986	0.284716732697583	0.231101755836539	0.642281543165654
s__Cellvibrio_japonicus	-0.824250419201683	0.440105065484372	0.078390562163977	0.394004919777057
s__Microbulbifer_hydrolyticus	-0.46490007584286	0.252682258489434	0.0833168508352425	0.406011049755497
s__Frischella_perrara	0.116742931547883	0.234368713667763	0.624784377085811	0.868007238787812
s__Gilliamella_apicola	-0.496844032379462	0.241354805832026	0.0551997646434384	0.376353902926443
s__Thiothrix_sp.	0.313052727982318	0.347238051960593	0.379891399666162	0.778461883237766
s__Hydrogenovibrio_crunogenus	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Thiosulfativibrio_zosterae	-0.0254305834689914	0.209027500969955	0.904593704741333	0.995882977696881
s__Thiomicrorhabdus_indica	-0.491365805752307	0.411454445047884	0.248790785782895	0.664800244122149
s__Piscirickettsia_salmonis	0.00710444505335132	0.114606933000471	0.951294062366266	0.996989410340191
s__Allofrancisella_guangzhouensis	-0.15201486219232	0.200557456321473	0.458853103297118	0.778461883237766
s__Francisella_philomiragia	-0.0345075269736397	0.0613910046878233	0.581388235867583	0.840932247289479
s__Endozoicomonas_montiporae	0.00294230626061642	0.155934727212815	0.985165435834396	0.997038848250986
s__Spartinivicinus_ruber	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Oleiphilus_messinensis	0.184124135724774	0.234476323106558	0.4431099844522	0.778461883237766
s__Kangiella_geojedonensis	-0.0805389592556228	0.252665414921917	0.753793544616649	0.937381303256816
s__Alcanivorax_sp._N3-2A	-0.0616695696724371	0.303629870170488	0.841462018312398	0.973257274192654
s__Neptunomonas_japonica	-0.182968877430462	0.201417202281272	0.376361503624165	0.778461883237766
s__Marinomonas_foliarum	-0.136633306987934	0.474986911607072	0.777086538890773	0.950501253143875
s__Halotalea_alkalilenta	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Kushneria_marisflavi	0.127199198360009	0.252241382310097	0.620540673093705	0.866057034647264
s__Candidatus_Portiera_aleyrodidarum	-0.115457582286775	0.467927279967072	0.808062385233751	0.958887379263783
s__Candidatus_Carsonella_ruddii	-0.214870023164064	0.254456941368812	0.410157991805416	0.778461883237766
s__Halomonas_elongata	0.75225792994672	0.718760595014253	0.309935778346428	0.72786917895143
s__Salinivibrio_kushneri	0.441737588637752	0.285511072306373	0.140232580622357	0.516562672561164
s__Paraphotobacterium_marinum	0.146326266248739	0.192854033214561	0.458398892012166	0.778461883237766
s__Grimontia_hollisae	0.560756956918078	0.442246555350963	0.221898898716797	0.638793592010004
s__Aliivibrio_fischeri	0.0551798240610312	0.397283888979959	0.89116704095547	0.98937940250123
s__Photobacterium_damselae	0.155341480352591	0.200507389540649	0.449134520537692	0.778461883237766
s__Vibrio_parahaemolyticus	-0.583548084724874	0.233671632963092	0.0230749661668672	0.376353902926443
s__Idiomarina_sp._OT37-5b	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Moritella_marina	-0.241108739390592	0.389410353243991	0.544017634876121	0.822451857450514
s__Glaciecola_amylolytica	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Catenovulum_sp._CCB-QB4	-0.129263037783054	0.181922273157305	0.487003697354766	0.778461883237766
s__Marinobacter_salsuginis	-0.168724809034567	0.387907229358752	0.669061595021858	0.893577302508243
s__Alteromonas_macleodii	0.139279164228004	0.321757332259781	0.670550859156192	0.893577302508243
s__Paraglaciecola_sp._L1A13	0.144797273968209	0.202078654958964	0.483387004404735	0.778461883237766
s__Thalassotalea_crassostreae	-0.119066092978509	0.158352975228049	0.462393383937768	0.778461883237766
s__Cognaticolwellia_beringensis	0.00551948258513266	0.170174048570392	0.974503447281467	0.997038848250986
s__Colwellia_sp._20A7	0.00558893542250309	0.51037334847796	0.991390281352837	0.997735395416809
s__Parashewanella_spongiae	0.178510721212983	0.206280558438309	0.398879190470915	0.778461883237766
s__Shewanella_putrefaciens	0.418954996381845	0.399124524731175	0.308557205944228	0.727800780605549
s__Flocculibacter_collagenilyticus	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Psychrosphaera_aestuarii	-0.136013312503856	0.169490086698942	0.433348370466446	0.778461883237766
s__Pseudoalteromonas_arabiensis	0.27034231060098	0.427308909172393	0.535371985903803	0.817101918072577
s__Luteibacter_pinisoli	0.416113060544697	0.423322475698816	0.339406192667227	0.759387265812383
s__Rhodanobacter_denitrificans	0.411623785041017	0.374040221506845	0.286462275686861	0.705137909383042
s__Dyella_japonica	0.013735330929385	0.165344116181056	0.934765269885153	0.996989410340191
s__Dokdonella_koreensis	-0.0394247929152547	0.240191223170284	0.871557302890533	0.980885124003413
s__Arenimonas_daejeonensis	0.0179280886925493	0.263366404187717	0.946521937379324	0.996989410340191
s__Xylella_fastidiosa	0.00294230626061642	0.155934727212815	0.985165435834396	0.997038848250986
s__Pseudolysobacter_antarcticus	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Pseudoxanthomonas_suwonensis	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Thermomonas_brevis	0.270049919656696	0.534589592267433	0.619936824975362	0.866057034647264
s__Lysobacter_enzymogenes	0.000651506226189278	0.513521066657341	0.999002490068552	0.999749166654923
s__Xanthomonas_sacchari	-0.381385592383791	0.584032281337277	0.52247669514729	0.803810300226599
s__Stenotrophomonas_maltophilia	-0.360086073182715	0.747047376739979	0.635944263887458	0.875548737784509
s__Rodentibacter_heylii	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Avibacterium_paragallinarum	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Actinobacillus_porcitonsillarum	0.489987872655225	0.312520894574504	0.135339110730507	0.513539708700736
s__Histophilus_somni	-0.0148750799714646	0.36084468928229	0.967598447492955	0.997038848250986
s__Bisgaardia_hudsonensis	-0.102645897249656	0.550683802010878	0.854339531668984	0.978476040438741
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.0403465416555088	0.119387978108915	0.739542171870721	0.931054321883675
s__Aggregatibacter_segnis	-0.412576071350155	0.202754171272699	0.0577669061072799	0.376353902926443
s__Pasteurella_multocida	-0.512679215354998	0.220542544673407	0.0327346525805809	0.376353902926443
s__Haemophilus_parainfluenzae	-0.811637117873745	0.462171249440189	0.0970628068560788	0.435421937298298
s__Glaesserella_sp._15-184	-0.420441025326384	0.221067547068641	0.0742726177630706	0.392653076145295
s__Candidatus_Coxiella_mudrowiae	-0.335196102550291	0.178468591450136	0.0776192256877277	0.392653076145295
s__Candidatus_Rickettsiella_viridis	-1.00783372106433	0.493239534893927	0.0568411421768531	0.376353902926443
s__Fluoribacter_dumoffii	0.157979325162722	0.210562881554419	0.463349643108984	0.778461883237766
s__Legionella_pneumophila	-0.529528728261125	0.217594502894564	0.0262770159141018	0.376353902926443
s__Psychrobacter_sp._DAB_AL43B	0.125519109390968	0.531484523022773	0.816125024448326	0.960147087586265
s__Moraxella_osloensis	-0.0821898960233238	0.23815501971233	0.734244128104145	0.931054321883675
s__Acinetobacter_baumannii	-0.424119398341656	0.207206648004785	0.0564558286521497	0.376353902926443
s__Entomomonas_sp._F2A	-0.0235335258639006	0.282307840710469	0.934538063029303	0.996989410340191
s__Pseudomonas_aeruginosa	-0.521718623507266	0.218091041065658	0.0285732125322054	0.376353902926443
s__Plesiomonas_shigelloides	-6.0911492046894e-05	0.190928607944112	0.999749166654923	0.999749166654923
s__Limnobaculum_parvum	-0.326291855458149	0.172476244195233	0.0756778364328289	0.392653076145295
s__Pragia_fontium	0.599294591219077	0.455751363755622	0.205986374494154	0.626500284202958
s__Brenneria_izadpanahii	-0.272190714437801	0.545118370897453	0.623951312358997	0.868007238787812
s__Pectobacterium_parmentieri	0.156448552258714	0.492869057151315	0.754787236893249	0.937381303256816
s__Dickeya_zeae	-0.233556744160092	0.56676757321598	0.685426265458048	0.900672903958289
s__Edwardsiella_tarda	0.0306983643642448	0.102952228450567	0.769178938899163	0.950336912925607
s__Hafnia_alvei	-0.185953580300313	0.46564150654106	0.69460821520172	0.907243383120614
s__Yersinia_frederiksenii	-0.270090773252906	0.441656994580403	0.548933872794494	0.823448119286078
s__Serratia_marcescens	0.270412257524271	0.570530743104134	0.641554318186925	0.876238407920867
s__Xenorhabdus_bovienii	-0.0165661562190637	0.183576504588702	0.929150297111967	0.996989410340191
s__Arsenophonus_nasoniae	0.0695046334403451	0.324066356216464	0.83272707358569	0.971217331582523
s__Morganella_morganii	0.109072775113097	0.107303853865302	0.323647728030655	0.73976623549864
s__Photorhabdus_asymbiotica	-0.0155858705889534	0.0910306794387312	0.866075684205603	0.980833082052495
s__Providencia_rettgeri	0.302501630735472	0.401276223005989	0.461254572380908	0.778461883237766
s__Proteus_mirabilis	-0.091530141714649	0.36316538618625	0.804036310758941	0.957269966265505
s__Mixta_calida	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Pantoea_vagans	-0.150375787395296	0.342416672227812	0.666076389483263	0.893063315508286
s__Candidatus_Erwinia_haradaeae	-0.613245514697943	0.375359984459244	0.120692281713543	0.488880128459919
s__Buchnera_aphidicola	-0.427101797182518	0.213824454603355	0.0620396263904985	0.378807681297818
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	-0.136013312503856	0.169490086698942	0.433348370466446	0.778461883237766
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	-0.164745255123044	0.188869945715544	0.395215168755897	0.778461883237766
s__Shimwellia_blattae	-0.350539318018829	0.186413734336909	0.07729461638487	0.392653076145295
s__Shigella_flexneri	-0.20440439175023	0.220476942809134	0.366850243490948	0.778461883237766
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.233144443004699	0.240817299870707	0.346548227753722	0.767781590001255
s__Candidatus_Hamiltonella_defensa	-0.174881738044572	0.199902141719713	0.393854947858631	0.778461883237766
s__Cronobacter_sakazakii	0.215507933161386	0.418776175576746	0.613448673609239	0.860980594539283
s__Kosakonia_sp._MUSA4	0.103823078608972	0.343713522687498	0.766268388728471	0.950336912925607
s__Buttiauxella_sp._3AFRM03	-0.09180588261012	0.439249986913723	0.836927492432058	0.971217331582523
s__Candidatus_Purcelliella_pentastirinorum	0.000400932234081491	0.164376667435422	0.998082270306824	0.999749166654923
s__secondary_endosymbiont_of_Heteropsylla_cubana	-0.170620294556627	0.160222806910517	0.301816011509423	0.723531974531191
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.122516468484147	0.316618511686127	0.703592187237771	0.910307951143208
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0182074740002169	0.182461911734037	0.921680115077191	0.996989410340191
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.257869484968289	0.301015868018309	0.403545182466245	0.778461883237766
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.242531453871036	0.122270415442073	0.0636951304640564	0.378807681297818
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.221449331234873	0.224993929101758	0.338796396852511	0.759387265812383
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	0.376114708446915	0.410024891237022	0.37181783478921	0.778461883237766
s__Pluralibacter_gergoviae	-0.527514220678612	0.507262280411757	0.312940415212881	0.729181550010595
s__Kluyvera_intermedia	-0.0118193090370936	0.260243906540983	0.964304743060321	0.997038848250986
s__Lelliottia_amnigena	-1.01431513740642	0.456959600435715	0.0403282834246609	0.376353902926443
s__Candidatus_Profftia_tarda	0.0791069160920807	0.179452361970451	0.664894980260062	0.893063315508286
s__Leclercia_adecarboxylata	0.0393648006306054	0.107276349136704	0.718185792592665	0.921264006663325
s__Candidatus_Tachikawaea_gelatinosa	-0.167851251211794	0.217735278668287	0.451350658768628	0.778461883237766
s__Candidatus_Gullanella_endobia	-0.0955627512421366	0.224329400149645	0.675457653038123	0.895634457067124
s__Cedecea_neteri	0.00495201571176468	0.362458974400615	0.989258476141117	0.997735395416809
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.591015062990891	0.267181926645512	0.040943043708148	0.376353902926443
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.134763884003007	0.298338797942038	0.6571847544509	0.889841134376395
s__Enterobacter_cloacae	-0.389103096838263	0.606677978347701	0.529837371748733	0.809942479106344
s__Citrobacter_freundii	-0.349973584717841	0.238817026543877	0.161050229364738	0.548256099965067
s__Escherichia_coli	-0.469264908195289	0.272398285295698	0.103080241382555	0.447769374331461
s__Salmonella_enterica	-0.376395841431141	0.193827705137991	0.068906626983988	0.3823720341308
s__Klebsiella_sp._LY	-0.389245090797204	0.193157933472263	0.0599814032789018	0.376353902926443
s__Fimbriimonas_ginsengisoli	0.00898713526235051	0.315984356619529	0.977641083742927	0.997038848250986
s__Deinococcus_ficus	0.0508684349093554	0.302433054751164	0.868412877832682	0.980833082052495
s__Thermus_thermophilus	0.354793711483193	0.327230792291327	0.293400363564966	0.717542944657748
s__Meiothermus_ruber	0.265849317059283	0.303832446493693	0.393775684931527	0.778461883237766
s__Ktedonosporobacter_rubrisoli	-0.207610097766517	0.159205965494255	0.20960339861977	0.632764976965344
s__Pelolinea_submarina	0.0385454801548614	0.161379052752369	0.814077063884469	0.960090886153674
s__Chloroflexus_aggregans	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Roseiflexus_castenholzii	0.177906282328009	0.236937313451622	0.463005745725684	0.778461883237766
s__Candidatus_Promineofilum_breve	0.41145913439249	0.27805441891548	0.1572253639153	0.540456630203902
s__Dehalogenimonas_lykanthroporepellens	-0.142051217385949	0.365920824402441	0.702684848068083	0.910307951143208
