Representative_ASV	Beta	SE	P	FDR_BH
phosphoribosylformylglycinamidine cyclo-ligase activity (GO:0004641)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
phosphoribosylformylglycinamidine synthase activity (GO:0004642)	-0.487568449156516	0.220215693327484	0.0399723467933575	0.466473406268113
phosphoserine phosphatase activity (GO:0004647)	-0.218047122103414	0.257582535041083	0.4083800786919	0.735550165735014
polyribonucleotide nucleotidyltransferase activity (GO:0004654)	-0.00971118550517995	0.395089269448114	0.980660637988711	0.994318107269333
porphobilinogen synthase activity (GO:0004655)	0.835606299808941	0.510081531143687	0.1187453934928	0.561936862119469
proline dehydrogenase activity (GO:0004657)	-0.2060259253921	0.179640169736588	0.266447756679283	0.66353317948851
prenyltransferase activity (GO:0004659)	-0.672825048596812	0.234278707628277	0.0101419930353663	0.295352758147131
prephenate dehydratase activity (GO:0004664)	0.0307144055864861	0.545512979013974	0.955720146940241	0.986920632836916
prephenate dehydrogenase (NADP+) activity (GO:0004665)	-0.14138319785736	0.321994413746069	0.665824781413502	0.868263631038194
protein-arginine deiminase activity (GO:0004668)	-0.357715970190109	0.278821009927124	0.215780583502477	0.66353317948851
protein kinase activity (GO:0004672)	0.782683308923256	0.668042452723255	0.256630240022697	0.66353317948851
protein histidine kinase activity (GO:0004673)	-0.0858678042583604	0.268298883907279	0.752619141700805	0.894805349480086
protein serine/threonine kinase activity (GO:0004674)	-0.132769428948969	0.364303474870225	0.719770272585571	0.892420260597966
protein-L-isoaspartate (D-aspartate) O-methyltransferase activity (GO:0004719)	-0.09119563918442	0.433875508561864	0.83588143641815	0.931167272080275
protein tyrosine phosphatase activity (GO:0004725)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
purine-nucleoside phosphorylase activity (GO:0004731)	0.345814633131539	0.494821360413408	0.493566729188773	0.778565890400137
pyrroline-5-carboxylate reductase activity (GO:0004735)	0.666988391518508	0.235247622591477	0.01097410099929	0.295352758147131
pyruvate dehydrogenase (acetyl-transferring) activity (GO:0004739)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
pyruvate kinase activity (GO:0004743)	-1.00753357101075	0.331746350785806	0.00708968317872197	0.292477902453626
ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor (GO:0004748)	0.00447600075885929	0.160777587377146	0.978096338631876	0.993805409159353
ribose phosphate diphosphokinase activity (GO:0004749)	-0.0691480369333776	0.478955688182894	0.88681049099632	0.956005569665987
ribulose-phosphate 3-epimerase activity (GO:0004750)	0.118800285052154	0.253796206925285	0.645336001860305	0.8602978846587
shikimate 3-dehydrogenase (NADP+) activity (GO:0004764)	0.637829345441223	0.343191286442369	0.0795259559051479	0.555106870866939
superoxide dismutase activity (GO:0004784)	0.161785267650241	0.711588579057219	0.822707826532158	0.922476499525796
thiamine diphosphokinase activity (GO:0004788)	0.500731665040705	0.293368426368816	0.105044680362413	0.555106870866939
thiamine-phosphate diphosphorylase activity (GO:0004789)	0.297250164325872	0.207907277679643	0.169924055251956	0.606079271254752
thioredoxin-disulfide reductase activity (GO:0004791)	-0.0848967607604324	0.219782093974474	0.70381953030336	0.885854529240459
thymidylate kinase activity (GO:0004798)	0.200065719604431	0.23453450914225	0.40484948631744	0.735550165735014
transaldolase activity (GO:0004801)	0.247663533969068	0.277418866485507	0.383775430993475	0.734551063780504
transketolase activity (GO:0004802)	-0.106740583630274	0.209342628472078	0.616327299344335	0.841847061149876
transposase activity (GO:0004803)	-0.384446226308122	0.616027990641186	0.540409360360846	0.798944183284095
triose-phosphate isomerase activity (GO:0004807)	0.737884625909021	0.506413145868546	0.162318934151783	0.597325443679449
tRNA adenylyltransferase activity (GO:0004810)	-0.224676753863375	0.219465604020899	0.319518402026713	0.695762897166865
aminoacyl-tRNA ligase activity (GO:0004812)	-0.552186561071067	0.746900445783797	0.46925471513447	0.778565890400137
alanine-tRNA ligase activity (GO:0004813)	0.0826999681258076	0.536763231595646	0.87926757192667	0.95128678798907
arginine-tRNA ligase activity (GO:0004814)	0.299445265414354	0.536528972029801	0.583641376185647	0.823298008462308
cysteine-tRNA ligase activity (GO:0004817)	0.0810197424921012	0.287843407975135	0.781558984278328	0.907665602997633
glutamate-tRNA ligase activity (GO:0004818)	0.242075854137604	0.218922623843766	0.28339121744997	0.66353317948851
glycine-tRNA ligase activity (GO:0004820)	-0.113365661561067	0.644633155640222	0.862366680757123	0.945250349758377
histidine-tRNA ligase activity (GO:0004821)	0.45739860992036	0.232631481560401	0.0648922133109328	0.53040228676796
isoleucine-tRNA ligase activity (GO:0004822)	0.833507051287685	0.301750926346926	0.0128327475815741	0.30245024692259
leucine-tRNA ligase activity (GO:0004823)	-0.143425077056657	0.527608573648111	0.788838537905536	0.910042230238282
lysine-tRNA ligase activity (GO:0004824)	0.258810356099162	0.300382050789435	0.400238334529224	0.735550165735014
methionine-tRNA ligase activity (GO:0004825)	0.382853333694523	0.523570397783425	0.474047738381038	0.778565890400137
phenylalanine-tRNA ligase activity (GO:0004826)	0.341359121147651	0.459687886834036	0.467311756179072	0.778565890400137
proline-tRNA ligase activity (GO:0004827)	0.871555626195071	0.414288026529766	0.0497243049181074	0.486563087251763
serine-tRNA ligase activity (GO:0004828)	0.871789914457335	0.52612242042802	0.114844284535499	0.555106870866939
threonine-tRNA ligase activity (GO:0004829)	0.18117482985515	0.525901948117006	0.734460283178407	0.892420260597966
tryptophan-tRNA ligase activity (GO:0004830)	-0.231835658172141	0.669671865233266	0.733211418515703	0.892420260597966
tyrosine-tRNA ligase activity (GO:0004831)	0.833822288681015	0.40937547313715	0.0566505952494513	0.527860585192562
valine-tRNA ligase activity (GO:0004832)	0.0381913096994231	0.559862149917543	0.946366104740798	0.984215718068481
tryptophan synthase activity (GO:0004834)	0.165960840175554	0.636958203331872	0.797395247892848	0.913697891293807
ubiquitin-protein transferase activity (GO:0004842)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
uracil DNA N-glycosylase activity (GO:0004844)	0.303328234752592	0.355646648781113	0.404925652808286	0.735550165735014
uroporphyrinogen-III synthase activity (GO:0004852)	0.604320071503477	0.436576729663899	0.183212825106668	0.631117997710958
uroporphyrinogen decarboxylase activity (GO:0004853)	0.572320603442548	0.34691148372661	0.116333323604174	0.556861856036735
enzyme inhibitor activity (GO:0004857)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
transmembrane signaling receptor activity (GO:0004888)	0.447763106360789	0.496641235833746	0.379184538643899	0.732100403917703
G protein-coupled receptor activity (GO:0004930)	-0.217838285150551	0.311419736303473	0.493180612156508	0.778565890400137
mating-type factor pheromone receptor activity (GO:0004932)	-2.28912356454656	1.0312053572878	0.0395115373716255	0.466473406268113
scavenger receptor activity (GO:0005044)	-0.177057964750242	0.552485649412012	0.75229863527243	0.894805349480086
sevenless binding (GO:0005118)	0.50291126799489	0.718790677246492	0.493081534347834	0.778565890400137
structural molecule activity (GO:0005198)	1.07975510796587	0.570182055169998	0.0744518822388416	0.555106870866939
transporter activity (GO:0005215)	-0.809516911441385	0.611169839657415	0.201896884664063	0.65591475679444
voltage-gated chloride channel activity (GO:0005247)	-0.84419517709728	0.49523671490218	0.105462823391636	0.555106870866939
proline:sodium symporter activity (GO:0005298)	0.0995184413207427	0.246061963914217	0.690651160451137	0.879409634387994
inorganic phosphate transmembrane transporter activity (GO:0005315)	-0.0261814879568448	0.401168409810733	0.948683907439279	0.984215718068481
nucleoside transmembrane transporter activity (GO:0005337)	-0.41463862736974	0.464385026763212	0.383705253333522	0.734551063780504
galactose transmembrane transporter activity (GO:0005354)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
glucose transmembrane transporter activity (GO:0005355)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
iron ion transmembrane transporter activity (GO:0005381)	-0.203734621906176	0.306267823061884	0.514345592936821	0.782586585708936
manganese ion transmembrane transporter activity (GO:0005384)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
iron ion binding (GO:0005506)	0.951319852567551	0.564178199838187	0.10901160311903	0.555106870866939
copper ion binding (GO:0005507)	-0.149578857761728	0.788559674813593	0.851677699568177	0.940051969587648
calcium ion binding (GO:0005509)	0.134862449732477	0.441207399884554	0.763365179852082	0.9025061372809
protein binding (GO:0005515)	0.799076655879868	0.792638324905019	0.326756271096039	0.702140793183246
ATP binding (GO:0005524)	-0.422504797576689	0.215638067792559	0.0657487027690733	0.53040228676796
GTP binding (GO:0005525)	0.470959589525166	0.780100423521756	0.553564942988313	0.807500354285595
glucose binding (GO:0005536)	0.501965006586402	0.360988133222699	0.181322531262056	0.629912377390147
extracellular region (GO:0005576)	0.161861576293722	0.639637578554511	0.803095476886346	0.917745616188166
nucleus (GO:0005634)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
nuclear pore (GO:0005643)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
spliceosomal complex (GO:0005681)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
chromosome (GO:0005694)	0.294286064763049	0.275266708578457	0.299155236723221	0.683576763898367
cytoplasm (GO:0005737)	0.776692172747697	0.73325149867874	0.303496659711355	0.687011271135684
mitochondrion (GO:0005739)	-0.181000452205862	0.318396137609106	0.576736267783145	0.822345188464223
signal peptidase complex (GO:0005787)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
lipid droplet (GO:0005811)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
cytosol (GO:0005829)	-0.242793454334991	0.422259550067338	0.572418262550536	0.819103275697314
proteasome core complex (GO:0005839)	0.160846297230974	0.290352456906031	0.586416857675224	0.823298008462308
ribosome (GO:0005840)	1.18386890177236	0.972447809394872	0.239167938378514	0.66353317948851
dynactin complex (GO:0005869)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
plasma membrane (GO:0005886)	0.0804378628950266	0.441875206238474	0.857587660160766	0.943974695524946
integral component of plasma membrane (GO:0005887)	-0.240623822818042	0.644434499060706	0.713221193938314	0.892420260597966
carbohydrate metabolic process (GO:0005975)	-0.128718672331261	0.802272549524084	0.874319316658305	0.95128678798907
polysaccharide metabolic process (GO:0005976)	-0.459728417044256	0.305672131231753	0.149927337244908	0.587919939344136
glycogen biosynthetic process (GO:0005978)	0.0441554113466627	0.396849898224405	0.912637691926774	0.968191887917839
trehalose biosynthetic process (GO:0005992)	-0.0347132123899361	0.432689647824075	0.936942303198397	0.981470835494299
fructose 6-phosphate metabolic process (GO:0006002)	-0.967461485278587	0.645683300168812	0.151374260302452	0.587919939344136
glucose metabolic process (GO:0006006)	0.835492973728401	0.540288324006653	0.139412818948608	0.579841551474835
glucose catabolic process (GO:0006007)	0.680532493659617	0.416962105364218	0.120025000281444	0.562156446346707
UDP-glucose metabolic process (GO:0006011)	0.353413015362674	0.402231365270791	0.391179581850194	0.735550165735014
galactose metabolic process (GO:0006012)	0.20436990118588	0.17919481881704	0.269030439456201	0.66353317948851
mannose metabolic process (GO:0006013)	-1.00112486485087	0.683851165002051	0.160453098536084	0.597325443679449
N-acetylglucosamine metabolic process (GO:0006044)	-0.0840160223312832	0.397159774894306	0.834840959379678	0.930870902759159
UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	0.215633469249965	0.293158797918845	0.471480146889315	0.778565890400137
glycerol metabolic process (GO:0006071)	-0.0347132123899361	0.432689647824075	0.936942303198397	0.981470835494299
glycerol-3-phosphate metabolic process (GO:0006072)	0.887402649939568	0.342904739198289	0.0185654505742305	0.378231721868222
cellular aldehyde metabolic process (GO:0006081)	-0.368083279815086	0.602162339248143	0.548664100777353	0.805574587985007
organic acid metabolic process (GO:0006082)	-0.212150402782171	0.318583352160774	0.513907839325309	0.782586585708936
acetyl-CoA metabolic process (GO:0006084)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
acetyl-CoA biosynthetic process from pyruvate (GO:0006086)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
pyruvate metabolic process (GO:0006090)	-0.321040526557081	0.290839196523058	0.284200376382404	0.66353317948851
gluconeogenesis (GO:0006094)	0.236489073985768	0.66013341927317	0.724327389645441	0.892420260597966
glycolytic process (GO:0006096)	0.19182213669267	0.775860893088893	0.807522221668904	0.918087730798312
pentose-phosphate shunt (GO:0006098)	0.506984933311057	0.299072619301847	0.107268334101306	0.555106870866939
tricarboxylic acid cycle (GO:0006099)	-0.212571780815204	0.599373072797278	0.726967855627723	0.892420260597966
fumarate metabolic process (GO:0006106)	-0.672205623440692	0.457134346946072	0.158697342139836	0.597325443679449
malate metabolic process (GO:0006108)	-0.910074230659821	0.58118189836993	0.134782415014505	0.574091098131445
regulation of carbohydrate metabolic process (GO:0006109)	1.0640680027089	0.312598139045738	0.00316371979927984	0.237674449920898
NADH oxidation (GO:0006116)	-0.708370202967952	0.309515709575019	0.0344095567645004	0.455409370685003
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	-0.948058085987613	0.618194597412915	0.142518859502322	0.584690671226343
nucleobase-containing compound metabolic process (GO:0006139)	0.626340890480947	0.562031823636554	0.279757501716825	0.66353317948851
purine nucleotide metabolic process (GO:0006163)	0.195007485393549	0.329122094771756	0.560880834773022	0.81422555965842
purine nucleotide biosynthetic process (GO:0006164)	1.00116399014764	0.634586621850202	0.132055226098922	0.574091098131445
nucleoside diphosphate phosphorylation (GO:0006165)	0.541946770764161	0.281629148404967	0.0702702325964356	0.541441151159715
adenine salvage (GO:0006168)	-0.0110593296191822	0.367506667032204	0.976324144484339	0.993453086605122
GMP biosynthetic process (GO:0006177)	0.565858448565841	0.264344698494482	0.0462466860313477	0.486563087251763
GTP biosynthetic process (GO:0006183)	0.541946770764161	0.281629148404967	0.0702702325964356	0.541441151159715
IMP biosynthetic process (GO:0006188)	-1.04333180373243	0.4473433587056	0.0314962874810777	0.455409370685003
de novo IMP biosynthetic process (GO:0006189)	0.945255732676783	0.413282482393002	0.0345105124621953	0.455409370685003
inosine salvage (GO:0006190)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
dGTP catabolic process (GO:0006203)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
de novo pyrimidine nucleobase biosynthetic process (GO:0006207)	0.613495325529127	0.395740793048482	0.13848629807349	0.579841551474835
pyrimidine nucleotide biosynthetic process (GO:0006221)	0.440119885399923	0.430988382658237	0.320695410967771	0.697063081344053
UMP biosynthetic process (GO:0006222)	-0.36009771176606	0.221218040718922	0.120945294159408	0.562853955266739
dUMP biosynthetic process (GO:0006226)	0.418580471500803	0.379901985826035	0.285058810938108	0.66353317948851
UTP biosynthetic process (GO:0006228)	0.541946770764161	0.281629148404967	0.0702702325964356	0.541441151159715
dUTP biosynthetic process (GO:0006229)	-0.0172048426419581	0.263548051093632	0.94866935836026	0.984215718068481
dTMP biosynthetic process (GO:0006231)	-0.0970031535635026	0.508602607253763	0.850875817436156	0.94003008507193
dTDP biosynthetic process (GO:0006233)	0.200065719604431	0.23453450914225	0.40484948631744	0.735550165735014
CTP biosynthetic process (GO:0006241)	0.587738458642643	0.301169140164852	0.0667334709842899	0.531216106775606
DNA metabolic process (GO:0006259)	0.369443029359198	0.387408063884219	0.352904121265244	0.704728267829862
DNA replication (GO:0006260)	0.575812897099867	0.784098750280631	0.472186650744159	0.778565890400137
DNA-dependent DNA replication (GO:0006261)	0.941467784518768	0.49366812133016	0.0725979692365539	0.552295943179353
DNA topological change (GO:0006265)	0.116669047331552	0.711101390065337	0.871505789900388	0.95128678798907
DNA replication, synthesis of RNA primer (GO:0006269)	0.177352841271298	0.202249691196376	0.392094152908205	0.735550165735014
DNA replication initiation (GO:0006270)	-0.161392749470541	0.480713000051654	0.740951470055226	0.892420260597966
regulation of DNA replication (GO:0006275)	0.137900240717849	0.425123543539055	0.7493919532354	0.894805349480086
plasmid maintenance (GO:0006276)	-0.627055143652761	0.212333854907623	0.00850823091891663	0.292477902453626
DNA repair (GO:0006281)	0.447089308477179	0.795479326409157	0.581022443207047	0.823298008462308
regulation of DNA repair (GO:0006282)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
base-excision repair (GO:0006284)	0.181865876225345	0.697440629203173	0.797236087805684	0.913697891293807
base-excision repair, AP site formation (GO:0006285)	-0.967461485278587	0.645683300168812	0.151374260302452	0.587919939344136
nucleotide-excision repair (GO:0006289)	0.844457654904081	0.509851417286228	0.114993020670439	0.555106870866939
mismatch repair (GO:0006298)	0.426295404948732	0.456193273096687	0.362433099404936	0.715344146937164
double-strand break repair (GO:0006302)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
DNA modification (GO:0006304)	0.499156701771849	0.356643067245087	0.178632313715543	0.623725921616539
DNA methylation (GO:0006306)	0.743329504606145	0.740042363171705	0.328478340737603	0.702140793183246
DNA catabolic process (GO:0006308)	-0.215305000452821	0.628198937119982	0.735768653077739	0.892420260597966
DNA recombination (GO:0006310)	0.486226801705054	0.835870260656013	0.567982251047487	0.817622354202491
transposition, DNA-mediated (GO:0006313)	-0.384446226308122	0.616027990641186	0.540409360360846	0.798944183284095
chromatin organization (GO:0006325)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
transcription, DNA-templated (GO:0006351)	0.731949260115149	0.702541663425998	0.311269317353183	0.693395595533002
DNA-templated transcription, initiation (GO:0006352)	1.24741354575251	0.768522396109192	0.121944156352097	0.563163781462881
DNA-templated transcription, termination (GO:0006353)	-0.0815972415972432	0.502698190337881	0.872863275694522	0.95128678798907
regulation of transcription, DNA-templated (GO:0006355)	0.662337149794724	0.912353981444434	0.4771943789313	0.778565890400137
rRNA processing (GO:0006364)	0.556800170172689	0.669677768401919	0.416616196216509	0.735550165735014
7-methylguanosine mRNA capping (GO:0006370)	-1.04333180373243	0.4473433587056	0.0314962874810777	0.455409370685003
RNA processing (GO:0006396)	-0.436953994068672	0.782190130162605	0.583298378344618	0.823298008462308
tRNA modification (GO:0006400)	0.561844665558193	0.544822639461062	0.316084959998091	0.693395595533002
mRNA catabolic process (GO:0006402)	0.683746999028497	0.427622666955847	0.127237104260525	0.568447873728197
translation (GO:0006412)	1.06665244127969	1.0198516997659	0.309454574973539	0.693395595533002
translational initiation (GO:0006413)	0.681630316555134	0.455793497708528	0.152115724738791	0.587919939344136
translational elongation (GO:0006414)	0.151941893187148	0.549599498093352	0.785344700246273	0.90942613650869
translational termination (GO:0006415)	-0.560799372168411	0.595990078848474	0.359185902252306	0.710846538808713
tRNA aminoacylation for protein translation (GO:0006418)	-0.720311071616364	0.733773686651772	0.339282117973929	0.702140793183246
alanyl-tRNA aminoacylation (GO:0006419)	-0.0553280668344192	0.5435480063996	0.920048255434938	0.970085967572628
arginyl-tRNA aminoacylation (GO:0006420)	0.299445265414354	0.536528972029801	0.583641376185647	0.823298008462308
cysteinyl-tRNA aminoacylation (GO:0006423)	0.0810197424921012	0.287843407975135	0.781558984278328	0.907665602997633
glutamyl-tRNA aminoacylation (GO:0006424)	0.336385257348279	0.243767873799301	0.184505741641177	0.631117997710958
glycyl-tRNA aminoacylation (GO:0006426)	-0.113365661561067	0.644633155640222	0.862366680757123	0.945250349758377
histidyl-tRNA aminoacylation (GO:0006427)	0.45739860992036	0.232631481560401	0.0648922133109328	0.53040228676796
isoleucyl-tRNA aminoacylation (GO:0006428)	0.614675108645223	0.261188474428251	0.030171986762863	0.455409370685003
leucyl-tRNA aminoacylation (GO:0006429)	-0.143425077056657	0.527608573648111	0.788838537905536	0.910042230238282
lysyl-tRNA aminoacylation (GO:0006430)	0.258810356099162	0.300382050789435	0.400238334529224	0.735550165735014
methionyl-tRNA aminoacylation (GO:0006431)	0.350973390377526	0.521883071152106	0.509798639299913	0.782586585708936
phenylalanyl-tRNA aminoacylation (GO:0006432)	0.134766341282413	0.48110787269485	0.782581780168841	0.907976158072342
prolyl-tRNA aminoacylation (GO:0006433)	0.871555626195071	0.414288026529766	0.0497243049181074	0.486563087251763
seryl-tRNA aminoacylation (GO:0006434)	0.871789914457335	0.52612242042802	0.114844284535499	0.555106870866939
threonyl-tRNA aminoacylation (GO:0006435)	0.18117482985515	0.525901948117006	0.734460283178407	0.892420260597966
tryptophanyl-tRNA aminoacylation (GO:0006436)	-0.298728491804417	0.66203578137353	0.657214866462913	0.867148484619562
tyrosyl-tRNA aminoacylation (GO:0006437)	0.936594729959112	0.336687431046349	0.0123072875116493	0.30245024692259
valyl-tRNA aminoacylation (GO:0006438)	0.0381913096994231	0.559862149917543	0.946366104740798	0.984215718068481
regulation of translational fidelity (GO:0006450)	-0.153420091486754	0.396477709980047	0.703324364903658	0.885854529240459
protein folding (GO:0006457)	1.0205810749808	0.630700899488231	0.123014860117916	0.564365884968456
cellular protein modification process (GO:0006464)	-0.284347592924877	0.503424886174348	0.579163900715132	0.823097723663548
signal peptide processing (GO:0006465)	-0.32400899077159	0.434648242602806	0.465622742078584	0.778565890400137
protein phosphorylation (GO:0006468)	0.929019394344624	0.636777733566943	0.161812668561138	0.597325443679449
protein methylation (GO:0006479)	0.518311218745671	0.321792481553257	0.124641424215693	0.565354686442503
protein glycosylation (GO:0006486)	-0.446983667707309	0.394744296619286	0.272352003084165	0.66353317948851
proteolysis (GO:0006508)	0.194601477650915	0.786013751819909	0.807261304776684	0.918087730798312
cellular amino acid metabolic process (GO:0006520)	0.760479703643877	0.503222045234455	0.14808916765189	0.587919939344136
alanine metabolic process (GO:0006522)	0.820889366597611	0.358761075604083	0.0344455758826596	0.455409370685003
alanine biosynthetic process (GO:0006523)	0.328053953399625	0.388300229216998	0.409286258409694	0.735550165735014
arginine metabolic process (GO:0006525)	-0.0473250438059847	0.210970998378227	0.825034777203655	0.924223487603722
arginine biosynthetic process (GO:0006526)	-0.267176725625276	0.667394348210525	0.693626208048258	0.881163256130174
arginine catabolic process (GO:0006527)	0.517469990896926	0.375747856908289	0.185344969377677	0.631117997710958
asparagine metabolic process (GO:0006528)	0.314080156935532	0.217061845098131	0.165098954003077	0.597325443679449
asparagine biosynthetic process (GO:0006529)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
aspartate metabolic process (GO:0006531)	-0.096315669642447	0.203700428580262	0.642017293653875	0.858403545018864
cysteine metabolic process (GO:0006534)	0.0441650197479856	0.192543475528704	0.821162181135485	0.922464431518554
cysteine biosynthetic process from serine (GO:0006535)	0.317872907595427	0.205269562225973	0.138889223770726	0.579841551474835
glutamate biosynthetic process (GO:0006537)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
glutamine metabolic process (GO:0006541)	0.143551552543745	0.236175072609111	0.550900425394073	0.805574587985007
glutamine biosynthetic process (GO:0006542)	0.484024925195303	0.246631466435044	0.0653460857682143	0.53040228676796
glycine catabolic process (GO:0006546)	-0.339871142192779	0.701016117758487	0.633646989312107	0.855779417026014
S-adenosylmethionine biosynthetic process (GO:0006556)	0.81530991680395	0.605885559508653	0.195122079671221	0.647375376586386
proline biosynthetic process (GO:0006561)	0.666988391518508	0.235247622591477	0.01097410099929	0.295352758147131
proline catabolic process (GO:0006562)	-0.627055143652761	0.212333854907623	0.00850823091891663	0.292477902453626
L-serine biosynthetic process (GO:0006564)	-0.144222829483532	0.275067531442705	0.606454617826488	0.838847469076454
threonine metabolic process (GO:0006566)	0.0939045756909824	0.222635333971864	0.678175362719363	0.874642474236775
tryptophan metabolic process (GO:0006568)	-0.0279847103852514	0.566834537396636	0.961168013317825	0.989994817487597
tryptophan catabolic process (GO:0006569)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
tyrosine biosynthetic process (GO:0006571)	-0.14138319785736	0.321994413746069	0.665824781413502	0.868263631038194
protein targeting (GO:0006605)	-0.0680167180990199	0.656261420669762	0.918598925723119	0.969408172712194
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	0.599357188602765	0.588377046349389	0.321860815472088	0.698107150274292
lipid metabolic process (GO:0006629)	0.857323094427704	0.512196429978266	0.111454699942978	0.555106870866939
fatty acid metabolic process (GO:0006631)	-0.239411742761384	0.415183258232934	0.571323400114953	0.819103275697314
fatty acid biosynthetic process (GO:0006633)	0.709795198031356	0.735133750765936	0.347072557162514	0.702140793183246
phosphatidic acid biosynthetic process (GO:0006654)	-0.484051110284938	0.2120939551494	0.0348566240457739	0.455409370685003
glycerol ether metabolic process (GO:0006662)	-0.419415201512881	0.615397317540667	0.504207819548411	0.782586585708936
sphingolipid metabolic process (GO:0006665)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
steroid biosynthetic process (GO:0006694)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
cellular aromatic compound metabolic process (GO:0006725)	0.815345309177104	0.320936814605293	0.0205020588974922	0.403991390078453
NADP biosynthetic process (GO:0006741)	0.454876840722543	0.363234355162425	0.226489657196248	0.66353317948851
glutathione metabolic process (GO:0006749)	-0.31847200740436	0.400725920673685	0.437120125906906	0.745712389612507
glutathione biosynthetic process (GO:0006750)	-0.328509527728234	0.252979562650772	0.210485431840938	0.66353317948851
glutathione catabolic process (GO:0006751)	-0.411418806273649	0.305113495295049	0.194249233419449	0.647375376586386
folic acid-containing compound metabolic process (GO:0006760)	0.0551814223373675	0.414752000490891	0.895632492486635	0.958637805849453
thiamine metabolic process (GO:0006772)	0.158599996241829	0.189453806023106	0.413489151144745	0.735550165735014
Mo-molybdopterin cofactor biosynthetic process (GO:0006777)	0.34767458380963	0.460818855133555	0.460323879627466	0.774977983623728
porphyrin-containing compound biosynthetic process (GO:0006779)	0.196949247856311	0.81137662745561	0.810955348273787	0.91872604017445
uroporphyrinogen III biosynthetic process (GO:0006780)	0.153875275497638	0.208555109819387	0.47013658016365	0.778565890400137
heme biosynthetic process (GO:0006783)	0.293209585467937	0.450482003001361	0.523346853485906	0.785346963658002
phosphate-containing compound metabolic process (GO:0006796)	0.291856075415271	0.344687440982426	0.408264344657292	0.735550165735014
polyphosphate biosynthetic process (GO:0006799)	0.346582398743709	0.203318988006497	0.105463918052053	0.555106870866939
superoxide metabolic process (GO:0006801)	0.161785267650241	0.711588579057219	0.822707826532158	0.922476499525796
nitrogen compound metabolic process (GO:0006807)	0.783223037714346	0.707124889527225	0.282609602805035	0.66353317948851
regulation of nitrogen utilization (GO:0006808)	-0.0318059792510246	0.730766045256289	0.965762898925732	0.990141541995125
cation transport (GO:0006812)	0.88571574392739	0.497948115016094	0.0921779213500854	0.555106870866939
potassium ion transport (GO:0006813)	-1.0309096239345	0.635755004790751	0.12228431527605	0.563163781462881
sodium ion transport (GO:0006814)	0.22280898322975	0.548011723485731	0.689112083830681	0.879409634387994
phosphate ion transport (GO:0006817)	-0.0261814879568448	0.401168409810733	0.948683907439279	0.984215718068481
chloride transport (GO:0006821)	-0.84419517709728	0.49523671490218	0.105462823391636	0.555106870866939
cobalt ion transport (GO:0006824)	-0.12609210838904	0.2328652081403	0.594815442757206	0.826865335107751
copper ion transport (GO:0006825)	-0.227929662706931	0.421196635004643	0.595040361787192	0.826865335107751
iron ion transport (GO:0006826)	-0.0342273574062246	0.536402133182316	0.949825484991213	0.984215718068481
amino acid transport (GO:0006865)	0.12531451472323	0.343893387558016	0.719805507145654	0.892420260597966
cellular copper ion homeostasis (GO:0006878)	-0.795370072795947	0.220815700399572	0.00203827712885553	0.237674449920898
cellular iron ion homeostasis (GO:0006879)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
regulation of pH (GO:0006885)	-0.381258043755392	0.5053552070383	0.460344659157522	0.774977983623728
intracellular protein transport (GO:0006886)	0.0544620674696969	0.608635719508136	0.929686837886563	0.977675922256911
endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
