Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Corallococcus_coralloides	0.49616955465856	0.276281237060699	0.089318473932066	0.664695619959561	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus	NA	NA
s__Geoalkalibacter_subterraneus	0.0860096394915936	0.139821532624819	0.546162193163621	0.817499972136563	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geoalkalibacter	NA	NA
s__Geobacter_sp._FeAm09	-0.362164486629261	0.19422678398697	0.0786213909296199	0.638065181520691	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter	NA	NA
s__Pelobacter_propionicus	-0.570073807835469	0.683403772260557	0.415119805164598	0.817499972136563	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	NA	NA
s__Desulfuromonas_soudanensis	-0.573495051063672	0.46357145130223	0.231938587510941	0.677480844038921	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	NA	NA
s__Nitrosophilus_alvini	-0.0270821376111134	0.22233867367081	0.904402374995838	0.964566302794467	Bacteria	Proteobacteria	Epsilonproteobacteria	Nautiliales	Nitratiruptoraceae	Nitrosophilus	NA	NA
s__Nautilia_sp._PV-1	0.157306994725257	0.250342583637549	0.537655906121676	0.817499972136563	Bacteria	Proteobacteria	Epsilonproteobacteria	Nautiliales	Nautiliaceae	Nautilia	NA	NA
s__Caminibacter_mediatlanticus	0.187785713538882	0.164377635588454	0.268254930539296	0.707485531092648	Bacteria	Proteobacteria	Epsilonproteobacteria	Nautiliales	Nautiliaceae	Caminibacter	NA	NA
s__Candidatus_Sulfurimonas_marisnigri	0.334924711551967	0.257822598404949	0.210320969033812	0.677480844038921	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Thiovulaceae	Sulfurimonas	NA	NA
s__Helicobacter_pylori	3.84856081357862	0.625907138035555	8.3218822972756e-06	0.00798900700538458	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	NA	NA
s__Sulfurospirillum_cavolei	-0.221595033785054	0.180481503591776	0.235336977854817	0.677480844038921	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Sulfurospirillum	NA	NA
s__Campylobacter_jejuni	-0.377345086876847	0.561537721030167	0.510127023306327	0.817499972136563	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	NA	NA
s__Poseidonibacter_lekithochrous	-0.0811351487365326	0.234614289715455	0.733484323052909	0.914946801935497	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Poseidonibacter	NA	NA
s__Pseudoarcobacter_acticola	0.109565760125943	0.136651991085826	0.433134382334863	0.817499972136563	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Pseudoarcobacter	NA	NA
s__Halarcobacter_bivalviorum	0.363563467342656	0.33299120187459	0.28931505570179	0.734768395433116	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Halarcobacter	NA	NA
s__Arcobacter_defluvii	0.552791916189742	0.361890153570573	0.144014922263556	0.677480844038921	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter	NA	NA
s__Malaciobacter_molluscorum	0.0208511415134333	0.0765408612101613	0.788400734608856	0.926037524519524	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Malaciobacter	NA	NA
s__Aliarcobacter_lanthieri	-0.441573022475838	0.177111492885376	0.0226258042456558	0.484162027871881	Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Aliarcobacter	NA	NA
s__Candidatus_Kinetoplastibacterium_crithidii	0.100195426275971	0.145567990296237	0.500035093775884	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Candidatus_Kinetoplastibacterium	Candidatus_Kinetoplastibacterium_crithidii	NA	NA	NA
s__Candidatus_Kinetoplastibacterium_blastocrithidii	-0.228192096881839	0.184546506075135	0.232163910626207	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Candidatus_Kinetoplastibacterium	Candidatus_Kinetoplastibacterium_blastocrithidii	NA	NA	NA
s__Candidatus_Kinetoplastibacterium_sorsogonicusi	-0.0631734459794863	0.187377010380315	0.739906102467721	0.914946801935497	Bacteria	Proteobacteria	Betaproteobacteria	Candidatus_Kinetoplastibacterium	Candidatus_Kinetoplastibacterium_sorsogonicusi	NA	NA	NA
s__Chitinibacter_fontanus	-0.144395791541719	0.236017982795383	0.548320557584635	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chitinibacter	NA	NA
s__Paludibacterium_yongneupense	-0.221595033785054	0.180481503591776	0.235336977854817	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Paludibacterium	NA	NA
s__Chromobacterium_violaceum	0.177968997278381	0.190030074979219	0.361396340993009	0.797564338743192	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium	NA	NA
s__Iodobacter_fluviatilis	-0.442519194170732	0.248664660638489	0.0920341853880217	0.674448992156495	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Iodobacter	NA	NA
s__Vitreoscilla_sp._C1	-0.199794917357554	0.164765943120093	0.240958979264891	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Vitreoscilla	NA	NA
s__Kingella_oralis	0.549325978272104	0.388935428381919	0.174893416415384	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Kingella	NA	NA
s__Simonsiella_muelleri	-0.0714592912157988	0.154775570445113	0.649830133388501	0.870795597717587	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Simonsiella	NA	NA
s__Alysiella_filiformis	0.124029844735107	0.157152320465591	0.440248371496047	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Alysiella	NA	NA
s__Neisseria_mucosa	-1.36800818236397	0.653516138660393	0.0507513793116616	0.52038684721216	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	NA	NA
s__Candidatus_Methylopumilus_universalis	-0.199794917357554	0.164765943120093	0.240958979264891	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	Candidatus_Methylopumilus	NA	NA
s__Candidatus_Nitrotoga_sp._AM1P	-0.296365127002796	0.246571746360581	0.244960754991579	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	Candidatus_Nitrotoga	NA	NA
s__Nitrosomonas_eutropha	-0.497481755765197	0.350143637635475	0.172468933507128	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	NA	NA
s__Azoarcus_sp._DN11	-0.709443930746765	0.334964405157593	0.0483551446479997	0.517146338321484	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Azoarcus	NA	NA
s__Aromatoleum_aromaticum	0.785874223715427	0.62803539098497	0.226836522661594	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Aromatoleum	NA	NA
s__Fluviibacter_phosphoraccumulans	-0.647273408606562	0.290169908614601	0.0386654822720978	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Fluviibacteraceae	Fluviibacter	NA	NA
s__Turicimonas_muris	0.153123291607941	0.236435627044118	0.525397882117455	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sutterellaceae	Turicimonas	NA	NA
s__Sphaerotilus_natans	0.14801961044166	0.220569908549514	0.510691403428633	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sphaerotilus	Sphaerotilus_natans	NA	NA
s__Xylophilus_rhododendri	0.481325477320599	0.258114831052281	0.0786029975477918	0.638065181520691	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Xylophilus	Xylophilus_rhododendri	NA	NA
s__Rhizobacter_sp._AJA081-3	-0.234415446087076	0.188476394139317	0.229550367138106	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Rhizobacter	Rhizobacter_sp._AJA081-3	NA	NA
s__Rhizobacter_gummiphilus	0.112757563293725	0.151396572718298	0.466016762509062	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Rhizobacter	Rhizobacter_gummiphilus	NA	NA
s__Methylibium_sp._Pch-M	0.13425265866017	0.162756385150626	0.420243636249014	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Methylibium	Methylibium_sp._Pch-M	NA	NA
s__Rubrivivax_gelatinosus	1.0183282971983	0.345278049603589	0.00857967000419643	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Rubrivivax	Rubrivivax_gelatinosus	NA	NA
s__Mitsuaria_sp._7	-0.0286456198694947	0.186920111495907	0.879905603780591	0.952278831503572	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Mitsuaria	Mitsuaria_sp._7	NA	NA
s__Thiomonas_intermedia	0.605418872265312	0.587225180956514	0.316203917099604	0.757852238078483	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Thiomonas	Thiomonas_intermedia	NA	NA
s__Glaciimonas_sp._PAMC28666	0.334514525798238	0.439407588937754	0.456345406105132	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Glaciimonas	NA	NA
s__Duganella_sp._AF9R3	-0.0671653870379952	0.220605917856003	0.764270372139423	0.91637871905258	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	NA	NA
s__Undibacterium_sp._KW1	0.518627888859191	0.543373101883811	0.352494193312407	0.788582862156656	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Undibacterium	NA	NA
s__Massilia_oculi	0.523210717212724	0.403972032217829	0.21162915157337	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA	NA
s__Collimonas_arenae	0.0912945905163796	0.312233323834708	0.773330338062357	0.919946870557451	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Collimonas	NA	NA
s__Herbaspirillum_huttiense	0.142017502032151	0.412471508834444	0.734604018397247	0.914946801935497	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	NA	NA
s__Bordetella_pseudohinzii	0.0479461507630537	0.546784324543202	0.931093229823017	0.96565480160736	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	NA	NA
s__Alcaligenes_faecalis	0.0425881756625682	0.406790526590329	0.91777708761138	0.964964170892133	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	NA	NA
s__Achromobacter_xylosoxidans	1.1393708835702	0.512564116253825	0.0392726835578775	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	NA	NA
s__Verminephrobacter_eiseniae	0.152270544002788	0.354453936746055	0.672590932631031	0.883477069443465	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Verminephrobacter	NA	NA
s__Polaromonas_sp._JS666	-0.0787432849142743	0.1619811735008	0.632743151000415	0.865365331536856	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas	NA	NA
s__Simplicispira_suum	-0.0287151597825318	0.215186628041075	0.895323588818504	0.960347089682417	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Simplicispira	NA	NA
s__Hydrogenophaga_sp._BA0156	-0.328414382593488	0.226876988325629	0.164937949314617	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	NA	NA
s__Ottowia_sp._oral_taxon_894	-1.27086972519978	0.471507577831997	0.0147975867508889	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ottowia	NA	NA
s__Schlegelella_thermodepolymerans	-0.0571892433208326	0.272236028062632	0.83597077804062	0.941938904834502	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Schlegelella	NA	NA
s__Diaphorobacter_sp._HDW4B	-0.147877236707079	0.216677585473882	0.503627166869699	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Diaphorobacter	NA	NA
s__Comamonas_testosteroni	0.648949764121649	0.35088065085596	0.0808775349211208	0.647020279368967	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	NA	NA
s__Delftia_acidovorans	0.050869781661624	0.591900650818906	0.932460417802107	0.96565480160736	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	NA	NA
s__Rhodoferax_sp._AJA081-3	-0.526551519566824	0.218280243690333	0.0267440614778113	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	NA	NA
s__Acidovorax_avenae	0.321685310068726	0.502430247757626	0.530071052074801	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	NA	NA
s__Variovorax_paradoxus	-0.561981722490969	0.24671372576581	0.0351659781411184	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	NA	NA
s__Kinneretia_sp._DAIF2	-0.564763692507942	0.191179266486029	0.00849075040026366	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Kinneretia	NA	NA
s__Ephemeroptericola_cinctiostellae	0.189642775305192	0.249184196381884	0.456479752304347	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ephemeroptericola	NA	NA
s__Chitinimonas_arctica	0.106655902917194	0.148484057855721	0.481793495500102	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	NA	NA
s__Lautropia_mirabilis	0.00918700673955963	0.209975719306529	0.965583238104975	0.979840182642923	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	NA	NA
s__Paraburkholderia_aromaticivorans	0.269936423073267	0.391733165457404	0.499558360161278	0.817499972136563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	NA	NA
s__Pandoraea_pnomenusa	-0.424992650190556	0.428693281586661	0.33464663076011	0.775992187269821	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Pandoraea	NA	NA
s__Cupriavidus_taiwanensis	-0.415556100950825	0.210526947835092	0.0639451671123076	0.579126041771842	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	NA	NA
s__Burkholderia_pseudomallei	-0.732146163546765	0.446994239723413	0.118797910998969	0.677480844038921	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	NA	NA
s__Ralstonia_solanacearum	-0.840684225376437	0.298917255460548	0.011525418504373	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	NA	NA
s__Polynucleobacter_sp._MG-Unter2-18	-0.64033120091255	0.226823746246401	0.0112661301179358	0.484162027871881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	NA	NA
s__Luteithermobacter_gelatinilyticus	0.107518684810102	0.545163461922943	0.845863085955306	0.943055954342962	Bacteria	Proteobacteria	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Luteithermobacter	NA	NA
s__Candidatus_Paracaedibacter_acanthamoebae	0.100195426275971	0.145567990296237	0.500035093775884	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Candidatus_Paracaedibacteraceae	Candidatus_Paracaedibacter	NA	NA
s__Candidatus_Cytomitobacter_indipagum	-0.0399009476470404	0.222348027803525	0.859586893625875	0.943055954342962	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	Candidatus_Cytomitobacter	NA	NA
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.272651533004239	0.199387454053426	0.188319277583412	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	endosymbiont_of_Acanthamoeba_sp._UWC8	NA	NA
s__Candidatus_Pelagibacter_sp._RS40	0.00759204570714759	0.363053541047194	0.983546207641561	0.989732032846854	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Candidatus_Pelagibacter	NA	NA
s__Candidatus_Fonsibacter_ubiquis	-0.0750186038027816	0.20822111092371	0.722828215378761	0.907569776514043	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Candidatus_Fonsibacter	Candidatus_Fonsibacter_ubiquis	NA	NA
s__Hyphobacterium_sp._CCMP332	0.0933312806907354	0.142670333316631	0.521270649956295	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Hyphobacterium	NA	NA
s__Marinicauda_algicola	0.134750624049239	0.265723562171182	0.618235101294089	0.861021258753242	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Marinicauda	NA	NA
s__Glycocaulis_alkaliphilus	-0.331524206667906	0.370531686689937	0.382742214102695	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Glycocaulis	NA	NA
s__Caulobacter_vibrioides	-0.205374416681802	0.292024942400241	0.490880535623288	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	NA	NA
s__Asticcacaulis_excentricus	-0.113165194670996	0.218716222708226	0.61117259973439	0.855779307807327	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis	NA	NA
s__Brevundimonas_sp._Bb-A	-0.642686996265015	0.21066391232375	0.00688089076034964	0.484162027871881	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	NA	NA
s__Polymorphobacter_sp._PAMC_29334	-0.0917374099959091	0.29268484000635	0.757553844679459	0.91637871905258	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Polymorphobacter	NA	NA
s__Sphingosinicella_microcystinivorans	-0.138736567697366	0.409061965981711	0.738415597801859	0.914946801935497	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sphingosinicella	NA	NA
s__Zymomonas_mobilis	-0.0426434992389938	0.221185940981285	0.84927827599017	0.943055954342962	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	NA	NA
s__Erythrobacter_neustonensis	-0.379549718452467	0.45895020600463	0.41906836351571	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Erythrobacter	NA	NA
s__Altererythrobacter_sp._TH136	-0.485865885067854	0.497536724211965	0.341738336138235	0.784853594958626	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	NA	NA
s__Novosphingopyxis_iocasae	0.062392520474976	0.332612717814852	0.853301818463432	0.943055954342962	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingopyxis	NA	NA
s__Sphingopyxis_sp._EG6	0.608729052254209	0.399754788929034	0.145194761071412	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	NA	NA
s__Sphingobium_yanoikuyae	0.282410038959357	0.638670519934241	0.663622974844121	0.8814971159688	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	NA	NA
s__Sphingorhabdus_sp._JK6	-0.244173767056036	0.286929861319617	0.405955085706036	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingorhabdus	NA	NA
s__Sphingomonas_sp._C8-2	-0.187966890758477	0.377811466663163	0.624848787857475	0.864344144586709	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA	NA
s__Candidatus_Deianiraea_vastatrix	-0.214042799676202	0.172725503850214	0.231184030671795	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Candidatus_Deianiraeaceae	Candidatus_Deianiraea	NA	NA
s__Candidatus_Phycorickettsia_trachydisci	-0.0381679220286756	0.168519486349412	0.823372716955784	0.937648645643598	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Candidatus_Phycorickettsia	NA	NA
s__Rickettsia_asiatica	0.31639313929468	0.200129513535802	0.131303246201744	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia	NA	NA
s__Orientia_tsutsugamushi	0.367604678856967	0.254061329312272	0.165112360413171	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Orientia	NA	NA
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	0.212088619366589	0.447977049343463	0.64159301074549	0.867506042698127	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	NA	NA
s__Candidatus_Neoehrlichia_mikurensis	0.101422211067807	0.165725279965941	0.548197592004641	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Candidatus_Neoehrlichia	NA	NA
s__Ehrlichia_ruminantium	-0.126248656926723	0.129785592319313	0.34357034440096	0.78645088194295	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Ehrlichia	NA	NA
s__Rhodobacter_capsulatus	0.184663834989087	0.260098471554161	0.486815427819764	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	NA	NA
s__Rhodobaca_barguzinensis	-0.199032085043751	0.167463895448271	0.250078323963094	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobaca	NA	NA
s__Pontivivens_sp._MT2928	0.0237973304453777	0.266076786701379	0.929721610282809	0.96565480160736	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pontivivens	NA	NA
s__Paraoceanicella_profunda	-0.0517785638950529	0.189191833941386	0.787444082586761	0.926037524519524	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paraoceanicella	NA	NA
s__Haematobacter_massiliensis	0.436939862844292	0.306403530573487	0.170973795120932	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Haematobacter	NA	NA
s__Boseongicola_sp._CCM32	-0.0305709665913233	0.176009881917218	0.86404834158244	0.944745339315652	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Boseongicola	NA	NA
s__Thioclava_nitratireducens	0.152223233214978	0.173381844423265	0.391531309888509	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Thioclava	NA	NA
s__Cereibacter_sphaeroides	-0.241329953306413	0.197560469321466	0.237635990583227	0.677480844038921	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cereibacter	NA	NA
s__Rhodovulum_sulfidophilum	-0.26314559412344	0.251402591329269	0.309086244069739	0.748682332296893	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum	NA	NA
s__Paracoccus_jeotgali	1.13659072257407	0.477374371087625	0.0285207640376136	0.484162027871881	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	NA	NA
s__Oceanicola_sp._D3	0.153123291607941	0.236435627044118	0.525397882117455	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Oceanicola	NA	NA
s__Dinoroseobacter_shibae	0.191313016705883	0.265214447397582	0.479958566553864	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Dinoroseobacter	NA	NA
s__Octadecabacter_temperatus	-0.00899531955145004	0.211676776633114	0.966571513502967	0.979840182642923	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Octadecabacter	NA	NA
s__Salipiger_pacificus	0.100195426275971	0.145567990296237	0.500035093775884	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Salipiger	NA	NA
s__Sulfitobacter_sp._D7	-0.0602977607698263	0.181565104830553	0.743649741748108	0.915261220613056	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	NA	NA
s__Roseovarius_indicus	0.346059651699116	0.305488579560986	0.272159725412414	0.708057822211159	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Roseovarius	NA	NA
s__Roseivivax_sp._THAF30	-0.85410584587982	0.327085408271514	0.0176756036956906	0.484162027871881	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Roseivivax	NA	NA
s__Phaeobacter_inhibens	-0.478181869485586	0.508378843383903	0.359361844304671	0.794901775420471	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Phaeobacter	NA	NA
s__Mameliella_alba	-0.499511741505269	0.195113881070321	0.0196793875368322	0.484162027871881	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Mameliella	NA	NA
s__Candidatus_Hodgkinia_cicadicola	-0.0308728280216542	0.252072189270661	0.903879023438731	0.964566302794467	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Candidatus_Hodgkinia	Candidatus_Hodgkinia_cicadicola	NA	NA
s__Devosia_sp._A16	-0.245107921425359	0.303750849695738	0.430236540940337	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Devosia	NA	NA
s__Aureimonas_populi	0.1479985255371	0.170802395955024	0.397625098875	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Aurantimonadaceae	Aureimonas	NA	NA
s__Hyphomicrobium_denitrificans	0.100195426275971	0.145567990296237	0.500035093775884	0.817499972136563	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Hyphomicrobium	NA	NA
